Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4323,58,114.02871479447084,77.8072759752513,30,28,0,4,2,0,88,54,88,0,0,0,0,48,0,48,0,0,0,0,60,0,60,6,26,16,0,0,12,16,12,319,0.8591317026215957,0.898193760263
2,4825,45,117.21986022590049,72.41793024494159,26,19,0,2,2,0,36,22,36,0,0,0,0,42,0,42,0,0,0,0,31,0,31,15,15,13,0,1,9,13,9,301,0.8464315108759554,0.888888888889
3,3097,43,154.9902075731661,77.09803839277637,19,24,0,5,4,0,98,60,98,0,0,0,0,37,0,37,0,0,0,0,71,0,71,18,33,18,0,1,13,18,13,329,0.8855494604548148,0.905869324474
4,2948,61,144.03083044727654,80.8093777106624,26,35,0,3,6,0,86,53,86,0,0,0,0,44,0,44,0,0,0,0,57,0,57,9,23,22,0,1,17,22,17,332,0.8668688652563956,0.91881342701
5,158,34,183.54524640768733,47.620638818369045,16,18,0,2,3,0,48,29,48,0,0,0,0,22,0,22,0,0,0,10,37,0,37,12,18,19,1,0,14,19,14,318,0.8831973966057013,0.892156862745
6,177,7,182.83195203511693,55.85590562138616,2,5,0,0,3,0,0,0,0,0,0,0,4,21,0,21,0,0,0,0,18,0,18,18,18,4,0,0,3,4,3,181,0.8372206025267247,0.843537414966
7,4269,70,121.79848578757654,75.85782915167366,31,39,0,2,4,0,35,21,35,0,0,0,0,51,0,51,0,0,0,0,52,0,52,11,38,24,0,0,14,24,14,342,0.8803109815354715,0.936734693878
8,2677,35,165.16518809710746,68.67570762801212,13,22,0,2,4,0,68,42,68,0,0,0,0,23,0,23,0,0,0,0,52,0,52,7,23,18,0,1,11,18,11,315,0.8824295432458698,0.884353741497
9,3531,88,101.48324350121652,70.35689714828582,42,46,0,1,4,0,0,0,0,0,0,0,0,81,0,81,0,0,0,0,30,0,30,12,28,20,3,0,12,20,12,332,0.8681529171585987,0.906385281385
10,3449,27,187.94439605545696,44.72078212521639,15,12,0,3,1,0,46,28,46,0,0,0,0,14,0,14,0,0,0,0,50,0,50,9,31,13,0,1,13,13,13,296,0.8787314651512184,0.890652557319
11,209,20,187.4598004522824,59.9466296822206,10,10,0,0,5,0,0,0,0,0,0,0,0,13,0,13,0,0,0,5,29,0,29,10,29,11,2,0,7,11,7,283,0.8776190476190479,0.892857142857
12,263,64,84.23465757632215,60.341127761195985,31,33,0,0,1,0,0,0,0,0,0,0,0,69,0,69,0,0,0,0,25,0,25,16,24,17,0,0,2,17,2,318,0.8662806919642857,0.889136904762
13,147,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,5,18,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0.0,0.0
14,126,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
15,138,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
16,186,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
17,141,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
18,88,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
19,635,56,123.30366580920672,80.0991243855342,32,24,0,5,1,0,65,40,65,0,0,0,0,52,0,52,0,0,0,0,60,0,60,15,33,16,0,1,12,16,12,322,0.8668306608357631,0.887755102041
20,514,31,163.07361168382835,76.76979052428177,14,17,0,3,4,0,62,38,62,0,0,0,0,23,0,23,0,0,0,0,41,0,41,10,16,14,0,0,10,14,10,307,0.8737921807640847,0.883256528418
21,114,44,114.96300409884053,70.82350997464877,26,18,0,2,1,0,38,23,38,0,0,0,0,38,0,38,0,0,0,14,33,0,33,9,17,11,0,0,12,11,12,320,0.8697486225895318,0.92316017316
22,169,13,184.75255619957682,57.51534135986818,6,7,0,2,1,0,62,38,62,0,0,0,0,14,0,14,0,0,0,0,35,0,35,9,11,7,1,1,4,7,4,239,0.8646097492251339,0.915750915751
23,51,30,190.60384348078665,53.29497958902998,15,15,0,5,2,0,112,69,112,0,0,0,19,5,0,5,0,0,0,49,24,0,24,2,4,16,0,0,14,16,14,318,0.8877513227513228,0.887301587302
24,204,35,188.39626274527095,55.88585417203911,24,11,0,5,3,0,102,63,102,0,0,0,0,28,0,28,0,0,0,0,67,0,67,14,28,21,0,1,13,21,13,325,0.8840233236151603,0.895238095238
25,15,28,172.74424505005157,45.22999144743933,19,9,0,4,0,0,94,57,94,0,0,0,28,0,0,0,0,0,0,67,5,0,5,0,0,21,0,0,7,21,7,304,0.8812864431486883,0.899659863946
26,32,17,161.86440612230965,37.99620000261842,7,10,0,0,0,0,0,0,0,0,0,0,19,1,0,1,0,0,0,20,0,0,0,1,0,13,0,0,4,13,4,272,0.8684297248311088,0.927170868347
27,28,37,75.36768070565172,37.17500036947171,22,15,0,0,0,0,0,0,0,0,0,0,46,2,0,2,0,0,0,29,1,0,1,1,1,10,0,0,0,10,0,223,0.781035862116943,0.920205920206
28,136,15,157.49544635085348,45.952158736384305,8,7,0,0,1,0,0,0,0,0,0,0,0,21,0,21,0,0,0,19,16,0,16,12,16,13,0,0,2,13,2,233,0.8565079365079366,0.879365079365
29,47,21,180.80578993972665,54.21633248845719,13,8,0,2,1,0,40,25,40,0,0,0,17,5,0,5,0,0,0,26,19,0,19,2,4,13,0,0,8,13,8,283,0.8800885433538496,0.893424036281
30,79,25,65.60941373229478,31.02780827576514,16,9,0,0,0,0,0,0,0,0,0,0,8,34,0,34,0,0,0,13,10,0,10,10,9,4,0,0,0,4,0,197,0.7860190476190478,0.902857142857
31,3990,28,181.48111933447208,46.86502424042623,12,16,0,3,3,0,46,28,46,0,0,0,0,22,0,22,0,0,0,0,41,0,41,12,21,23,1,0,4,23,4,308,0.8797983479105932,0.891156462585
32,5101,58,116.09978235671271,79.81042054280952,34,24,0,3,2,0,88,53,88,0,0,0,0,57,0,57,0,0,0,0,56,0,56,16,20,19,1,0,9,19,9,320,0.867299416794066,0.912972085386
33,1026,45,182.95938071710916,55.27056131279164,26,19,0,4,2,0,85,52,85,0,0,0,0,32,0,32,0,0,0,0,60,0,60,17,27,27,1,1,14,27,14,343,0.8888300999412112,0.900529100529
34,1018,46,163.21609866217273,79.36635186622304,20,26,0,2,8,0,19,12,19,0,0,0,0,32,0,32,0,0,0,0,45,0,45,11,38,21,3,0,12,21,12,330,0.8760464488252767,0.89751552795
35,399,22,195.67979286373483,54.57812331144768,12,10,0,3,3,0,138,101,138,0,0,0,0,17,3,14,0,0,0,0,64,13,51,12,27,9,0,1,12,9,12,290,0.8758854781582053,0.898268398268
36,557,55,99.41915441894324,77.94498671533862,23,32,0,1,6,0,0,0,0,0,0,0,0,53,11,42,0,0,0,0,23,5,18,13,22,14,0,0,6,14,6,305,0.8600393545848092,0.840692640693
37,258,23,124.88724820689899,67.7903208288059,10,13,0,0,2,0,0,0,0,0,0,0,0,23,7,16,0,0,0,0,14,4,10,8,14,12,0,0,3,12,3,256,0.8562876946619862,0.884057971014
38,44,25,149.75837556707398,81.21116575364597,14,11,0,4,0,0,188,137,188,0,0,0,17,10,3,7,0,0,0,55,19,6,13,0,3,14,1,0,3,14,3,298,0.8703238095238096,0.881904761905
39,181,22,119.30030871482477,64.24464985276562,11,11,0,0,0,0,0,0,0,0,0,0,0,27,8,19,0,0,0,0,21,6,15,14,21,8,1,0,4,8,4,261,0.8405647382920107,0.854978354978
