Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,689,49.660614177929546,10.071676515522189,682,49.378232676732125,9.72693296191638,0,0,0,0,0,0,0,0,0,697,0,0
1,100.0,509,134.4593188156105,0.0,7,77.17264043745078,1.3233863048736056,689,0,55,634,0,0,0,0,0,3,0,0
2,150.0,245,181.34298546680157,8.526512829121202e-14,509,134.4593188156105,0.0,509,0,25,484,0,0,595,0,73,522,0,0
3,200.0,115,218.25988232814925,1.1368683772161603e-13,360,193.13588307528764,17.212923944079943,360,0,41,319,0,0,631,0,157,474,0,0
4,250.0,72,247.3287963277922,0.0,120,256.48451452688437,11.213418908244849,120,0,19,101,0,0,149,0,14,135,0,0
5,300.0,48,270.2180918255228,0.0,52,297.9817333694339,11.140961943477674,52,0,6,46,0,0,75,0,20,55,0,0
6,350.0,56,300.5533030510861,14.258089801018109,4,333.9837089125643,5.3823473758633416,4,0,2,2,0,0,4,0,0,4,0,0
Totals,7,1734,NA,NA,1734,NA,NA,1734,0,148,1586,0,0,1454,0,264,1890,0,0
