Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6308,61,119.98981620451512,69.8287614619122,29,32,0,1,4,0,24,15,24,0,0,0,0,53,0,53,0,0,0,0,38,0,38,12,26,23,0,0,12,23,12,310,0.8745152992667105,0.895394223263
2,5205,50,135.2914420171577,84.9854073683797,27,23,0,3,4,0,39,24,39,0,0,0,0,43,0,43,0,0,0,0,47,0,47,13,26,11,1,1,15,11,15,295,0.838942857142857,0.875238095238
3,3021,89,109.12233093853399,76.062410832246,44,45,0,3,6,0,40,25,40,0,0,0,0,73,0,73,0,0,0,0,46,0,46,9,29,29,0,0,12,29,12,312,0.8604523238407851,0.885500267523
4,3043,40,183.84568288196047,52.9188750448538,20,20,0,1,7,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,30,0,30,13,30,27,1,1,11,27,11,310,0.8807291666666666,0.891666666667
5,152,8,134.4593188156105,0.0,3,5,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,9,24,0,24,13,23,8,0,0,0,8,0,178,0.8307291666666666,0.863095238095
6,157,49,130.76207399155624,76.2721671264902,25,24,0,4,5,0,124,76,124,0,0,0,0,50,0,50,0,0,0,0,79,0,79,21,30,21,2,1,7,21,7,298,0.8597409809404811,0.904761904762
7,3849,70,121.56571440878444,68.08190340855745,35,35,0,2,2,0,1,1,1,0,0,0,0,56,0,56,0,0,0,0,30,0,30,11,29,30,1,1,10,30,10,314,0.8745626822157435,0.900680272109
8,2388,43,107.18347383137063,62.02390296907516,20,23,0,0,0,0,0,0,0,0,0,0,0,37,0,37,0,0,0,0,27,0,27,9,27,14,0,0,7,14,7,282,0.841111025264622,0.881506090808
9,1722,30,173.8531229082368,47.80055884113738,15,15,0,1,2,0,39,24,39,0,0,0,0,23,0,23,0,0,0,0,47,0,47,15,32,21,0,0,9,21,9,305,0.8795767195767197,0.874603174603
10,2846,67,131.8792171795705,80.40399710402448,35,32,0,4,5,0,56,35,56,0,0,0,0,59,0,59,0,0,0,0,62,0,62,17,37,21,1,0,17,21,17,314,0.8678409657469582,0.881307746979
11,272,56,137.84058213607545,74.66350881249299,26,30,0,5,2,0,108,67,108,0,0,0,0,44,0,44,0,0,0,0,77,0,77,13,36,21,1,2,13,21,13,311,0.8736865281827018,0.887755102041
12,246,38,128.36879053530853,74.27156161798501,18,20,0,2,2,0,31,19,31,0,0,0,0,35,0,35,0,0,0,0,37,0,37,12,24,16,0,1,6,16,6,285,0.8498549004089171,0.870927318296
13,121,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
14,25,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
15,161,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0.0,0.0
16,134,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
17,61,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0
18,43,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
19,389,46,146.8370924302395,67.62470167598718,26,20,0,2,3,0,98,61,98,0,0,0,0,37,0,37,0,0,0,0,75,0,75,14,36,20,0,0,15,20,15,307,0.8723557475920427,0.908902691511
20,250,55,115.86096646231657,67.744367530971,28,27,0,1,2,0,41,26,41,0,0,0,0,47,0,47,0,0,0,0,51,0,51,12,36,23,1,2,5,23,5,298,0.8638252656434475,0.904761904762
21,47,12,169.34838875923904,72.87058090047199,7,5,0,3,1,0,95,59,95,0,0,0,20,3,0,3,0,0,0,41,23,0,23,1,4,9,0,0,2,9,2,229,0.8599537037037034,0.892857142857
22,116,29,164.53506546807503,77.15013103376727,10,19,0,1,3,0,47,29,47,0,0,0,4,22,0,22,0,0,0,0,35,0,35,11,15,13,0,0,11,13,11,292,0.8758847177396525,0.88013136289
23,121,83,100.26436345671787,64.6025858098344,40,43,0,1,2,0,14,9,14,0,0,0,25,50,0,50,0,0,0,23,14,0,14,13,8,23,0,0,11,23,11,304,0.8640448195536018,0.890992541595
24,344,30,181.35329061640175,50.866602381763784,16,14,0,5,1,0,7,4,7,0,0,0,0,24,0,24,0,0,0,0,36,0,36,13,32,16,2,0,12,16,12,299,0.8764021164021166,0.9
25,143,36,103.20583467870009,62.3344237694147,18,18,0,0,2,0,0,0,0,0,0,0,5,41,0,41,0,0,0,9,22,0,22,15,21,12,0,0,4,12,4,246,0.8189667842445618,0.916666666667
26,80,43,126.27678907711865,64.01936786598492,22,21,0,1,2,0,32,20,32,0,0,0,11,28,0,28,0,0,0,26,20,0,20,5,8,22,1,1,4,22,4,294,0.8607484096937856,0.894795127353
27,179,13,71.37098435638813,56.35567909694473,7,6,0,1,0,0,26,16,26,0,0,0,0,30,0,30,0,0,0,0,39,0,39,18,29,2,0,0,0,2,0,130,0.7282333051563821,0.893772893773
28,35,27,138.87114016740964,81.79520990530328,14,13,0,3,3,0,96,60,96,0,0,0,17,10,0,10,0,0,0,51,14,0,14,1,2,13,1,0,4,13,4,263,0.8459729570840685,0.887125220459
29,84,1,134.4593188156105,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,13,13,0,13,13,13,1,0,0,0,1,0,41,0.47619047619047616,0.952380952381
