Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5317,80,113.22255482025476,80.53449457857265,32,48,0,4,5,0,86,52,86,0,0,0,0,75,0,75,0,0,0,0,77,0,77,19,41,19,1,0,15,19,15,357,0.8794866071428571,0.906547619048
2,2733,58,150.57142703160704,70.61497471668618,33,25,0,3,3,0,156,95,156,0,0,0,0,35,0,35,0,0,0,0,90,0,90,9,26,28,1,2,14,28,14,365,0.888235377385199,0.916256157635
3,2986,70,145.0033807829179,74.78951655805363,37,33,0,6,4,0,101,62,101,0,0,0,0,52,0,52,0,0,0,0,91,0,91,17,48,35,0,1,15,35,15,371,0.8832701652089409,0.901360544218
4,2986,64,160.20691696270086,66.83106950929125,28,36,0,3,5,0,109,66,109,0,0,0,0,45,0,45,0,0,0,0,94,0,94,17,49,35,1,0,18,35,18,371,0.8911597842261905,0.895833333333
5,151,66,119.79208158301415,74.42022132138702,38,28,0,4,3,0,156,95,156,0,0,0,0,64,0,64,0,0,0,19,88,0,88,21,27,26,1,1,8,26,8,358,0.8527810573265121,0.912698412698
6,152,14,153.50586327589855,47.29064772494334,8,6,0,1,1,0,14,9,14,0,0,0,2,30,0,30,0,0,0,11,30,0,30,22,25,12,0,0,2,12,2,265,0.8660106899902815,0.925170068027
7,4945,96,109.81173827269362,74.62575165471829,49,47,0,4,2,0,91,55,91,0,0,0,0,79,0,79,0,0,0,0,78,0,78,14,40,27,0,1,17,27,17,365,0.8726826016865079,0.905257936508
8,3090,57,118.40961208832906,71.29758260177742,30,27,0,2,2,0,58,35,58,0,0,0,0,45,0,45,0,0,0,0,51,0,51,9,28,17,0,1,11,17,11,343,0.877288249864427,0.896407685881
9,2694,62,149.98908866365468,62.80988004925711,35,27,0,2,3,0,24,15,24,0,0,0,0,45,0,45,0,0,0,0,66,0,66,15,56,36,0,2,12,36,12,364,0.8871463257519452,0.918586789555
10,2552,70,118.64521305480264,72.00033493304652,33,37,0,2,2,0,50,30,50,0,0,0,0,60,0,60,0,0,0,0,60,0,60,17,39,25,0,1,12,25,12,352,0.8693731778425657,0.891156462585
11,239,95,105.92758304684072,66.9901469436725,47,48,0,2,2,0,47,29,47,0,0,0,0,85,0,85,0,0,0,0,57,0,57,20,37,32,1,0,12,32,12,361,0.8839994723651234,0.914285714286
12,227,23,171.83214580362662,57.319614649722894,11,12,0,2,1,0,21,13,21,0,0,0,0,19,0,19,0,0,0,2,31,0,31,9,22,20,0,0,3,20,3,318,0.8858133045278604,0.91718426501
13,113,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,7,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
14,171,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
15,98,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
16,156,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0.0,0.0
17,119,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0.0,0.0
18,35,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0
19,341,56,141.99074921288528,64.3721356283616,29,27,0,3,1,0,36,22,36,0,0,0,0,49,0,49,0,0,0,0,66,0,66,24,51,35,0,0,9,35,9,357,0.8915208940719147,0.906462585034
20,518,60,120.1590142710887,69.06849683405235,30,30,0,2,2,0,0,0,0,0,0,0,0,49,0,49,0,0,0,0,32,0,32,12,31,23,0,0,13,23,13,351,0.8682010582010583,0.907142857143
21,134,36,103.9201649763558,61.790351146322706,20,16,0,1,2,0,0,0,0,0,0,0,0,45,0,45,0,0,0,26,18,0,18,15,18,17,0,0,2,17,2,322,0.8717298647854202,0.895502645503
22,124,36,123.8399671564545,74.73835477526055,18,18,0,2,1,0,32,19,32,0,0,0,0,38,0,38,0,0,0,14,28,0,28,13,13,11,0,1,8,11,8,312,0.8540748089359198,0.916666666667
23,165,53,147.41859877175608,66.47068572541788,31,22,0,4,4,0,100,62,100,0,0,0,0,42,0,42,0,0,0,18,65,0,65,17,26,29,0,2,11,29,11,360,0.8841902727627187,0.913746630728
24,6,3,207.64576432309423,55.929156010427754,1,2,0,1,0,0,19,12,19,0,0,0,16,0,0,0,0,0,0,32,2,0,2,0,0,1,0,0,2,1,2,107,0.7592592592592596,0.920634920635
25,165,25,80.9236670892778,55.11918764183399,13,12,0,0,1,0,0,0,0,0,0,0,0,47,0,47,0,0,0,32,21,0,21,25,21,7,0,0,1,7,1,272,0.8400380952380954,0.891428571429
26,63,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,8,0,0,0,41,4,0,4,8,4,0,0,0,0,0,0,0,0.0,0.0
