Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,784,50.252714365996496,10.227313081610985,779,50.08426359262856,10.04028437238085,0,0,0,0,0,0,0,0,0,801,0,0
1,100.0,415,134.4593188156105,0.0,5,76.49734485671856,1.4054802211842221,784,0,80,704,0,0,0,0,0,2,0,0
2,150.0,277,181.34298546680154,5.684341886080802e-14,415,134.4593188156105,0.0,415,0,8,407,0,0,677,0,69,608,0,0
3,200.0,116,218.25988232814925,1.1368683772161603e-13,393,192.2395758889805,16.838426943370052,393,0,38,355,0,0,594,0,129,465,0,0
4,250.0,92,247.3287963277921,8.526512829121202e-14,161,257.1384943982481,11.32726364329341,161,0,15,146,0,0,175,0,18,157,0,0
5,300.0,69,270.2180918255227,5.684341886080802e-14,51,298.80099529086027,10.57585590397918,51,0,6,45,0,0,94,0,17,77,0,0
6,350.0,55,301.2201268425585,13.374265498247345,4,332.0640541267116,2.7278729742332075,4,0,0,4,0,0,7,0,1,6,0,0
Totals,7,1808,NA,NA,1808,NA,NA,1808,0,147,1661,0,0,1547,0,234,2116,0,0
