Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5262,44,167.90136166196655,68.63295459930822,27,17,0,3,6,0,21,13,21,0,0,0,0,35,0,35,0,0,0,0,47,0,47,20,38,22,1,0,15,22,15,352,0.8943944313262496,0.910173160173
2,5229,50,147.662905533405,78.8336873997177,24,26,0,1,5,0,23,15,23,0,0,0,0,36,0,36,0,0,0,0,28,0,28,8,19,19,0,1,13,19,13,344,0.8840476190476191,0.914285714286
3,2902,59,143.03048086248643,75.37777472649235,23,36,0,5,4,0,47,30,47,0,0,0,0,46,0,46,0,0,0,0,57,0,57,15,39,26,0,0,15,26,15,353,0.8809250215455326,0.904761904762
4,3012,68,118.22755247576958,76.77865345145845,32,36,0,2,3,0,55,35,55,0,0,0,0,60,0,60,0,0,0,0,56,0,56,13,32,17,1,0,16,17,16,353,0.8802675481957488,0.914565826331
5,219,19,94.4054494831318,72.73112115245118,8,11,0,0,2,0,0,0,0,0,0,0,0,31,0,31,0,0,0,0,30,0,30,17,30,3,1,0,2,3,2,243,0.8563514048278588,0.917293233083
6,104,17,184.64030989464337,69.01231327360749,5,12,0,1,5,0,0,0,0,0,0,0,12,16,0,16,0,0,0,20,12,0,12,10,12,11,0,0,6,11,6,282,0.872549019607843,0.915966386555
7,3462,50,153.14193762073535,67.38395769564822,24,26,0,3,0,0,5,3,5,0,0,0,0,33,0,33,0,0,0,0,35,0,35,14,32,23,0,1,16,23,16,352,0.8897238095238096,0.933333333333
8,2401,23,178.0243776480034,40.6700466413969,14,9,0,2,1,0,65,41,65,0,0,0,0,27,0,27,0,0,0,0,42,0,42,15,18,18,0,0,5,18,5,316,0.8845980736339906,0.904761904762
9,4221,56,127.57035780063237,77.3258729914789,29,27,0,3,1,0,81,51,81,0,0,0,0,55,0,55,0,0,0,0,72,0,72,16,41,22,1,0,9,22,9,356,0.8753036929057341,0.90306122449
10,1140,90,119.51707472856967,81.14616410209128,44,46,0,4,6,0,139,87,139,0,0,0,0,78,0,78,0,0,0,0,86,0,86,13,32,28,0,1,15,28,15,367,0.8761845972957084,0.901058201058
11,218,15,166.9190019301997,66.83630542466298,9,6,0,2,1,0,0,0,0,0,0,0,0,20,0,20,0,0,0,16,26,0,26,12,26,12,0,0,3,12,3,270,0.8686772486772488,0.907936507937
12,243,64,108.46024079362002,73.4363510041658,33,31,0,2,1,0,91,59,91,0,0,0,0,57,0,57,0,0,0,0,56,0,56,14,22,17,0,0,11,17,11,340,0.8601190476190477,0.911458333333
13,117,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
14,42,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0
15,102,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
16,197,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0.0,0.0
17,83,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,11,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
18,73,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
19,475,79,116.0198192356265,74.75966272071092,37,42,0,5,2,0,50,32,50,0,0,0,0,66,0,66,0,0,0,0,54,0,54,14,32,24,1,0,15,24,15,362,0.885454101525244,0.894514767932
20,608,78,98.75480615810405,77.36908250980083,41,37,0,1,4,0,56,36,56,0,0,0,0,69,0,69,0,0,0,0,47,0,47,8,26,10,1,0,14,10,14,336,0.8573894054663285,0.921245421245
21,122,66,90.97530768460491,65.86650467597964,27,39,0,1,2,0,9,6,9,0,0,0,22,47,0,47,0,0,0,25,20,0,20,16,17,13,0,0,8,13,8,332,0.8725348725348727,0.894660894661
22,131,6,175.89736056929283,58.97357540564285,3,3,0,0,2,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,16,0,16,9,15,4,0,0,2,4,2,171,0.8326719576719573,0.904761904762
23,337,34,155.41238638442132,65.47574637468,20,14,0,3,4,0,59,37,59,0,0,0,0,35,0,35,0,0,0,0,60,0,60,17,38,24,0,0,6,24,6,341,0.888470093919921,0.921568627451
24,173,13,167.1746796580471,59.869090614114626,7,6,0,1,2,0,75,48,75,0,0,0,0,24,0,24,0,0,0,0,50,0,50,18,23,10,0,0,3,10,3,237,0.8551704705550859,0.937728937729
25,85,32,97.76125973386851,58.366436022557686,13,19,0,0,2,0,0,0,0,0,0,0,12,30,0,30,0,0,0,33,10,0,10,8,10,13,1,0,1,13,1,290,0.8357979910714286,0.90625
26,72,23,167.29997602934503,52.338232740075306,11,12,0,2,1,0,41,25,41,0,0,0,0,15,0,15,0,0,0,22,23,0,23,7,7,12,0,1,8,12,8,302,0.883787919704744,0.910973084886
27,153,17,149.7277776747581,61.47189310318498,7,10,0,2,1,0,58,37,58,0,0,0,0,20,0,20,0,0,0,22,39,0,39,10,18,12,1,0,2,12,2,277,0.8732081067721206,0.913165266106
28,98,14,102.77745329434698,61.55678360059588,7,7,0,0,1,0,0,0,0,0,0,0,0,22,0,22,0,0,0,21,10,0,10,11,10,6,0,0,1,6,1,208,0.8324829931972785,0.91156462585
29,46,26,200.35543727311153,55.31236541177027,11,15,0,2,5,0,30,19,30,0,0,0,21,2,0,2,0,0,0,28,13,0,13,1,2,12,1,1,12,12,12,330,0.8939842209072978,0.924908424908
30,130,35,125.27671182278313,73.83374609366484,23,12,0,1,1,0,0,0,0,0,0,0,0,40,0,40,0,0,0,13,17,0,17,18,17,15,1,0,5,15,5,313,0.8583673469387754,0.919727891156
31,5880,32,184.9313657085139,55.31608557665961,18,14,0,5,2,0,97,62,97,0,0,0,0,23,0,23,0,0,0,0,62,0,62,14,27,20,1,1,10,20,10,341,0.8927873883928571,0.892857142857
32,4473,68,109.6563912874758,71.74155983715639,39,29,0,0,4,0,0,0,0,0,0,0,0,55,0,55,0,0,0,0,35,0,35,11,33,22,0,0,11,22,11,350,0.882198467622343,0.913165266106
33,1023,34,181.64718319049663,51.46935835042677,18,16,0,2,4,0,11,7,11,0,0,0,0,31,0,31,0,0,0,0,43,0,43,18,38,21,1,0,12,21,12,333,0.8875020596473885,0.908963585434
34,1045,94,108.66663736648582,73.84461094298314,45,49,0,3,3,0,64,40,64,0,0,0,0,88,0,88,0,0,0,0,67,0,67,15,42,24,1,3,13,24,13,366,0.8749838323740541,0.90273556231
35,433,73,114.2577487526736,76.15678453525555,40,33,0,2,4,0,38,28,38,0,0,0,0,57,11,46,0,0,0,0,45,9,36,14,32,23,0,0,13,23,13,358,0.8821542503283918,0.918460534899
36,391,54,160.4003134680798,72.14267861986588,27,27,0,4,4,0,97,72,97,0,0,0,0,41,8,33,0,0,0,0,56,11,45,18,30,25,0,1,17,25,17,351,0.8846103599190019,0.900352733686
37,168,11,158.25398695343836,48.97436989302354,7,4,0,0,1,0,0,0,0,0,0,0,0,15,4,11,0,0,0,0,29,9,20,13,29,8,0,0,3,8,3,244,0.8683589138134594,0.922077922078
38,263,30,140.85640279785767,84.40606846381142,14,16,0,4,3,0,10,7,10,0,0,0,0,33,10,23,0,0,0,0,32,10,22,15,29,9,0,1,8,9,8,305,0.8471957671957672,0.868253968254
39,90,36,104.83135148407874,63.729874984848344,19,17,0,1,1,0,15,11,15,0,0,0,0,34,10,24,0,0,0,14,16,5,11,12,12,12,0,0,6,12,6,310,0.8781599059376836,0.917989417989
