Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4370,43,170.52975481058905,42.71341873205664,20,23,0,3,3,0,45,26,45,0,0,0,0,28,0,28,0,0,0,0,53,0,53,12,32,29,0,0,14,29,14,361,0.8993278219887196,0.893687707641
2,4774,46,127.52318465902448,78.22026227059602,26,20,0,5,1,0,125,70,125,0,0,0,0,40,0,40,0,0,0,0,88,0,88,11,33,15,1,0,10,15,10,330,0.8441916464128185,0.887163561077
3,2909,81,119.42325781101047,80.65380359939626,56,25,0,8,4,0,101,57,101,0,0,0,0,72,0,72,0,0,0,0,80,0,80,13,31,19,2,2,15,19,15,355,0.86417938612726,0.900646678424
4,3071,81,111.67995831904541,70.98540842125001,41,40,0,2,2,0,27,15,27,0,0,0,0,69,0,69,0,0,0,0,55,0,55,15,40,28,0,0,14,28,14,364,0.8833039388594944,0.908877131099
5,126,34,111.88137273192709,79.50859118405543,20,14,0,2,3,0,0,0,0,0,0,0,0,35,0,35,0,0,0,28,18,0,18,12,17,12,0,0,4,12,4,298,0.8682649530400397,0.893557422969
6,219,85,108.9458872214166,73.0059296466639,42,43,0,4,4,0,139,79,139,0,0,0,0,82,0,82,0,0,0,0,91,0,91,24,27,29,2,2,8,29,8,363,0.8824188498928981,0.9081232493
7,3669,43,181.83213480352143,46.00333008725215,23,20,0,3,5,0,42,24,42,0,0,0,0,28,0,28,0,0,0,0,49,0,49,16,31,23,1,0,19,23,19,363,0.8901207860104561,0.88261351052
8,3153,26,156.5487275495671,43.80842144347925,12,14,0,1,0,0,16,9,16,0,0,0,0,28,0,28,0,0,0,0,38,0,38,15,31,18,0,0,6,18,6,342,0.8954635108481261,0.934065934066
9,4219,76,109.78519931853376,76.29393957902604,37,39,0,4,3,0,59,34,59,0,0,0,0,70,0,70,0,0,0,0,70,0,70,18,43,22,0,0,13,22,13,359,0.8797116145627228,0.90977443609
10,2744,36,186.98916330717842,62.18737752262439,20,16,0,3,6,0,0,0,0,0,0,0,0,23,0,23,0,0,0,0,40,0,40,16,40,23,1,1,11,23,11,346,0.8844429747207523,0.899470899471
11,182,46,119.92663064702245,91.37242860393366,22,24,0,3,5,0,0,0,0,0,0,0,0,49,0,49,0,0,0,0,38,0,38,20,37,13,0,1,7,13,7,329,0.8670784949140337,0.919254658385
12,300,33,192.18659615298822,51.07202548348322,19,14,0,3,5,0,69,39,69,0,0,0,0,23,0,23,0,0,0,0,63,0,63,9,33,20,0,1,12,20,12,354,0.890441208623027,0.909090909091
13,190,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
14,112,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
15,129,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
16,139,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
17,18,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0
18,98,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
19,712,97,116.16106057623847,77.67654835845191,52,45,0,5,3,0,153,88,153,0,0,0,0,77,0,77,0,0,0,0,106,0,106,13,39,24,0,1,22,24,22,364,0.8819519305224481,0.904270986745
20,417,93,99.42529169936678,74.84930347393008,53,40,0,3,3,0,70,40,70,0,0,0,0,83,0,83,0,0,0,0,63,0,63,11,29,15,1,0,15,15,15,368,0.8872619460548701,0.924219150026
21,142,35,178.42571202473042,62.10792572608408,21,14,0,3,4,0,114,65,114,0,0,0,0,25,0,25,0,0,0,9,76,0,76,13,26,22,1,0,12,22,12,352,0.8904956268221575,0.851700680272
22,129,16,170.14106749463312,43.7119853554463,8,8,0,1,1,0,15,9,15,0,0,0,0,13,0,13,0,0,0,12,19,0,19,7,13,14,0,0,2,14,2,296,0.8782552083333334,0.907738095238
23,219,42,146.27652172857796,77.72472574058256,18,24,0,3,7,0,44,25,44,0,0,0,0,42,0,42,0,0,0,6,53,0,53,22,33,17,2,1,9,17,9,347,0.8794001727675197,0.897959183673
24,204,41,137.3018013132041,69.2195030760221,19,22,0,3,3,0,64,36,64,0,0,0,0,30,0,30,0,0,0,0,54,0,54,9,26,19,1,0,9,19,9,347,0.8823546075182006,0.927990708479
25,219,18,54.44883665786002,21.91307715732813,9,9,0,0,0,0,0,0,0,0,0,0,0,35,0,35,0,0,0,2,40,0,40,17,39,1,0,0,0,1,0,130,0.7210464432686656,0.928571428571
26,85,75,83.92675462372802,63.19483373888594,45,30,0,3,2,0,11,7,11,0,0,0,51,27,0,27,0,0,0,18,11,0,11,14,7,13,1,1,4,13,4,327,0.8615661375661376,0.908571428571
27,148,46,59.122081601634,27.850301305927427,24,22,0,0,0,0,0,0,0,0,0,0,0,61,0,61,0,0,0,0,30,0,30,18,30,5,0,0,0,5,0,261,0.861801242236025,0.913043478261
28,185,21,162.4369522230036,54.232385332344975,12,9,0,3,1,0,30,17,30,0,0,0,0,16,0,16,0,0,0,19,34,0,34,10,21,16,1,0,4,16,4,311,0.8823561170499946,0.886621315193
29,74,11,164.6801200914862,50.5840728802808,6,5,0,2,0,0,14,8,14,0,0,0,12,10,0,10,0,0,0,28,9,0,9,9,3,10,0,0,1,10,1,240,0.8638331365604094,0.922077922078
