Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5409,76,108.47010812310755,76.76911230182202,37,39,0,4,3,0,73,45,73,0,0,0,0,74,0,74,0,0,0,0,57,0,57,19,29,15,0,1,15,15,15,386,0.8930632502308403,0.932330827068
2,3141,30,171.35663890736043,50.69519006829653,19,11,0,3,1,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,26,0,26,8,25,20,0,0,10,20,10,381,0.90973544973545,0.91746031746
3,2857,101,88.84827881501695,68.01539323139487,49,52,0,6,0,0,73,45,73,0,0,0,0,102,0,102,0,0,0,0,62,0,62,19,33,21,0,0,10,21,10,391,0.8879078148267444,0.925035360679
4,3057,56,117.26423733329894,65.82935923859095,23,33,0,2,0,0,74,45,74,0,0,0,0,51,0,51,0,0,0,0,72,0,72,13,41,28,0,0,6,28,6,392,0.899606717687075,0.926870748299
5,81,26,172.08981562962933,54.82634452252037,12,14,0,3,3,0,56,35,56,0,0,0,16,11,0,11,0,0,0,49,24,0,24,5,3,18,0,0,8,18,8,364,0.9049732318963087,0.935897435897
6,83,60,72.96619450200193,48.57103100640809,27,33,0,2,0,0,44,27,44,0,0,0,38,24,0,24,0,0,0,30,27,0,27,6,10,10,0,0,2,10,2,332,0.8298611111111114,0.926984126984
7,1569,42,191.33015460788863,50.84503700465203,25,17,0,5,2,0,162,99,162,0,0,0,0,32,0,32,0,0,0,0,107,0,107,19,43,23,2,0,17,23,17,391,0.9094320267789655,0.928571428571
8,3904,82,93.62092382525537,70.27150337706279,47,35,0,5,1,0,173,107,173,0,0,0,0,78,0,78,0,0,0,0,93,0,93,13,23,12,2,1,11,12,11,392,0.877949633154868,0.910569105691
9,3584,60,150.14736954429966,76.11922311238294,28,32,0,5,5,0,94,57,94,0,0,0,0,47,0,47,0,0,0,0,65,0,65,16,25,28,1,1,14,28,14,397,0.8912301587301585,0.90873015873
10,2215,51,144.39239833316174,78.49859375775797,25,26,0,5,3,0,132,80,132,0,0,0,0,43,0,43,0,0,0,0,89,0,89,12,35,23,1,0,12,23,12,387,0.8967247029530766,0.923436041083
11,204,70,151.1070923496329,78.76068418382557,33,37,0,6,4,0,145,86,145,0,0,0,3,42,0,42,0,0,0,0,88,0,88,12,28,25,3,2,21,25,21,399,0.8999902818270169,0.919727891156
12,194,56,131.15793904402307,82.41639747349997,27,29,0,5,4,0,64,39,64,0,0,0,0,47,0,47,0,0,0,0,58,0,58,11,33,19,0,1,11,19,11,385,0.897837706511176,0.93962585034
13,105,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,11,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
14,98,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
15,168,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
16,222,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
