Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,858,50.2121311094103,10.544101264375392,849,49.899126180723094,10.146353853776523,0,0,0,0,0,0,0,0,0,584,0,0
1,100.0,504,134.4593188156105,0.0,9,79.73892938223734,2.535243290517717,858,0,74,784,0,0,0,0,0,5,0,0
2,150.0,263,181.34298546680154,5.684341886080802e-14,504,134.4593188156105,0.0,504,0,58,446,0,0,752,0,122,630,0,0
3,200.0,133,218.25988232814936,0.0,396,193.74184224094105,17.435471528579555,396,0,50,346,0,0,627,0,186,441,0,0
4,250.0,71,247.3287963277921,8.526512829121202e-14,116,256.20826440880825,11.153466517960275,116,0,15,101,0,0,167,0,21,146,0,0
5,300.0,45,270.2180918255229,1.1368683772161603e-13,54,297.1512277919916,10.935398753431146,54,0,14,40,0,0,71,0,10,61,0,0
6,350.0,59,300.5067598892044,15.341559723274129,5,336.74650653910237,7.132326405517127,5,0,0,5,0,0,6,0,0,6,0,0
Totals,7,1933,NA,NA,1933,NA,NA,1933,0,211,1722,0,0,1623,0,339,1873,0,0
