Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4687,37,114.15211893578706,76.70221867368592,18,19,0,2,0,0,91,53,91,0,0,0,0,30,0,30,0,0,0,0,70,0,70,6,32,11,0,1,6,11,6,278,0.8393509339455284,0.893178893179
2,5185,50,129.50732508716357,79.45461526896852,16,34,0,4,2,0,98,57,98,0,0,0,0,47,0,47,0,0,0,0,64,0,64,14,21,18,4,1,6,18,6,302,0.8673047619047619,0.905714285714
3,3098,63,140.41547296137588,79.87795625211534,33,30,0,5,2,0,137,81,137,0,0,0,0,49,0,49,0,0,0,0,87,0,87,13,29,22,0,1,17,22,17,318,0.8763932380712427,0.885865457294
4,2862,34,185.66851270031896,55.520828519110445,18,16,0,1,7,0,46,27,46,0,0,0,0,20,0,20,0,0,0,0,47,0,47,10,27,22,1,1,10,22,10,313,0.8814672927994729,0.918767507003
5,120,30,175.97548547579376,43.30999688525289,12,18,0,1,3,0,0,0,0,0,0,0,15,17,0,17,0,0,0,20,14,0,14,10,14,20,0,0,10,20,10,285,0.8757407407407408,0.887301587302
6,130,50,137.4931299303993,80.66997578366255,27,23,0,3,4,0,69,40,69,0,0,0,0,42,0,42,0,0,0,11,56,0,56,12,26,13,2,2,15,13,15,310,0.8592761904761903,0.901904761905
7,3532,69,113.26604245708668,73.38566294653529,35,34,0,2,3,0,0,0,0,0,0,0,0,64,0,64,0,0,0,0,37,0,37,12,36,23,0,3,7,23,7,323,0.8749812464368231,0.891649413389
8,5143,37,137.4341377976255,70.18991077519543,21,16,0,4,1,0,68,40,68,0,0,0,0,29,0,29,0,0,0,0,51,0,51,8,23,19,0,0,8,19,8,308,0.8641344046749453,0.89703989704
9,3069,45,167.54637138246488,73.78761111811063,27,18,0,6,4,0,45,25,45,0,0,0,0,37,0,37,0,0,0,0,53,0,53,13,31,23,1,0,14,23,14,317,0.8799882422104646,0.896296296296
10,1643,78,100.65928041132084,68.19072242046207,45,33,0,2,2,0,85,50,85,0,0,0,0,74,0,74,0,0,0,0,68,0,68,13,27,20,0,0,11,20,11,324,0.8749882596036441,0.887057387057
