Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5306,57,118.31532679464422,73.78236265246981,22,35,0,1,3,0,0,0,0,0,0,0,0,51,0,51,0,0,0,0,30,0,30,13,28,23,0,0,9,23,9,364,0.8849902534113059,0.898913951546
2,5130,52,115.48435835715858,72.25392535955712,24,28,0,2,1,0,31,18,31,0,0,0,0,46,0,46,0,0,0,0,37,0,37,14,24,20,0,1,6,20,6,371,0.8791208791208791,0.927655677656
3,3181,44,177.58443475636275,46.29302999538193,22,22,0,5,1,0,87,53,87,0,0,0,0,32,0,32,0,0,0,0,75,0,75,17,41,29,1,1,13,29,13,369,0.8960915977961432,0.922077922078
4,3034,68,140.00090528763766,80.73744015061847,32,36,0,4,7,0,91,54,91,0,0,0,0,52,0,52,0,0,0,0,76,0,76,12,36,25,3,1,15,25,15,381,0.8973111303344867,0.927170868347
5,168,45,119.41047447803535,74.819297793184,20,25,0,3,1,0,97,58,97,0,0,0,1,45,0,45,0,0,0,38,63,0,63,18,24,18,0,0,8,18,8,358,0.8616108171663729,0.903703703704
6,95,59,121.23518887593379,71.75659020868943,33,26,0,3,1,0,138,82,138,0,0,0,12,40,0,40,0,0,0,36,67,0,67,7,10,27,0,1,7,27,7,375,0.885589800413127,0.913640032284
7,4459,99,102.54063259583975,70.36896758677763,44,55,0,2,6,0,35,21,35,0,0,0,0,83,0,83,0,0,0,0,56,0,56,18,39,26,0,1,14,26,14,387,0.8916437098255281,0.922077922078
8,2329,42,166.4277485264638,72.3099930044949,21,21,0,3,5,0,80,47,80,0,0,0,0,25,0,25,0,0,0,0,69,0,69,7,36,18,3,0,14,18,14,371,0.8960560414642048,0.907029478458
9,4509,86,103.1566858855967,66.34325883841346,45,41,0,0,3,0,0,0,0,0,0,0,0,75,0,75,0,0,0,0,49,0,49,19,45,25,1,1,12,25,12,385,0.8840364160807642,0.897009966777
10,2834,32,187.34843305661374,46.26067386635837,14,18,0,4,1,0,115,69,115,0,0,0,0,22,0,22,0,0,0,0,95,0,95,14,47,18,2,0,12,18,12,362,0.9003673735119048,0.921130952381
11,208,34,174.05493277488787,40.64238015814919,17,17,0,1,1,0,0,0,0,0,0,0,0,33,0,33,0,0,0,0,36,0,36,21,35,23,0,0,11,23,11,369,0.8986447520184545,0.913165266106
12,243,79,100.03179168160584,72.94356041947972,34,45,0,4,1,0,81,48,81,0,0,0,0,71,0,71,0,0,0,0,77,0,77,12,43,15,2,1,11,15,11,348,0.8439085616621269,0.893309222423
13,89,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,17,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
14,156,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0.0,0.0
15,176,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,26,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0.0,0.0
16,125,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0
17,86,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,11,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
18,69,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
19,638,62,150.6539857958182,70.02512291381407,29,33,0,7,2,0,138,82,138,0,0,0,0,52,0,52,0,0,0,0,96,0,96,17,35,29,1,0,16,29,16,393,0.90554234180665,0.92089093702
20,685,41,143.0672211923183,68.43590695923568,22,19,0,3,1,0,12,7,12,0,0,0,0,32,0,32,0,0,0,0,37,0,37,10,30,23,0,1,7,23,7,364,0.8875527605450272,0.893147502904
21,220,32,190.38165787384506,59.54009926620219,17,15,0,5,4,0,121,72,121,0,0,0,0,34,0,34,0,0,0,2,74,0,74,18,25,17,0,1,14,17,14,365,0.9024600074404762,0.912202380952
22,137,53,105.63774339839642,76.61143873818493,27,26,0,3,2,0,120,70,120,0,0,0,0,45,0,45,0,0,0,0,74,0,74,9,24,7,1,0,12,7,12,337,0.8667717710081544,0.911051212938
23,268,68,119.26203077668585,72.93073306760536,28,40,0,5,2,0,99,59,99,0,0,0,0,57,0,57,0,0,0,0,83,0,83,15,40,28,0,0,9,28,9,383,0.8782233481627947,0.915966386555
24,199,48,104.56357281488732,74.03063321173514,18,30,0,0,4,0,0,0,0,0,0,0,0,48,0,48,0,0,0,0,30,0,30,11,29,15,0,0,6,15,6,339,0.849330357142857,0.888888888889
25,37,21,170.42173306667542,57.918082698776196,8,13,0,1,5,0,29,17,29,0,0,0,27,0,0,0,0,0,0,48,12,0,12,0,0,16,0,0,5,16,5,330,0.8909944930353094,0.904761904762
26,171,14,46.84138465042253,9.771002860373406,8,6,0,0,0,0,0,0,0,0,0,0,0,32,0,32,0,0,0,0,39,0,39,18,39,0,0,0,0,0,0,120,0.7214528668610303,0.901360544218
27,99,58,74.82560080690246,60.17895522859656,25,33,0,2,1,0,49,29,49,0,0,0,38,30,0,30,0,0,0,22,32,0,32,11,11,6,0,0,5,6,5,326,0.8614107355189401,0.927750410509
28,107,30,170.18496265874248,41.349968515130904,16,14,0,3,0,0,34,20,34,0,0,0,12,17,0,17,0,0,0,6,33,0,33,11,19,20,0,1,9,20,9,346,0.8934656084656086,0.915873015873
29,116,52,116.29644737134717,62.9432745430651,27,25,0,2,2,0,67,40,67,0,0,0,4,45,0,45,0,0,0,27,41,0,41,9,13,23,1,0,6,23,6,357,0.8728515074668923,0.918498168498
30,142,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0,16,20,0,20,21,20,0,0,0,0,0,0,0,0.0,0.0
31,5450,73,130.55148442594316,76.70943860740715,42,31,0,5,4,0,90,53,90,0,0,0,0,53,0,53,0,0,0,0,73,0,73,10,33,22,0,0,21,22,21,378,0.8833695234520905,0.872798434442
32,6371,79,109.50280132333616,71.63065711244506,40,39,0,0,4,0,0,0,0,0,0,0,0,68,0,68,0,0,0,0,23,0,23,13,23,22,1,1,13,22,13,387,0.8905128146435629,0.898734177215
33,1009,71,121.00297304204689,76.50356959771115,38,33,0,6,2,0,93,54,93,0,0,0,0,68,0,68,0,0,0,0,71,0,71,24,31,19,2,1,14,19,14,377,0.8937521844683123,0.898054996647
34,1000,70,114.04775971779198,74.12464795956727,39,31,0,4,1,0,51,29,51,0,0,0,0,57,0,57,0,0,0,0,62,0,62,10,39,23,0,0,13,23,13,378,0.8802235179786202,0.909523809524
35,600,54,124.94496328955267,65.2994340065985,24,30,0,1,2,0,40,29,40,0,0,0,0,42,8,34,0,0,0,0,47,9,38,10,36,26,0,1,7,26,7,363,0.8875987980926254,0.91975308642
36,464,70,104.90633513204868,78.19598854955325,34,36,0,1,7,0,0,0,0,0,0,0,0,70,14,56,0,0,0,0,35,7,28,20,35,14,0,0,14,14,14,380,0.8914771622934892,0.91156462585
37,345,21,134.55310736204046,72.63595216624559,11,10,0,1,2,0,28,20,28,0,0,0,0,25,7,18,0,0,0,0,34,10,24,14,26,8,0,0,5,8,5,304,0.8600043191879928,0.897959183673
38,77,8,108.83200249207331,72.93555582376493,4,4,0,1,0,0,48,34,48,0,0,0,4,18,5,13,0,0,0,33,18,5,13,13,4,4,0,0,0,4,0,166,0.8076636904761905,0.916666666667
39,282,2,190.89405757170135,56.43473875609085,1,1,0,1,0,0,3,2,3,0,0,0,0,17,5,12,0,0,0,0,25,7,18,15,24,1,0,0,1,1,1,76,0.6964285714285714,0.928571428571
40,59,14,186.30784853255685,67.12682026796323,10,4,0,3,2,0,29,21,29,0,0,0,4,11,3,8,0,0,0,30,11,3,8,8,3,9,0,0,5,9,5,277,0.8775510204081629,0.897959183673
41,238,34,140.63551853462127,73.59805699653062,14,20,0,1,3,0,48,34,48,0,0,0,0,37,11,26,0,0,0,0,44,13,31,15,29,18,1,0,5,18,5,351,0.883588729609491,0.904761904762
42,173,25,193.38230421929748,51.687125978897264,15,10,0,4,2,0,31,22,31,0,0,0,0,17,5,12,0,0,0,1,38,11,27,11,29,14,0,0,11,14,11,338,0.8886857142857143,0.92
43,237,11,199.60782078507572,42.703271797221646,7,4,0,1,2,0,40,29,40,0,0,0,0,14,4,10,0,0,0,0,45,14,31,10,34,5,0,0,6,5,6,252,0.8738685556867376,0.943722943723
44,168,50,120.05674520969279,73.77925024149721,21,29,0,1,2,0,38,27,38,0,0,0,0,44,13,31,0,0,0,18,36,11,25,13,25,14,2,0,11,14,11,369,0.8923619047619049,0.914285714286
45,215,32,132.9601095865441,72.51713753500657,21,11,0,2,2,0,43,31,43,0,0,0,0,32,10,22,0,0,0,2,45,14,31,13,33,16,0,0,5,16,5,337,0.8811616443452381,0.90625
46,323,32,176.70087933921252,72.3467940048332,16,16,0,3,6,0,51,35,51,0,0,0,0,27,8,19,0,0,0,0,52,16,36,14,36,14,1,1,12,14,12,362,0.9029250372023809,0.928571428571
47,198,31,113.77450509645142,61.835630196488175,17,14,0,0,1,0,0,0,0,0,0,0,0,37,11,26,0,0,0,1,41,12,29,17,41,16,0,0,3,16,3,322,0.8671522719389522,0.926267281106
48,219,2,54.57933372732293,4.33837466355568,1,1,0,0,0,0,0,0,0,0,0,0,0,11,3,8,0,0,0,15,32,10,22,9,32,0,0,0,0,0,0,58,0.5833333333333333,0.904761904762
49,50,32,167.96565866348135,59.146325723772996,14,18,0,3,1,0,33,24,33,0,0,0,24,4,1,3,0,0,0,35,9,3,6,0,0,18,0,0,11,18,11,356,0.8973446800595238,0.922619047619
50,435,31,154.53801807773453,62.933237549786625,14,17,0,1,3,0,27,19,27,0,0,0,0,35,10,25,0,0,0,0,69,21,48,22,58,14,0,2,9,14,9,349,0.8939101134730686,0.932411674347
Totals,52929,1918,NA,NA,936,982,102,100,2117,1309,2117,0,0,0,167,1751,118,1633,0,0,0,330,2111,166,1945,659,1264,728,22,16,387,728,387,402,0.9111863049718947,0.910248771041
