Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4350,63,123.77914230262672,76.04748511745663,40,23,0,4,1,0,183,109,183,0,0,0,0,63,0,63,0,0,0,0,117,0,117,22,42,18,2,0,13,18,13,365,0.8738437173811324,0.92365835223
2,5122,51,111.33531741418632,75.00035262810708,24,27,0,3,2,0,72,43,72,0,0,0,0,42,0,42,0,0,0,0,50,0,50,7,21,15,0,0,8,15,8,359,0.8868567034657001,0.916900093371
3,2974,80,115.25386388678263,82.39112676038378,38,42,0,6,5,0,180,107,180,0,0,0,0,66,0,66,0,0,0,0,110,0,110,12,33,19,1,0,16,19,16,372,0.8786830357142857,0.930357142857
4,3005,125,86.89819421576088,63.052170226858934,70,55,0,2,4,0,55,33,55,0,0,0,0,116,0,116,0,0,0,0,63,0,63,13,40,21,0,1,12,21,12,368,0.8641691428571426,0.898666666667
5,148,26,165.21809581858903,48.124869383626326,14,12,0,3,0,0,136,81,136,0,0,0,2,26,0,26,0,0,0,23,77,0,77,20,22,18,1,0,7,18,7,329,0.8908495350803042,0.921245421245
6,163,29,109.33660179582805,65.52036671744578,15,14,0,0,2,0,0,0,0,0,0,0,3,40,0,40,0,0,0,2,25,0,25,20,25,12,0,0,3,12,3,289,0.8432421720174398,0.929392446634
7,4922,87,122.21788028369463,78.51914716410336,44,43,0,4,7,0,115,68,115,0,0,0,0,68,0,68,0,0,0,0,89,0,89,12,41,30,0,0,16,30,16,376,0.8760136899256998,0.904214559387
8,3908,43,122.51520852898183,83.33064965263425,20,23,0,4,2,0,96,57,96,0,0,0,0,36,0,36,0,0,0,0,62,0,62,7,23,11,0,0,10,11,10,335,0.8353292642097406,0.891472868217
9,1697,51,117.56248347413417,68.7777732793359,22,29,0,2,1,0,81,48,81,0,0,0,0,46,0,46,0,0,0,0,73,0,73,11,39,21,1,1,5,21,5,346,0.8486479559143919,0.915032679739
10,2956,68,118.11071959526001,78.55811375769214,33,35,0,4,3,0,62,37,62,0,0,0,0,53,0,53,0,0,0,0,70,0,70,12,44,16,1,0,17,16,17,357,0.8623949579831933,0.916666666667
11,145,49,143.5411926952124,64.25170783352739,24,25,0,1,3,0,0,0,0,0,0,0,0,39,0,39,0,0,0,32,17,0,17,14,17,24,1,0,13,24,13,363,0.8796929850657462,0.900874635569
12,254,41,158.7301279518139,73.9239763000717,18,23,0,4,3,0,106,63,106,0,0,0,0,24,0,24,0,0,0,0,71,0,71,9,27,17,0,0,15,17,15,360,0.8914761621483811,0.912891986063
13,97,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
14,175,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
15,207,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,27,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0.0,0.0
16,100,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,18,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0.0,0.0
17,15,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
18,80,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
19,562,47,125.70834677411116,68.2733626450102,23,24,0,2,1,0,13,8,13,0,0,0,0,44,0,44,0,0,0,0,48,0,48,13,42,22,0,0,7,22,7,339,0.858641057147169,0.898682877406
20,620,68,101.27230326701759,72.73389808310503,36,32,0,1,4,0,0,0,0,0,0,0,0,65,0,65,0,0,0,0,36,0,36,14,36,16,1,1,9,16,9,367,0.8830789668808701,0.901260504202
21,150,70,115.98622629520719,73.40878221447784,36,34,0,3,2,0,48,28,48,0,0,0,0,53,0,53,0,0,0,0,51,0,51,11,28,19,1,2,13,19,13,359,0.8582264334305152,0.895238095238
22,96,31,123.20147256150027,80.77552362899937,20,11,0,2,1,0,50,30,50,0,0,0,0,28,0,28,0,0,0,12,34,0,34,9,14,8,0,0,7,8,7,313,0.859669986621079,0.933947772657
23,200,34,167.7532231154287,48.47254809191801,15,19,0,1,4,0,49,29,49,0,0,0,0,27,0,27,0,0,0,4,60,0,60,11,40,24,1,0,9,24,9,353,0.8926717745921898,0.910364145658
