Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,712,49.16282617830973,9.943532370083114,711,49.12149552140846,9.889218580708988,0,0,0,0,0,0,0,0,0,622,0,0
1,100.0,455,134.4593188156105,0.0,1,78.54892323511035,0.0,712,0,8,704,0,0,0,0,0,4,0,0
2,150.0,290,181.3429854668015,2.842170943040401e-14,455,134.4593188156105,0.0,455,0,33,422,0,0,665,0,46,619,0,0
3,200.0,112,218.2598823281493,5.684341886080802e-14,402,191.62829006498797,16.550348587305383,402,0,66,336,0,0,608,0,128,480,0,0
4,250.0,71,247.3287963277921,8.526512829121202e-14,122,256.8972723145484,11.289815836171643,122,0,18,104,0,0,142,0,10,132,0,0
5,300.0,51,270.21809182552283,5.684341886080802e-14,42,299.4553549723434,11.901033263594696,42,0,11,31,0,0,63,0,5,58,0,0
6,350.0,47,302.9136208445253,15.16456769909509,5,331.96305417085375,5.25374603675084,5,0,0,5,0,0,9,0,2,7,0,0
Totals,7,1738,NA,NA,1738,NA,NA,1738,0,136,1602,0,0,1487,0,191,1922,0,0
