Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,3811,69,95.09384002790374,68.24579608148306,40,29,0,2,3,0,40,22,40,0,0,0,0,76,0,76,0,0,0,0,52,0,52,19,34,17,1,0,6,17,6,304,0.8087686660465491,0.890269151139
2,7760,58,106.77693279761192,67.89835104749925,27,31,0,0,2,0,0,0,0,0,0,0,0,62,0,62,0,0,0,0,29,0,29,19,24,17,1,0,9,17,9,307,0.8407012626691579,0.910509031199
3,2887,71,125.24969051608183,85.27169051379106,33,38,0,5,7,0,87,49,87,0,0,0,0,66,0,66,0,0,0,0,83,0,83,21,42,18,2,0,16,18,16,330,0.8664144491361315,0.91683433937
4,3065,45,149.62036774539015,54.204891604806306,23,22,0,1,2,0,25,14,25,0,0,0,0,31,0,31,0,0,0,0,62,0,62,15,51,26,0,1,11,26,11,317,0.8788124632569079,0.897354497354
5,134,62,127.08572271704622,80.92536634763417,25,37,0,5,4,0,102,58,102,0,0,0,0,53,0,53,0,0,0,6,71,0,71,19,25,16,0,1,16,16,16,333,0.8607291511818049,0.876344086022
6,161,11,175.2609106283042,67.99571534687357,6,5,0,1,2,0,78,43,78,0,0,0,0,11,0,11,0,0,0,9,58,0,58,9,23,8,1,0,2,8,2,232,0.862849271940181,0.887445887446
7,2895,119,85.29910940572006,67.50817923111155,54,65,0,5,3,0,46,27,46,0,0,0,0,114,0,114,0,0,0,0,73,0,73,16,53,17,1,0,13,17,13,330,0.8768498996237148,0.887555022009
8,3866,82,95.0888162285,66.81043097354174,34,48,0,1,0,0,0,0,0,0,0,0,0,84,0,84,0,0,0,0,32,0,32,20,30,13,1,1,12,13,12,301,0.8426036089629187,0.887340301974
9,4563,69,139.34241642231436,85.6741087700884,39,30,0,8,5,0,219,121,219,0,0,0,0,56,0,56,0,0,0,0,130,0,130,16,32,21,2,3,16,21,16,339,0.881017393304728,0.896480331263
10,4237,61,164.41993187309427,67.15817409911092,26,35,0,1,10,0,45,25,45,0,0,0,0,36,0,36,0,0,0,0,56,0,56,15,33,30,2,2,19,30,19,334,0.8821425372083799,0.888368462139
11,219,59,129.2594916421046,72.19172201922626,30,29,0,1,4,0,42,23,42,0,0,0,0,51,0,51,0,0,0,22,49,0,49,14,27,25,1,1,11,25,11,318,0.8628130942121174,0.89588377724
12,324,35,117.2947861243873,67.85844794993055,21,14,0,1,0,0,19,11,19,0,0,0,0,37,0,37,0,0,0,0,39,0,39,15,30,16,0,0,4,16,4,282,0.8485519922254616,0.900680272109
13,136,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0.0,0.0
14,141,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
15,206,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
16,261,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0.0,0.0
17,56,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,23,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0
18,51,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,23,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0
19,574,79,139.44163207876633,78.47145990363367,38,41,0,4,7,0,137,75,137,0,0,0,0,59,0,59,0,0,0,0,97,0,97,13,33,26,2,1,21,26,21,333,0.86324307002083,0.904761904762
20,458,79,113.17225371477225,68.22774424505391,37,42,0,1,3,0,14,8,14,0,0,0,0,63,0,63,0,0,0,0,32,0,32,17,24,29,0,0,12,29,12,332,0.8709913704305627,0.895720313442
21,210,56,137.67566417677406,78.05207776865738,28,28,0,5,3,0,120,67,120,0,0,0,0,45,0,45,0,0,0,2,85,0,85,16,31,18,1,0,16,18,16,329,0.8620247206025269,0.896258503401
22,119,21,188.0227759797563,38.76575570784567,10,11,0,0,4,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,24,0,24,12,22,13,0,1,7,13,7,271,0.8649173955296406,0.886621315193
23,82,61,145.00133035397062,70.22248046725603,23,38,0,2,5,0,27,15,27,0,0,0,20,28,0,28,0,0,0,31,22,0,22,8,10,27,1,0,15,27,15,331,0.8712263728388429,0.898516783763
24,222,41,135.1232062214428,71.45137732893355,18,23,0,2,2,0,11,6,11,0,0,0,0,30,0,30,0,0,0,2,36,0,36,9,31,18,0,0,10,18,10,313,0.8726948245092205,0.896631823461
25,101,72,112.95370049882246,74.79298077450143,34,38,0,2,4,0,27,16,27,0,0,0,28,36,0,36,0,0,0,15,24,0,24,15,13,17,1,1,15,17,15,313,0.8580706202233979,0.915343915344
26,123,11,162.59927504623795,46.506249677266645,8,3,0,1,1,0,0,0,0,0,0,0,9,18,0,18,0,0,0,21,14,0,14,15,14,9,0,0,2,9,2,227,0.8514364423455332,0.926406926407
27,92,28,133.6188049751158,84.65764861706424,14,14,0,3,4,0,123,68,123,0,0,0,3,24,0,24,0,0,0,39,51,0,51,9,10,11,0,0,5,11,5,283,0.8524356171039847,0.923469387755
28,57,42,114.91977092820943,70.38652208774222,15,27,0,0,2,0,0,0,0,0,0,0,18,19,0,19,0,0,0,18,6,0,6,6,6,15,0,0,7,15,7,296,0.861826476622395,0.880952380952
29,94,31,153.87625038820877,44.12458979609165,12,19,0,0,2,0,0,0,0,0,0,0,13,15,0,15,0,0,0,23,12,0,12,7,12,22,0,0,7,22,7,309,0.8789703186165203,0.889400921659
30,98,3,185.72003379289433,72.49359833781644,1,2,0,0,1,0,0,0,0,0,0,0,8,15,0,15,0,0,0,38,7,0,7,13,7,2,0,0,1,2,1,102,0.7460317460317465,0.888888888889
31,6025,38,141.87335187428124,69.01560592799936,22,16,0,1,3,0,5,3,5,0,0,0,0,40,0,40,0,0,0,0,34,0,34,20,31,20,0,0,8,20,8,309,0.8729719034428176,0.899749373434
32,5418,52,138.44358327909475,73.8449854094652,18,34,0,3,2,0,120,68,120,0,0,0,0,33,0,33,0,0,0,0,83,0,83,9,31,25,1,0,10,25,10,307,0.8669167371090449,0.917582417582
33,938,63,140.45823078290525,67.93088782205234,28,35,0,4,2,0,69,38,69,0,0,0,0,43,0,43,0,0,0,0,67,0,67,15,35,27,1,0,18,27,18,329,0.8747015561074518,0.890400604686
34,1145,85,117.30979082163473,76.95056710218427,37,48,0,5,4,0,85,48,85,0,0,0,0,83,0,83,0,0,0,0,75,0,75,22,38,27,3,1,10,27,10,329,0.8667292799472731,0.885714285714
35,416,46,152.15061591439115,74.1197808762388,21,25,0,4,3,0,35,24,35,0,0,0,0,40,8,32,0,0,0,0,55,11,44,16,43,19,0,2,14,19,14,313,0.8734472049689441,0.915113871636
36,412,32,140.48900309731985,70.10626727570461,11,21,0,3,2,0,111,75,111,0,0,0,0,32,6,26,0,0,0,0,78,16,62,13,41,18,0,0,6,18,6,301,0.8739304315476191,0.907738095238
37,297,26,152.47379576343866,66.43155751261119,15,11,0,3,0,0,24,16,24,0,0,0,0,24,7,17,0,0,0,0,39,12,27,11,31,13,1,1,6,13,6,294,0.8696111580726964,0.895604395604
38,392,3,105.71819997992235,40.646080055207,1,2,0,0,0,0,0,0,0,0,0,0,0,17,5,12,0,0,0,0,36,11,25,15,35,2,0,0,0,2,0,106,0.7460317460317465,0.873015873016
39,230,18,169.21707594768037,41.165328804814614,10,8,0,1,0,0,0,0,0,0,0,0,0,25,7,18,0,0,0,5,28,8,20,19,28,11,0,0,7,11,7,273,0.8760288065843621,0.899470899471
40,188,22,123.1574306112377,77.12141047722105,11,11,0,1,2,0,2,2,2,0,0,0,0,26,8,18,0,0,0,0,23,7,16,12,23,9,2,0,2,9,2,261,0.8591105863833134,0.876623376623
41,46,39,139.79898276482353,80.24754330679072,24,15,0,3,3,0,157,108,157,0,0,0,20,12,4,8,0,0,0,59,19,6,13,1,2,15,0,0,10,15,10,304,0.8689771766694842,0.886446886447
42,149,25,143.00766167662275,74.94136902840786,11,14,0,2,2,0,13,9,13,0,0,0,0,36,11,25,0,0,0,12,19,6,13,22,14,11,0,0,7,11,7,292,0.8679238095238097,0.900952380952
