Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5320,134,77.63381273373533,52.22979092955636,70,64,0,1,0,0,5,3,5,0,0,0,0,132,0,132,0,0,0,0,33,0,33,16,25,25,0,0,7,25,7,343,0.8796847319903679,0.930703624733
2,5750,78,120.1686449384235,79.90308070819903,38,40,0,4,5,0,62,36,62,0,0,0,0,60,0,60,0,0,0,0,57,0,57,10,30,27,1,0,12,27,12,366,0.8778763971071663,0.909645909646
3,3025,36,176.83203624531845,50.70021279390878,13,23,0,3,2,0,36,21,36,0,0,0,0,22,0,22,0,0,0,0,58,0,58,10,43,23,1,1,11,23,11,347,0.8903769841269841,0.902116402116
4,3026,71,125.81479022177093,71.66720342688821,37,34,0,3,4,0,92,53,92,0,0,0,0,50,0,50,0,0,0,0,84,0,84,13,42,31,0,0,12,31,12,357,0.8725026213619748,0.913480885312
5,161,27,144.24055484971112,76.13887286243518,17,10,0,4,2,0,40,23,40,0,0,0,2,29,0,29,0,0,0,21,43,0,43,15,25,14,0,0,5,14,5,305,0.873669083545627,0.915343915344
6,79,26,162.91684598293722,50.212007683321225,9,17,0,2,2,0,37,21,37,0,0,0,20,8,0,8,0,0,0,36,19,0,19,6,3,20,0,0,6,20,6,328,0.8827486615948154,0.901098901099
7,3962,63,154.93863669351308,70.20601519818811,28,35,0,4,6,0,74,43,74,0,0,0,0,55,0,55,0,0,0,0,93,0,93,22,62,29,1,2,18,29,18,366,0.8906165640859518,0.902494331066
8,4291,71,100.78892009629759,79.55807069877024,41,30,0,2,4,0,139,79,139,0,0,0,0,62,0,62,0,0,0,0,87,0,87,10,23,13,0,0,13,13,13,334,0.8652525481527666,0.926894701543
9,1645,57,132.56947603940085,80.07617890281797,29,28,0,3,2,0,98,56,98,0,0,0,0,56,0,56,0,0,0,0,88,0,88,22,44,23,1,0,11,23,11,353,0.8874891908132905,0.90142021721
10,5039,64,123.71510374672528,78.25695341016844,38,26,0,4,3,0,69,40,69,0,0,0,0,60,0,60,0,0,0,0,71,0,71,18,42,25,2,0,8,25,8,352,0.8822602771577381,0.878720238095
11,287,32,118.36107522481936,55.576328424429995,9,23,0,1,1,0,15,9,15,0,0,0,0,32,0,32,0,0,0,0,57,0,57,16,50,21,0,0,2,21,2,315,0.8738374255952381,0.904761904762
12,203,44,147.9349694141342,68.87691920191526,19,25,0,2,3,0,0,0,0,0,0,0,0,33,0,33,0,0,0,0,26,0,26,12,26,23,0,0,11,23,11,354,0.8868801652892562,0.902597402597
13,221,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0.0,0.0
14,84,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
15,91,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
16,133,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
17,200,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0.0,0.0
18,91,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
19,425,71,122.57873591454364,72.8206454256993,35,36,0,3,2,0,93,53,93,0,0,0,0,61,0,61,0,0,0,0,86,0,86,19,44,28,0,1,11,28,11,369,0.8912489018618756,0.902079141516
20,669,36,160.26262507355372,65.33451096636229,22,14,0,3,3,0,47,27,47,0,0,0,0,30,0,30,0,0,0,0,56,0,56,16,36,18,2,1,10,18,10,343,0.8889623750734862,0.915343915344
21,101,14,87.26084235806356,68.62073129864051,5,9,0,1,1,0,0,0,0,0,0,0,0,23,0,23,0,0,0,32,8,0,8,9,8,2,0,1,0,2,0,147,0.7492711370262393,0.877551020408
22,201,63,84.53110743344297,62.708215606747025,34,29,0,2,1,0,0,0,0,0,0,0,0,57,0,57,0,0,0,0,28,0,28,6,24,10,0,0,7,10,7,320,0.8634656684543307,0.909297052154
23,191,51,160.99506138960956,80.62657119300316,28,23,0,8,3,0,256,148,256,0,0,0,7,43,0,43,0,0,0,0,146,0,146,16,36,23,3,2,11,23,11,359,0.8824994049907545,0.903828197946
24,164,40,181.5270487658012,49.013734831860674,18,22,0,3,3,0,101,58,101,0,0,0,2,19,0,19,0,0,0,0,74,0,74,6,31,25,0,2,13,25,13,351,0.890267857142857,0.903571428571
25,104,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,34,15,0,15,10,15,0,0,0,0,0,0,0,0.0,0.0
26,141,39,181.62950866989422,57.72490248088962,16,23,0,5,2,0,191,109,191,0,0,0,0,25,0,25,0,0,0,41,85,0,85,11,22,24,0,0,15,24,15,355,0.8938981246673554,0.921855921856
27,83,11,168.12547112213343,81.08608612312118,1,10,0,1,3,0,0,0,0,0,0,0,8,13,0,13,0,0,0,32,5,0,5,10,5,6,0,0,3,6,3,233,0.8530106257378985,0.865800865801
28,150,16,98.46331076977522,80.44669062752202,6,10,0,2,0,0,91,52,91,0,0,0,0,21,0,21,0,0,0,0,67,0,67,8,28,4,0,0,2,4,2,215,0.8172433035714286,0.931547619048
29,117,35,155.71800120173404,78.69718792469975,17,18,0,4,2,0,193,110,193,0,0,0,3,24,0,24,0,0,0,66,60,0,60,9,14,17,0,1,8,17,8,347,0.8840427599611274,0.921088435374
30,125,54,92.61571546407055,63.18602313710859,30,24,0,1,2,0,7,4,7,0,0,0,0,54,0,54,0,0,0,24,22,0,22,15,19,12,0,0,7,12,7,326,0.8468302959043701,0.902998236332
31,4791,66,118.73126966540893,77.83215480708164,40,26,0,4,3,0,99,57,99,0,0,0,0,47,0,47,0,0,0,0,77,0,77,5,34,23,0,0,12,23,12,354,0.8742074423892607,0.931457431457
32,4570,92,97.91436611081559,68.79550362188675,49,43,0,3,3,0,19,11,19,0,0,0,0,83,0,83,0,0,0,0,46,0,46,13,33,24,0,0,11,24,11,359,0.8669322171212529,0.890786749482
33,1315,73,120.58220049163383,70.64939761989221,27,46,0,3,1,0,95,54,95,0,0,0,0,58,0,58,0,0,0,0,80,0,80,15,38,27,2,1,10,27,10,361,0.8800945411003582,0.896281800391
34,1184,48,135.92886007682736,73.26561159366669,21,27,0,2,3,0,86,50,86,0,0,0,0,44,0,44,0,0,0,0,64,0,64,18,27,22,0,2,8,22,8,345,0.8757233796296295,0.919642857143
