Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,823,50.177261223728216,10.113190522626589,817,49.96389131679763,9.833172793209012,0,0,0,0,0,0,0,0,119,605,0,0
1,100.0,553,134.45931881561046,2.842170943040401e-14,6,79.23113021744287,3.5336378848859233,823,0,48,775,0,0,0,0,1,4,0,0
2,150.0,221,181.34298546680157,8.526512829121202e-14,553,134.45931881561046,2.842170943040401e-14,553,0,68,485,0,0,747,0,178,569,0,0
3,200.0,150,218.25988232814936,0.0,371,196.26895454820897,18.117282028904206,371,0,68,303,0,0,610,0,151,459,0,0
4,250.0,76,247.3287963277921,8.526512829121202e-14,124,256.18916877852655,11.149057506313166,124,0,32,92,0,0,165,0,39,126,0,0
5,300.0,48,270.2180918255228,0.0,57,298.8309292864158,12.439521138502014,57,0,22,35,0,0,64,0,14,50,0,0
6,350.0,64,302.82239214427364,16.444019450584857,7,335.32430398682976,5.112483348733119,7,0,4,3,0,0,6,0,1,5,0,0
Totals,7,1935,NA,NA,1935,NA,NA,1935,0,242,1693,0,0,1592,0,503,1818,0,0
