Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,3140,84,119.5294684721758,77.42910094253203,50,34,0,4,3,0,69,42,69,0,0,0,0,60,0,60,0,0,0,0,59,0,59,12,29,28,0,1,15,28,15,402,0.9110179786200195,0.898526077098
2,3786,62,148.98368824443193,75.22360382307546,35,27,0,6,4,0,126,77,126,0,0,0,0,49,0,49,0,0,0,0,87,0,87,11,37,33,0,1,11,33,11,402,0.9199804271344335,0.904761904762
3,2969,77,146.48614438842637,65.91969038623542,33,44,0,4,4,0,76,46,76,0,0,0,0,46,0,46,0,0,0,0,89,0,89,10,56,39,0,0,21,39,21,402,0.9130866041812238,0.901051329623
4,2862,58,173.60364034058057,42.849875591214186,27,31,0,5,2,0,133,80,133,0,0,0,0,32,0,32,0,0,0,0,95,0,95,13,41,38,1,1,18,38,18,402,0.9199790498839251,0.908866995074
5,121,16,85.0829666241188,60.623318442620366,7,9,0,1,0,0,48,29,48,0,0,0,0,27,0,27,0,0,0,34,36,0,36,14,17,4,0,0,1,4,1,321,0.8852306547619048,0.89880952381
6,230,27,164.7460984711143,52.901339172013564,15,12,0,2,2,0,56,34,56,0,0,0,0,32,0,32,0,0,0,1,66,0,66,18,43,24,0,1,2,24,2,374,0.9105754784767127,0.89594356261
7,2307,60,150.80703084616192,71.20939914678671,35,25,0,5,4,0,92,57,92,0,0,0,0,44,0,44,0,0,0,0,77,0,77,9,42,28,2,2,14,28,14,400,0.9149735449735449,0.906349206349
8,2451,62,123.51410052903033,79.37092952956878,25,37,0,3,4,0,7,4,7,0,0,0,0,54,0,54,0,0,0,0,46,0,46,11,41,27,0,1,6,27,6,401,0.9215103314999259,0.905529953917
9,2771,89,135.03947376136512,84.2567367040247,53,36,0,9,6,0,197,120,197,0,0,0,0,67,0,67,0,0,0,0,120,0,120,11,43,30,1,0,21,30,21,402,0.9220516890003064,0.91492776886
10,3136,62,183.87990678315916,60.6049175029196,33,29,0,6,8,0,60,36,60,0,0,0,0,36,0,36,0,0,0,0,55,0,55,13,30,33,0,2,23,33,23,401,0.9182770923145536,0.908602150538
11,291,36,116.67229921456237,70.75364700759258,24,12,0,2,2,0,14,8,14,0,0,0,0,44,0,44,0,0,0,0,52,0,52,22,46,16,0,0,4,16,4,384,0.9106407995296883,0.907407407407
12,242,32,177.3575269912528,56.89617873022864,17,15,0,2,2,0,28,17,28,0,0,0,0,33,0,33,0,0,0,0,34,0,34,21,23,20,0,0,10,20,10,392,0.9138299851190477,0.907738095238
13,72,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
14,151,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
15,133,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
16,247,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
17,93,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
18,144,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0.0,0.0
19,309,90,131.6182933007338,73.22572006338066,49,41,0,5,5,0,122,74,122,0,0,0,0,73,0,73,0,0,0,0,94,0,94,19,41,43,1,0,14,43,14,402,0.9172516166960614,0.902645502646
