Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,532,50.049056385040515,9.912240021613963,530,49.941644233653605,9.772962959115462,0,0,0,0,0,0,0,0,0,598,0,0
1,100.0,418,134.4593188156105,0.0,2,78.51327650257028,3.396033329466995,532,0,0,532,0,0,0,0,0,4,0,0
2,150.0,255,181.3429854668015,2.842170943040401e-14,418,134.4593188156105,0.0,418,0,16,402,0,0,510,0,49,461,0,0
3,200.0,110,218.25988232814922,1.4210854715202004e-13,365,192.46862561679677,16.939428596816935,365,0,61,304,0,0,562,0,109,453,0,0
4,250.0,64,247.32879632779216,2.842170943040401e-14,107,256.52729825678665,11.222067146986982,107,0,7,100,0,0,145,0,24,121,0,0
5,300.0,43,270.21809182552283,5.684341886080802e-14,42,297.8376793584492,12.066128064020763,42,0,4,38,0,0,68,0,20,48,0,0
6,350.0,49,302.6714905911758,16.31037710888983,7,331.6743579875355,2.6998940502662525,7,0,3,4,0,0,8,0,1,7,0,0
Totals,7,1471,NA,NA,1471,NA,NA,1471,0,91,1380,0,0,1293,0,203,1692,0,0
