Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5223,70,123.31377448195872,81.21311684075401,37,33,0,2,6,0,21,13,21,0,0,0,0,62,0,62,0,0,0,0,46,0,46,19,34,20,1,0,16,20,16,343,0.866156462585034,0.890476190476
2,3952,27,198.53220181929865,51.950022482514235,13,14,0,3,4,0,78,48,78,0,0,0,0,12,0,12,0,0,0,0,56,0,56,6,26,14,1,0,12,14,12,321,0.8834999020184207,0.890652557319
3,2943,81,98.53035745773326,67.95421652918522,35,46,0,1,3,0,34,21,34,0,0,0,0,82,0,82,0,0,0,0,51,0,51,21,36,21,1,2,7,21,7,344,0.8671914124589025,0.911816578483
4,3144,58,135.17514647485598,68.80987904587238,31,27,0,2,3,0,42,26,42,0,0,0,0,50,0,50,0,0,0,0,44,0,44,17,28,31,0,1,8,31,8,350,0.881051469339222,0.907224958949
5,175,45,176.6420443081952,58.73420507404904,24,21,0,3,5,0,77,47,77,0,0,0,0,22,0,22,0,0,0,16,58,0,58,11,26,22,2,1,17,22,17,340,0.8904291593180483,0.899470899471
6,72,64,113.56858100366367,75.70252718097201,36,28,0,4,3,0,128,78,128,0,0,0,45,16,0,16,0,0,0,54,35,0,35,4,5,17,0,0,13,17,13,326,0.8575788225446428,0.886160714286
7,2268,48,187.52947513833564,52.911749227565245,27,21,0,6,4,0,243,150,243,0,0,0,0,26,0,26,0,0,0,0,125,0,125,13,31,27,2,3,16,27,16,343,0.8900359623015874,0.904761904762
8,4179,42,126.40479322546004,72.57837991226704,27,15,0,3,0,0,59,36,59,0,0,0,0,39,0,39,0,0,0,0,53,0,53,16,30,11,0,1,12,11,12,307,0.8515684051398338,0.896825396825
9,1710,87,115.64209183022248,78.88021435905824,46,41,0,3,4,0,74,45,74,0,0,0,0,76,0,76,0,0,0,0,70,0,70,15,39,29,0,2,12,29,12,343,0.8746767831191139,0.900930487137
10,2534,59,130.47538810283214,67.66781061278353,32,27,0,5,1,0,38,23,38,0,0,0,0,52,0,52,0,0,0,0,48,0,48,16,31,26,1,2,10,26,10,333,0.8736337396205249,0.895076674738
11,307,40,191.68113373716434,47.911065278414114,19,21,0,3,5,0,43,26,43,0,0,0,0,33,0,33,0,0,0,0,49,0,49,20,31,25,1,3,11,25,11,328,0.8844940476190475,0.904761904762
12,280,59,133.8326419703431,82.28171839796319,34,25,0,6,1,0,138,83,138,0,0,0,0,48,0,48,0,0,0,0,80,0,80,13,24,17,1,1,15,17,15,345,0.8752616243279844,0.912832929782
13,138,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,11,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
14,62,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
15,28,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
16,138,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0.0,0.0
17,73,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,5,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
18,65,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,14,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
19,467,73,105.54003526754194,71.75297859132728,38,35,0,3,3,0,41,25,41,0,0,0,0,73,0,73,0,0,0,0,60,0,60,19,41,21,0,0,11,21,11,334,0.8574868866668451,0.881278538813
20,600,47,143.23281080944838,79.5876704354895,18,29,0,2,4,0,0,0,0,0,0,0,0,36,0,36,0,0,0,0,40,0,40,10,40,19,1,0,11,19,11,336,0.8745607794951391,0.900709219858
21,84,27,173.2403227795198,54.13583617928849,15,12,0,3,2,0,112,68,112,0,0,0,9,13,0,13,0,0,0,29,49,0,49,3,8,20,0,1,6,20,6,325,0.8851655888692926,0.901234567901
22,104,12,183.95980995165084,54.74756434747761,7,5,0,1,2,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,15,0,15,14,15,7,0,0,5,7,5,250,0.8599537037037033,0.916666666667
23,179,37,184.00827219226102,47.21625262060749,16,21,0,4,2,0,74,45,74,0,0,0,0,33,0,33,0,0,0,11,53,0,53,18,24,21,0,1,15,21,15,333,0.8901527009635118,0.907335907336
24,247,41,83.42719019855126,51.5209555843831,20,21,0,1,0,0,0,0,0,0,0,0,0,38,0,38,0,0,0,0,28,0,28,7,26,12,0,0,2,12,2,284,0.8372708988413926,0.896631823461
