Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,589,50.460478683752704,10.138062685151533,585,50.26293162867264,9.87898569150779,0,0,0,0,0,0,0,0,10,861,0,0
1,100.0,504,134.4593188156105,0.0,4,79.35173548921281,4.562278168311351,589,0,4,585,0,0,0,0,0,2,0,0
2,150.0,292,181.3429854668015,2.842170943040401e-14,504,134.4593188156105,0.0,504,0,47,457,0,0,557,0,48,509,0,0
3,200.0,137,218.25988232814936,0.0,429,193.1322975180944,17.211535039649014,429,0,67,362,0,0,645,0,176,469,0,0
4,250.0,76,247.3287963277921,8.526512829121202e-14,129,256.73292548577444,11.261271951954114,129,0,19,110,0,0,165,0,16,149,0,0
5,300.0,53,270.2180918255229,1.1368683772161603e-13,51,299.04918106053645,11.88077307418887,51,0,9,42,0,0,77,0,25,52,0,0
6,350.0,54,300.9750211599383,14.088695540414669,3,333.7143028497708,6.19159908203078,3,0,2,1,0,0,3,0,0,3,0,0
Totals,7,1705,NA,NA,1705,NA,NA,1705,0,148,1557,0,0,1447,0,275,2045,0,0
