Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,599,49.67099011114199,10.15533584531568,594,49.431647947271415,9.854782083988296,0,0,0,0,0,0,0,0,0,662,0,0
1,100.0,446,134.4593188156105,0.0,5,78.10483917896602,1.5227146473336108,599,0,0,599,0,0,0,0,0,0,0,0
2,150.0,211,181.34298546680154,5.684341886080802e-14,446,134.4593188156105,0.0,446,0,51,395,0,0,581,0,59,522,0,0
3,200.0,134,218.25988232814936,0.0,345,195.68172221874534,17.992840080209234,345,0,62,283,0,0,524,0,157,367,0,0
4,250.0,77,247.3287963277921,8.526512829121202e-14,128,256.44875000266916,11.206059055616802,128,0,28,100,0,0,159,0,27,132,0,0
5,300.0,51,270.21809182552283,5.684341886080802e-14,53,298.8690393223682,10.82207271110243,53,0,6,47,0,0,75,0,20,55,0,0
6,350.0,56,300.8331739032732,13.437001475484818,3,335.53288483259286,5.387618543892824,3,0,0,3,0,0,4,0,0,4,0,0
Totals,7,1574,NA,NA,1574,NA,NA,1574,0,147,1427,0,0,1343,0,263,1742,0,0
