Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,635,49.897895304003,9.972287079244355,632,49.74923281942208,9.756094367933759,0,0,0,0,0,0,0,0,0,585,0,0
1,100.0,488,134.4593188156105,0.0,3,81.21612538904925,3.5327506656672574,635,0,30,605,0,0,0,0,0,2,0,0
2,150.0,240,181.34298546680154,5.684341886080802e-14,488,134.4593188156105,0.0,488,0,12,476,0,0,572,0,65,507,0,0
3,200.0,146,218.25988232814936,0.0,386,195.30637132627507,17.902757635315368,386,0,51,335,0,0,617,0,148,469,0,0
4,250.0,73,247.32879632779216,2.842170943040401e-14,129,257.2652346833962,11.34483435408758,129,0,19,110,0,0,173,0,44,129,0,0
5,300.0,56,270.2180918255228,0.0,51,296.02321007217836,9.943703922464636,51,0,13,38,0,0,81,0,33,48,0,0
6,350.0,56,299.17171965975405,13.875199996353617,5,331.28651745302506,3.9006726010933335,5,0,0,5,0,0,7,0,1,6,0,0
Totals,7,1694,NA,NA,1694,NA,NA,1694,0,125,1569,0,0,1450,0,291,1746,0,0
