Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,660,50.269596969380345,9.607253155070547,657,50.147278409896806,9.455931175695016,0,0,0,0,0,0,0,0,43,738,0,0
1,100.0,432,134.4593188156105,0.0,3,77.05736149627606,1.784095914293345,660,0,42,618,0,0,0,0,0,1,0,0
2,150.0,305,181.3429854668015,2.842170943040401e-14,432,134.4593188156105,0.0,432,0,42,390,0,0,589,0,99,490,0,0
3,200.0,174,218.25988232814925,1.1368683772161603e-13,479,194.75329873167522,17.754735982707846,479,0,119,360,0,0,572,0,188,384,0,0
4,250.0,93,247.3287963277921,8.526512829121202e-14,143,255.33204650182378,10.914978003987764,143,0,21,122,0,0,184,0,39,145,0,0
5,300.0,50,270.21809182552283,5.684341886080802e-14,59,298.665634815977,11.642405493557833,59,0,15,44,0,0,78,0,34,44,0,0
6,350.0,63,301.21992889285553,15.046016375503118,4,338.8957665268146,7.108058391710823,4,0,0,4,0,0,7,0,1,6,0,0
Totals,7,1777,NA,NA,1777,NA,NA,1777,0,239,1538,0,0,1430,0,404,1808,0,0
