Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,3027,60,130.56032229223112,75.02435120269912,31,29,0,3,4,0,138,84,138,0,0,0,0,46,0,46,0,0,0,0,93,0,93,9,38,22,2,1,13,22,13,271,0.8533134920634922,0.866666666667
2,6053,87,83.54047660146276,61.186746895214426,54,33,0,1,2,0,51,31,51,0,0,0,0,80,0,80,0,0,0,0,46,0,46,10,22,16,1,1,7,16,7,266,0.8511126210293869,0.823754789272
3,3036,68,118.87120399779754,73.66929657837753,31,37,0,3,3,0,46,28,46,0,0,0,0,59,0,59,0,0,0,0,47,0,47,11,28,23,0,0,13,23,13,266,0.8461752347998022,0.877450980392
4,3071,47,125.06812172751762,57.4800598468808,22,25,0,0,2,0,0,0,0,0,0,0,0,53,0,53,0,0,0,0,37,0,37,21,35,27,1,2,3,27,3,261,0.8382159563689671,0.86524822695
5,117,2,270.2180918255228,0.0,0,2,0,0,2,0,0,0,0,0,0,0,0,15,0,15,0,0,0,3,23,0,23,15,23,0,0,0,2,0,2,73,0.6785714285714286,0.928571428571
6,144,14,95.24724929327111,57.90841414207911,6,8,0,0,1,0,0,0,0,0,0,0,4,21,0,21,0,0,0,30,16,0,16,11,16,5,0,0,1,5,1,196,0.8251943634596693,0.857142857143
7,1005,68,130.50381793190513,79.95769835623074,40,28,0,6,1,0,94,56,94,0,0,0,0,52,0,52,0,0,0,0,71,0,71,11,33,20,1,0,17,20,17,280,0.85446531553798,0.885154061625
8,5200,51,104.53064916634075,72.14743516617557,26,25,0,2,1,0,113,68,113,0,0,0,0,42,0,42,0,0,0,0,74,0,74,6,29,14,0,0,9,14,9,252,0.8482177184599331,0.868347338936
9,3650,95,107.29512698220522,73.93898349553355,40,55,0,3,3,0,116,69,116,0,0,0,0,76,0,76,0,0,0,0,90,0,90,11,43,20,2,0,18,20,18,275,0.8593984962406015,0.882205513784
10,2745,73,132.567870408485,79.5566683181167,39,34,0,3,6,0,176,105,176,0,0,0,0,61,0,61,0,0,0,0,100,0,100,8,27,23,2,1,16,23,16,274,0.8561375760662681,0.874103065884
11,243,96,103.9278904189327,78.54115823008343,55,41,0,5,6,0,79,47,79,0,0,0,0,81,0,81,0,0,0,0,73,0,73,10,41,15,1,2,17,15,17,279,0.8531048487103173,0.87251984127
12,263,34,160.66729395319499,76.95890751577784,15,19,0,2,5,0,43,26,43,0,0,0,0,34,0,34,0,0,0,0,37,0,37,16,20,13,1,0,11,13,11,260,0.8426635360026364,0.86974789916
13,214,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
14,255,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
15,245,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0.0,0.0
16,100,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
17,29,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0
18,83,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,9,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
19,542,50,131.54177575411765,79.96590189226886,33,17,0,2,4,0,11,7,11,0,0,0,0,46,0,46,0,0,0,0,34,0,34,19,28,21,1,0,9,21,9,264,0.8473619047619048,0.861904761905
20,481,27,197.81873950330498,45.51388105381978,11,16,0,4,1,0,47,28,47,0,0,0,0,17,0,17,0,0,0,0,61,0,61,11,42,12,0,0,15,12,15,258,0.85541184923901,0.867724867725
21,189,12,157.1778706219067,42.31186294675664,8,4,0,1,1,0,6,4,6,0,0,0,0,11,0,11,0,0,0,0,32,0,32,6,30,10,0,1,1,10,1,208,0.8399470899470897,0.896825396825
22,121,13,181.46749111438277,64.72725995104183,6,7,0,1,2,0,0,0,0,0,0,0,0,16,0,16,0,0,0,4,14,0,14,9,14,9,0,0,4,9,4,199,0.8285432516201747,0.868131868132
23,283,47,97.11210187840284,69.51602086685104,22,25,0,1,2,0,33,20,33,0,0,0,0,45,0,45,0,0,0,2,58,0,58,11,44,12,0,0,6,12,6,249,0.8237513203561193,0.86524822695
24,227,43,133.81227280025826,81.44587451244797,23,20,0,5,0,0,115,68,115,0,0,0,0,38,0,38,0,0,0,0,69,0,69,13,21,15,2,0,8,15,8,249,0.8208169151922534,0.888150609081
25,138,1,134.4593188156105,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,21,20,0,20,12,20,1,0,0,0,1,0,40,0.45238095238095233,0.904761904762
26,62,16,170.2302691664397,63.468472870302804,8,8,0,1,3,0,59,36,59,0,0,0,3,10,0,10,0,0,0,26,27,0,27,6,4,13,0,0,3,13,3,218,0.8387276785714286,0.863095238095
27,79,42,91.83140307673648,69.35681316529991,19,23,0,1,3,0,3,2,3,0,0,0,4,39,0,39,0,0,0,19,11,0,11,8,10,9,0,1,2,9,2,237,0.8341026886945254,0.877551020408
28,103,61,117.88775571009859,79.87918625251892,34,27,0,3,4,0,22,13,22,0,0,0,9,47,0,47,0,0,0,13,22,0,22,7,12,17,3,0,10,17,10,272,0.833678862568946,0.849336455894
29,130,1,134.4593188156105,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,12,18,0,18,6,18,1,0,0,0,1,0,37,0.38095238095238093,0.761904761905
30,21,13,116.29641373357276,61.50600522090121,10,3,0,1,0,0,12,7,12,0,0,0,15,5,0,5,0,0,0,23,5,0,5,1,0,8,0,0,1,8,1,199,0.828261482107636,0.875457875458
31,4766,63,113.10317595250768,74.44286776948616,39,24,0,4,3,0,35,21,35,0,0,0,0,62,0,62,0,0,0,0,47,0,47,18,31,21,1,1,8,21,8,265,0.8461229288893688,0.879818594104
32,6091,37,153.24862685774642,58.35669816129018,24,13,0,2,1,0,89,54,89,0,0,0,0,33,0,33,0,0,0,0,69,0,69,12,34,20,1,1,9,20,9,267,0.8628995791157953,0.873873873874
33,872,40,137.14027630832052,70.88693920192219,19,21,0,2,2,0,25,15,25,0,0,0,0,44,0,44,0,0,0,0,55,0,55,23,45,17,1,1,8,17,8,265,0.8551190476190476,0.858333333333
34,966,86,107.74799910520152,75.44221268319501,36,50,0,4,4,0,25,15,25,0,0,0,0,71,0,71,0,0,0,0,44,0,44,12,34,22,0,0,16,22,16,271,0.8362692832676606,0.880398671096
35,556,51,156.17469730836967,62.685994269325406,29,22,0,5,2,0,25,18,25,0,0,0,0,39,8,31,0,0,0,0,45,9,36,13,38,26,1,2,14,26,14,268,0.8596327419856831,0.826330532213
36,556,62,111.91395400800464,69.10914173702551,33,29,0,1,2,0,41,29,41,0,0,0,0,59,12,47,0,0,0,0,40,8,32,20,26,18,0,0,13,18,13,262,0.8493942321986026,0.890168970814
37,236,18,110.07314029095538,49.484216931622704,6,12,0,0,0,0,0,0,0,0,0,0,0,21,6,15,0,0,0,0,36,11,25,8,33,9,0,1,1,9,1,209,0.8167254556143444,0.867724867725
