Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,621,49.65170880362192,9.73438107199905,619,49.56279401776744,9.623316433240943,0,0,0,0,0,0,0,0,0,758,0,0
1,100.0,419,134.4593188156105,0.0,2,77.17083502558332,0.6482999058759589,621,0,42,579,0,0,0,0,0,7,0,0
2,150.0,225,181.34298546680154,5.684341886080802e-14,419,134.4593188156105,0.0,419,0,28,391,0,0,559,0,64,495,0,0
3,200.0,107,218.25988232814925,1.1368683772161603e-13,332,193.24090102151303,17.2532236654854,332,0,37,295,0,0,545,0,122,423,0,0
4,250.0,70,247.32879632779213,5.684341886080802e-14,116,256.40558592171976,11.197017900034934,116,0,24,92,0,0,140,0,17,123,0,0
5,300.0,46,270.2180918255229,1.1368683772161603e-13,54,295.02127309102116,9.933001175882595,54,0,6,48,0,0,73,0,17,56,0,0
6,350.0,58,297.82832919862267,14.190244762584614,4,335.7235866512434,6.735622092784658,4,0,0,4,0,0,4,0,0,4,0,0
Totals,7,1546,NA,NA,1546,NA,NA,1546,0,137,1409,0,0,1321,0,220,1866,0,0
