Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,652,50.70357566897391,9.93541474162326,648,50.52230042213324,9.687496731082481,0,0,0,0,0,0,0,0,0,675,0,0
1,100.0,456,134.4593188156105,0.0,4,80.07016565716134,4.370569389039418,652,0,59,593,0,0,0,0,0,2,0,0
2,150.0,308,181.3429854668015,2.842170943040401e-14,456,134.4593188156105,0.0,456,0,16,440,0,0,572,0,69,503,0,0
3,200.0,144,218.25988232814936,0.0,452,193.10412075006275,17.20059054431977,452,0,53,399,0,0,654,0,236,418,0,0
4,250.0,71,247.3287963277921,8.526512829121202e-14,116,256.20826440880825,11.153466517960274,116,0,13,103,0,0,163,0,30,133,0,0
5,300.0,45,270.2180918255229,1.1368683772161603e-13,59,299.0041800001725,12.030969371705293,59,0,11,48,0,0,72,0,16,56,0,0
6,350.0,61,300.3034277599259,13.794169785984925,2,338.6312366726502,3.8393095717053427,2,0,0,2,0,0,6,0,1,5,0,0
Totals,7,1737,NA,NA,1737,NA,NA,1737,0,152,1585,0,0,1467,0,352,1792,0,0
