Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,621,49.674762714089816,10.478688171052356,616,49.445105821150506,10.20412838056023,0,0,0,0,0,0,0,0,16,790,0,0
1,100.0,487,134.4593188156105,0.0,5,77.96849192421222,1.543392376399757,621,0,90,531,0,0,0,0,0,6,0,0
2,150.0,282,181.3429854668015,2.842170943040401e-14,487,134.4593188156105,0.0,487,0,63,424,0,0,520,0,79,441,0,0
3,200.0,165,218.25988232814927,8.526512829121202e-14,447,194.97002793239963,17.814932917877623,447,0,81,366,0,0,585,0,198,387,0,0
4,250.0,94,247.32879632779208,1.1368683772161603e-13,137,254.51302776138644,10.622090891918592,137,0,30,107,0,0,198,0,59,139,0,0
5,300.0,43,270.21809182552283,5.684341886080802e-14,65,296.4862149259661,11.300190173542706,65,0,20,45,0,0,69,0,29,40,0,0
6,350.0,70,299.23752383561805,14.796369043299755,5,335.0045396610937,5.229159807095546,5,0,0,5,0,0,7,0,2,5,0,0
Totals,7,1762,NA,NA,1762,NA,NA,1762,0,284,1478,0,0,1379,0,383,1808,0,0
