Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,7461,52,144.00885430238293,75.31691313343441,22,30,0,1,4,0,0,0,0,0,0,0,0,44,0,44,0,0,0,0,33,0,33,18,32,16,2,0,16,16,16,325,0.8682287264018036,0.922161172161
2,4557,29,185.02185957084959,43.76342741884505,16,13,0,4,1,0,34,20,34,0,0,0,0,23,0,23,0,0,0,0,48,0,48,14,34,17,1,0,11,17,11,311,0.8811222467583943,0.911330049261
3,3244,83,121.92554777204337,80.21547900336923,37,46,0,4,6,0,32,18,32,0,0,0,0,63,0,63,0,0,0,0,72,0,72,12,57,27,1,0,17,27,17,331,0.8836551023370589,0.897303499713
4,3032,62,163.32258507913363,73.28548340187368,28,34,0,5,7,0,136,78,136,0,0,0,0,36,0,36,0,0,0,0,89,0,89,10,30,29,0,1,21,29,21,332,0.8851952331400823,0.903225806452
5,205,71,95.493814828,63.996515226487304,26,45,0,1,2,0,0,0,0,0,0,0,0,73,0,73,0,0,0,3,36,0,36,18,33,18,1,0,8,18,8,320,0.8501761744173966,0.908786049631
6,168,58,96.51653315638409,61.6951478931787,28,30,0,1,2,0,21,12,21,0,0,0,0,62,0,62,0,0,0,13,34,0,34,20,21,18,0,0,5,18,5,295,0.8119231640337466,0.908045977011
7,5365,73,154.77552170312507,75.31613259342944,36,37,0,4,7,0,130,75,130,0,0,0,0,48,0,48,0,0,0,0,93,0,93,16,38,26,0,0,28,26,28,335,0.8776997381801285,0.891715590346
8,3067,32,188.60419840133198,56.84530168686069,16,16,0,4,4,0,52,30,52,0,0,0,0,25,0,25,0,0,0,0,54,0,54,12,30,18,0,0,14,18,14,312,0.87939453125,0.888392857143
9,1988,130,79.68792263883843,59.38069426215388,62,68,0,1,2,0,27,16,27,0,0,0,0,122,0,122,0,0,0,0,48,0,48,14,34,23,1,0,8,23,8,338,0.8703169907016062,0.898168498168
10,3450,56,136.76742927371762,69.67951272222763,33,23,0,1,1,0,0,0,0,0,0,0,0,45,0,45,0,0,0,0,53,0,53,15,50,22,0,1,13,22,13,313,0.8597622084548107,0.897108843537
11,296,49,134.8972428465211,83.9238161751654,18,31,0,6,6,0,66,39,66,0,0,0,0,50,0,50,0,0,0,0,72,0,72,24,44,19,2,0,9,19,9,316,0.8570734416215465,0.857142857143
12,202,39,152.78160949978903,66.91087765710112,23,16,0,3,3,0,60,35,60,0,0,0,0,28,0,28,0,0,0,0,57,0,57,14,31,14,2,1,14,14,14,311,0.8736576813499891,0.881562881563
13,219,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
