Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6085,46,161.71083821174986,65.7488345654011,18,28,0,1,4,0,0,0,0,0,0,0,0,32,0,32,0,0,0,0,26,0,26,11,26,24,0,0,14,24,14,336,0.8889976595553156,0.918219461698
2,3698,56,117.18908488018512,87.74886822252928,22,34,0,3,4,0,67,42,67,0,0,0,0,51,0,51,0,0,0,0,51,0,51,14,26,16,0,0,10,16,10,330,0.8680758017492713,0.904761904762
3,2953,51,141.69672618687488,65.17954636055839,24,27,0,1,3,0,44,27,44,0,0,0,0,38,0,38,0,0,0,0,46,0,46,14,28,23,1,1,13,23,13,338,0.8739495798319329,0.887021475257
4,3013,44,136.93102600216312,74.52374199022866,19,25,0,1,4,0,47,29,47,0,0,0,0,37,0,37,0,0,0,0,51,0,51,13,33,15,1,0,12,15,12,331,0.8811368555686737,0.886363636364
5,98,58,111.78284821808847,75.98361688256139,31,27,0,4,4,0,40,25,40,0,0,0,0,43,0,43,0,0,0,24,28,0,28,6,12,18,1,1,8,18,8,317,0.8662519109903175,0.902298850575
6,229,35,63.947666826452235,43.11965277907922,20,15,0,0,1,0,0,0,0,0,0,0,0,46,0,46,0,0,0,0,27,0,27,15,26,4,0,0,1,4,1,243,0.8331195335276966,0.934693877551
7,4078,125,85.37957831660457,67.36386746386707,65,60,0,2,6,0,88,56,88,0,0,0,0,120,0,120,0,0,0,0,72,0,72,15,35,20,1,0,11,20,11,343,0.8667977142857143,0.897904761905
8,5376,53,119.59673102305514,67.25133468913351,30,23,0,1,0,0,0,0,0,0,0,0,0,44,0,44,0,0,0,0,24,0,24,11,21,19,0,0,11,19,11,341,0.8765617318483109,0.919137466307
9,3804,70,121.22297832364069,66.8009515188727,37,33,0,3,1,0,24,14,24,0,0,0,0,59,0,59,0,0,0,0,60,0,60,19,49,25,3,0,13,25,13,343,0.871195335276968,0.899319727891
10,885,48,138.70356264957897,71.18624236470701,26,22,0,3,2,0,6,4,6,0,0,0,0,44,0,44,0,0,0,0,40,0,40,17,38,22,0,0,11,22,11,338,0.880621693121693,0.896825396825
11,214,49,146.65181577864752,79.89024980339383,22,27,0,4,4,0,94,59,94,0,0,0,0,46,0,46,0,0,0,0,65,0,65,18,29,16,1,0,15,16,15,335,0.8786914182582654,0.910592808552
12,229,80,92.72607113321274,70.59857202454043,45,35,0,2,3,0,67,42,67,0,0,0,0,69,0,69,0,0,0,0,49,0,49,7,22,15,0,0,10,15,10,326,0.8692410714285714,0.897619047619
13,164,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0.0,0.0
14,204,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
15,243,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
16,174,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0.0,0.0
17,41,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
18,46,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,16,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0
19,427,60,154.67515250447155,73.94239972587499,36,24,0,7,2,0,206,129,206,0,0,0,0,46,0,46,0,0,0,0,107,0,107,20,30,21,1,4,18,21,18,346,0.8800264550264549,0.916666666667
20,406,40,189.35195529950255,44.38066859890261,25,15,0,5,3,0,96,60,96,0,0,0,0,17,0,17,0,0,0,0,72,0,72,10,36,21,0,0,19,21,19,331,0.8889583333333332,0.911904761905
21,42,49,70.27462890802758,51.26761567942724,29,20,0,2,0,0,12,7,12,0,0,0,62,5,0,5,0,0,0,28,6,0,6,1,1,6,0,0,2,6,2,269,0.8390749885960215,0.89990281827
22,71,15,165.6596702250787,37.394270253998734,9,6,0,0,1,0,0,0,0,0,0,0,7,7,0,7,0,0,0,10,6,0,6,5,6,12,1,1,1,12,1,257,0.8651851851851854,0.885714285714
23,187,53,113.62371083909682,79.02642770883298,25,28,0,5,3,0,130,81,130,0,0,0,0,49,0,49,0,0,0,0,82,0,82,14,33,13,0,0,11,13,11,323,0.8617284578480735,0.88409703504
24,255,28,177.72802806068884,46.93406830043657,11,17,0,2,2,0,52,32,52,0,0,0,0,21,0,21,0,0,0,0,52,0,52,13,32,20,0,0,8,20,8,316,0.8816812439261421,0.887755102041
25,35,41,187.24415076333787,54.321386570688595,23,18,0,3,4,0,140,87,140,0,0,0,26,0,0,0,0,0,0,68,24,0,24,0,1,24,1,0,16,24,16,342,0.8928925526189062,0.912891986063
26,24,26,180.7890239073731,39.83790602293716,13,13,0,2,2,0,0,0,0,0,0,0,23,0,0,0,0,0,0,31,0,0,0,0,0,15,0,1,10,15,10,307,0.8798605240912933,0.901098901099
27,32,13,141.6721906081014,16.915683764542646,6,7,0,0,0,0,0,0,0,0,0,0,19,1,0,1,0,0,0,32,0,0,0,1,0,11,0,0,2,11,2,232,0.8602423217807833,0.912087912088
28,68,11,146.80102545287525,39.02790318737414,6,5,0,0,1,0,0,0,0,0,0,0,7,12,0,12,0,0,0,22,8,0,8,9,8,10,0,0,1,10,1,234,0.8571428571428571,0.930735930736
29,115,15,170.32510898636625,46.83872381180821,9,6,0,1,1,0,0,0,0,0,0,0,0,14,0,14,0,0,0,13,13,0,13,9,13,9,0,0,6,9,6,260,0.8693121693121695,0.879365079365
30,58,17,145.3516719892623,69.85619661175645,9,8,0,1,2,0,0,0,0,0,0,0,5,12,0,12,0,0,0,27,2,0,2,3,2,11,0,0,3,11,3,270,0.8712308452792881,0.901960784314
31,5238,41,108.47684801013905,72.75067713238275,18,23,0,1,2,0,66,41,66,0,0,0,0,43,0,43,0,0,0,0,52,0,52,15,25,13,0,0,6,13,6,299,0.86327582788023,0.922183507549
32,2994,81,87.93226371377861,62.73961374461987,37,44,0,0,2,0,0,0,0,0,0,0,0,81,0,81,0,0,0,0,21,0,21,16,20,17,0,0,8,17,8,331,0.8650176729737775,0.922398589065
33,853,25,179.36028555465668,53.099308498995256,13,12,0,2,2,0,106,66,106,0,0,0,0,30,0,30,0,0,0,0,66,0,66,18,26,18,1,0,6,18,6,302,0.8782095238095239,0.881904761905
34,1087,35,168.92089243628155,68.96992368090429,14,21,0,2,6,0,45,28,45,0,0,0,0,31,0,31,0,0,0,0,59,0,59,14,41,23,0,1,7,23,7,332,0.8772206025267248,0.880272108844
35,586,58,142.18322349204877,81.40605019211813,30,28,0,6,4,0,138,102,138,0,0,0,0,50,10,40,0,0,0,0,66,13,53,22,29,18,1,1,16,18,16,336,0.8746319574203046,0.899835796388
36,479,52,132.74454758056967,80.95540330973184,30,22,0,2,3,0,66,50,66,0,0,0,0,47,9,38,0,0,0,0,59,12,47,16,41,19,0,0,12,19,12,331,0.8808379120879122,0.89010989011
37,260,20,193.64643563665055,50.09124248866699,14,6,0,2,3,0,28,20,28,0,0,0,0,18,5,13,0,0,0,0,41,12,29,10,33,12,0,0,8,12,8,291,0.8700000000000001,0.895238095238
38,223,8,165.53785013087224,54.13289495921142,4,4,0,0,2,0,0,0,0,0,0,0,0,12,4,8,0,0,0,0,28,8,20,10,28,6,0,0,2,6,2,193,0.8351934523809523,0.89880952381
39,444,14,92.08531072787066,42.45716217498755,9,5,0,0,0,0,0,0,0,0,0,0,0,23,7,16,0,0,0,0,24,7,17,12,24,7,0,0,0,7,0,197,0.8077016520894068,0.918367346939
40,45,55,107.98131699935864,77.63540253376895,28,27,0,2,1,0,23,17,23,0,0,0,37,11,3,8,0,0,0,24,7,2,5,2,1,11,1,1,10,11,10,337,0.8812750885478159,0.915151515152
41,324,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,19,6,13,0,0,0,0,20,6,14,19,20,0,0,0,0,0,0,0,0.0,0.0
42,267,22,198.02844375168715,50.6317926765579,12,10,0,3,1,0,103,75,103,0,0,0,0,14,4,10,0,0,0,0,46,14,32,13,18,11,1,0,10,11,10,297,0.882034632034632,0.900432900433
43,236,18,178.14856791633485,47.30419230293332,10,8,0,2,1,0,43,32,43,0,0,0,0,11,3,8,0,0,0,0,42,13,29,7,30,11,2,0,5,11,5,286,0.8806584362139918,0.883597883598
44,123,19,186.93848335252503,46.56871571646249,13,6,0,2,2,0,6,4,6,0,0,0,0,20,6,14,0,0,0,1,25,7,18,12,23,10,1,2,6,10,6,301,0.8830629204590421,0.919799498747
45,157,23,164.81871846563328,62.75772108090933,9,14,0,0,3,0,0,0,0,0,0,0,0,26,8,18,0,0,0,0,28,8,20,15,27,10,0,1,8,10,8,295,0.8810423980556308,0.925465838509
46,124,4,176.4528228690416,72.7348826083923,2,2,0,0,1,0,0,0,0,0,0,0,0,13,4,9,0,0,0,10,24,7,17,13,23,3,0,0,1,3,1,127,0.7916666666666666,0.916666666667
47,222,15,48.302656820396216,12.453830770781952,6,9,0,0,0,0,0,0,0,0,0,0,0,30,9,21,0,0,0,9,26,8,18,15,26,0,0,0,0,0,0,135,0.7971428571428573,0.949206349206
48,181,45,133.31616634132104,78.2779959466516,26,19,0,5,2,0,202,149,202,0,0,0,0,44,13,31,0,0,0,0,88,26,62,16,35,12,1,0,15,12,15,324,0.8780011757789535,0.897354497354
49,394,28,143.33188797076488,88.25626026412941,12,16,0,2,5,0,69,51,69,0,0,0,0,29,9,20,0,0,0,0,65,19,46,14,47,11,0,0,7,11,7,286,0.8619715743440237,0.916666666667
50,140,27,139.2325981592479,68.56216316213109,22,5,0,4,0,0,50,37,50,0,0,0,0,24,7,17,0,0,0,15,37,11,26,10,23,14,0,0,6,14,6,297,0.8688679861519369,0.873015873016
Totals,47631,1673,NA,NA,869,804,88,97,2058,1366,2058,0,0,0,209,1464,107,1357,0,0,0,314,1735,173,1562,589,1047,616,19,14,359,616,359,383,0.8998440287763811,0.903623374036
