Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4367,53,128.55748271839045,67.27715860367742,26,27,0,0,1,0,0,0,0,0,0,0,0,45,0,45,0,0,0,0,28,0,28,14,27,22,0,0,12,22,12,355,0.8916916713285529,0.925426774483
2,5191,88,98.04238926825222,69.17124432290528,36,52,0,3,1,0,115,65,115,0,0,0,0,80,0,80,0,0,0,0,83,0,83,11,32,23,0,1,9,23,9,362,0.8804911944116489,0.911796536797
3,3087,80,115.25871010299616,85.18139225562633,39,41,0,4,5,0,187,107,187,0,0,0,0,72,0,72,0,0,0,0,112,0,112,19,30,21,2,0,13,21,13,366,0.8832514880952382,0.91130952381
4,3014,55,149.39431136001983,65.00706128783736,29,26,0,2,1,0,49,28,49,0,0,0,0,47,0,47,0,0,0,0,48,0,48,21,27,30,1,1,11,30,11,370,0.8907752853207398,0.901298701299
5,113,18,170.82001848040284,64.04198139003027,13,5,0,4,0,0,187,107,187,0,0,0,13,13,0,13,0,0,0,30,94,0,94,8,14,14,0,0,4,14,4,290,0.8817607289829513,0.915343915344
6,94,91,88.46112153410398,57.325797802418144,57,34,0,1,0,0,0,0,0,0,0,0,63,23,0,23,0,0,0,44,4,0,4,9,4,22,0,0,9,22,9,345,0.8657857056601169,0.920460491889
7,3603,49,128.94832641797746,72.59353258572077,25,24,0,0,3,0,0,0,0,0,0,0,0,52,0,52,0,0,0,0,36,0,36,22,35,19,0,0,12,19,12,352,0.8762122924971737,0.903790087464
8,5742,38,163.66008486279998,70.6756835720139,16,22,0,2,3,0,50,29,50,0,0,0,0,24,0,24,0,0,0,0,53,0,53,7,31,20,2,0,9,20,9,354,0.8897902651365257,0.916040100251
9,2622,70,128.17819708051888,72.14680758985257,37,33,0,3,2,0,54,31,54,0,0,0,0,62,0,62,0,0,0,0,63,0,63,22,38,29,0,3,13,29,13,359,0.8862439261418855,0.896598639456
10,2196,40,196.39329712224034,58.7091736368294,23,17,0,6,4,0,152,88,152,0,0,0,0,34,0,34,0,0,0,0,107,0,107,18,43,25,1,0,14,25,14,355,0.8933928571428571,0.911904761905
11,317,38,180.80899834724073,52.270762774784004,20,18,0,4,3,0,41,23,41,0,0,0,0,24,0,24,0,0,0,0,50,0,50,15,31,23,0,0,15,23,15,355,0.8935991294024537,0.907268170426
12,243,63,119.38696940191156,73.73578137652022,34,29,0,3,2,0,56,32,56,0,0,0,0,47,0,47,0,0,0,0,56,0,56,8,31,19,0,0,14,19,14,350,0.8614920394965748,0.913832199546
13,110,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0.0,0.0
14,111,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
15,170,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
16,181,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,4,25,0,25,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0.0,0.0
