Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,3977,105,86.5099029234034,58.25486851077741,46,59,0,1,1,0,8,5,8,0,0,0,0,88,0,88,0,0,0,0,47,0,47,7,42,26,0,0,8,26,8,402,0.923755533959616,0.897505668934
2,5221,69,117.4101386719432,73.52829307984402,37,32,0,2,2,0,64,36,64,0,0,0,0,54,0,54,0,0,0,0,65,0,65,11,35,20,1,1,14,20,14,402,0.9211800242045985,0.902001380262
3,3004,82,124.68575925032292,77.67950199247083,38,44,0,6,3,0,202,115,202,0,0,0,0,61,0,61,0,0,0,0,130,0,130,11,41,28,1,0,18,28,18,402,0.9134408373700463,0.898954703833
4,3079,103,107.1806822292696,69.80757529839319,53,50,0,2,2,0,35,20,35,0,0,0,0,92,0,92,0,0,0,0,63,0,63,18,43,28,0,0,18,28,18,402,0.9239055788212166,0.901063337957
5,125,50,152.66998026811828,80.54339339693911,25,25,0,3,4,0,81,46,81,0,0,0,3,38,0,38,0,0,0,34,49,0,49,19,14,20,0,1,15,20,15,400,0.9138666666666669,0.891428571429
6,171,37,190.41636683059545,55.74286545051676,23,14,0,6,1,0,83,47,83,0,0,0,22,11,0,11,0,0,0,3,75,0,75,5,39,19,1,0,17,19,17,395,0.9167971059862956,0.900900900901
7,3323,75,117.69124724597611,78.9444598489046,43,32,0,3,3,0,40,23,40,0,0,0,0,62,0,62,0,0,0,0,62,0,62,16,45,22,1,0,14,22,14,402,0.9180444444444444,0.906031746032
8,3140,71,113.76830051707533,77.57372360417368,36,35,0,3,4,0,76,43,76,0,0,0,0,59,0,59,0,0,0,0,57,0,57,8,24,17,1,1,13,17,13,402,0.9081248051690423,0.904761904762
9,3198,82,117.54724080928376,73.14371364095197,46,36,0,4,3,0,80,46,80,0,0,0,0,65,0,65,0,0,0,0,72,0,72,12,38,26,0,0,16,26,16,402,0.9084516019376223,0.904761904762
10,3969,35,179.50764690981995,41.04293479072341,14,21,0,1,3,0,0,0,0,0,0,0,0,33,0,33,0,0,0,0,48,0,48,17,47,20,1,0,14,20,14,392,0.9068610301263366,0.908843537415
11,233,66,141.53372292089983,79.17042832789436,33,33,0,4,2,0,154,88,154,0,0,0,0,58,0,58,0,0,0,1,104,0,104,17,38,25,1,0,16,25,16,401,0.9208972845336482,0.893217893218
12,227,49,146.435423116176,75.92740089615107,28,21,0,4,3,0,138,79,138,0,0,0,0,39,0,39,0,0,0,0,85,0,85,14,26,18,0,0,16,18,16,398,0.9129033537613295,0.900874635569
13,222,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
14,125,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
15,127,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
16,158,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
