Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5593,4500,202.42992888888887,100.52019993601645,2295,2205,0,1019,955,0,26900,15545,26900,0,0,0,1420,991,0,991,0,0,0,6774,4707,0,4707,20,134,4500,0,0,0,0,0,402,0.9284713544973545,0.90382010582
2,5021,4500,201.4076311111111,101.15692717084859,2231,2269,0,963,983,0,26810,15498,26810,0,0,0,1417,966,0,966,0,0,0,6994,4437,0,4437,14,107,4500,0,0,0,0,0,402,0.9284717048794826,0.904052910053
3,3035,900,179.04472777777778,88.9145479563153,475,425,0,205,189,0,4169,2418,4169,0,0,0,586,296,0,296,0,0,0,0,1914,0,1914,43,158,900,0,0,0,0,0,402,0.9281092592592592,0.904814814815
4,3024,900,171.17684000000003,85.3520181355554,467,433,0,181,193,0,3409,1968,3409,0,0,0,574,314,0,314,0,0,0,0,1631,0,1631,48,181,900,0,0,0,0,0,402,0.9280032333921223,0.904391534392
5,128,100,153.39399,63.760490367232116,52,48,0,23,23,0,296,168,296,0,0,0,308,18,0,18,0,0,0,240,84,0,84,1,0,100,0,0,0,0,0,401,0.9003642857142858,0.904761904762
6,227,100,158.24947000000003,61.83799352153254,48,52,0,18,28,0,221,128,221,0,0,0,299,24,0,24,0,0,0,159,101,0,101,8,8,100,0,0,0,0,0,401,0.9005309523809525,0.902380952381
7,2536,2000,149.71476549999997,61.16618642799721,1009,991,0,415,424,0,4544,2619,4544,0,0,0,1667,559,0,559,0,0,0,58,2128,0,2128,18,195,2000,0,0,0,0,0,401,0.9045423452380952,0.905166666667
8,2607,2000,199.97645649999998,101.65084003225014,1002,998,0,446,433,0,13229,7651,13229,0,0,0,623,472,0,472,0,0,0,3398,2298,0,2298,18,101,2000,0,0,0,0,0,401,0.9045135238095239,0.905357142857
9,4825,200,149.38432,62.757542749677505,96,104,0,45,36,0,498,292,498,0,0,0,38,387,0,387,0,0,0,0,396,0,396,199,188,200,0,0,0,0,0,401,0.9023601190476188,0.90880952381
10,2257,200,152.08628000000002,58.73968377044262,91,109,0,42,44,0,609,351,609,0,0,0,225,188,0,188,0,0,0,0,448,0,448,74,188,200,0,0,0,0,0,401,0.9026273809523808,0.904761904762
11,187,150,151.81332,63.095284286685015,75,75,0,31,32,0,413,237,413,0,0,0,350,26,0,26,0,0,0,224,141,0,141,3,11,150,0,0,0,0,0,401,0.9018666666666666,0.903174603175
12,355,150,205.68285333333333,95.4916265141181,74,76,0,29,39,0,545,313,545,0,0,0,157,51,0,51,0,0,0,88,279,0,279,24,47,150,0,0,0,0,0,401,0.9017301587301587,0.903174603175
13,131,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,258,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0
14,100,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,152,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
15,209,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,228,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
16,140,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,231,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
