Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5477,52,138.17543631175852,78.25668870733551,30,22,0,3,2,0,75,45,75,0,0,0,0,39,0,39,0,0,0,0,63,0,63,14,33,25,0,1,9,25,9,355,0.8782843758805299,0.906593406593
2,5402,38,134.88892830948936,79.38892810061189,19,19,0,3,3,0,70,42,70,0,0,0,0,29,0,29,0,0,0,0,51,0,51,6,23,13,0,0,11,13,11,336,0.8817108560875875,0.921052631579
3,2964,69,123.97552732652353,73.48968148400515,32,37,0,3,4,0,108,64,108,0,0,0,0,53,0,53,0,0,0,0,80,0,80,12,36,28,0,0,12,28,12,380,0.8915193886838498,0.901311249137
4,3150,53,137.16124208049393,82.80315917182564,28,25,0,5,3,0,225,134,225,0,0,0,0,34,0,34,0,0,0,0,125,0,125,4,33,18,1,0,14,18,14,361,0.8831307531912731,0.913746630728
5,120,1,134.4593188156105,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,4,26,0,26,10,26,1,0,0,0,1,0,40,0.45238095238095233,0.904761904762
6,138,26,96.86362387199557,63.12023423160085,11,15,0,1,1,0,35,21,35,0,0,0,0,37,0,37,0,0,0,17,29,0,29,16,14,9,0,0,2,9,2,235,0.8171315863623555,0.921245421245
7,2633,52,157.23615505725007,63.595132784949435,31,21,0,6,0,0,100,59,100,0,0,0,0,36,0,36,0,0,0,0,87,0,87,13,44,26,1,0,16,26,16,365,0.8900306424344887,0.903846153846
8,4384,55,114.61237970878594,84.30122485426305,32,23,0,1,6,0,53,31,53,0,0,0,0,48,0,48,0,0,0,0,43,0,43,9,19,9,0,0,13,9,13,349,0.8601574183392366,0.919480519481
9,4658,88,109.74376288957414,73.61546931896575,43,45,0,1,3,0,56,33,56,0,0,0,0,66,0,66,0,0,0,0,51,0,51,11,26,24,0,3,14,24,14,359,0.8731829250295158,0.918831168831
10,4166,52,129.8175290018508,73.04501975982127,26,26,0,3,2,0,83,49,83,0,0,0,0,56,0,56,0,0,0,0,68,0,68,22,33,26,1,0,7,26,7,366,0.8850996759650607,0.900183150183
11,216,47,136.02490204126624,77.62238608313112,23,24,0,2,4,0,28,17,28,0,0,0,0,39,0,39,0,0,0,6,49,0,49,10,37,20,0,1,9,20,9,355,0.8685679794778935,0.89766970618
12,247,46,132.1072199100966,73.88434515470523,23,23,0,3,1,0,22,13,22,0,0,0,0,34,0,34,0,0,0,0,41,0,41,8,32,16,2,0,11,16,11,342,0.8687775677378702,0.920289855072
13,171,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
14,167,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
15,181,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0.0,0.0
16,82,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,6,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
17,9,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
18,86,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,7,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
19,569,65,101.7830275377242,71.05818506458921,22,43,0,2,1,0,45,27,45,0,0,0,0,62,0,62,0,0,0,0,47,0,47,16,28,14,3,0,9,14,9,349,0.8812623274161734,0.915750915751
20,532,32,194.13045845603875,69.50077265471865,18,14,0,7,4,0,102,61,102,0,0,0,0,24,0,24,0,0,0,0,68,0,68,11,25,12,3,0,14,12,14,351,0.8948800223214286,0.91369047619
21,202,57,97.97510814384262,66.10099685654794,35,22,0,3,0,0,86,51,86,0,0,0,0,55,0,55,0,0,0,2,70,0,70,10,35,18,0,0,5,18,5,347,0.8652112737985309,0.913116123642
