Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5250,31,183.94273504486802,50.48528244098165,14,17,0,2,4,0,53,33,53,0,0,0,0,17,0,17,0,0,0,0,44,0,44,8,24,14,1,0,16,14,16,331,0.8891036123086071,0.915514592934
2,3309,54,121.40074167522013,82.95242676019743,26,28,0,3,4,0,34,22,34,0,0,0,0,40,0,40,0,0,0,0,35,0,35,6,23,13,1,0,11,13,11,331,0.8641240446796005,0.906525573192
3,2869,41,138.6975895233822,72.83646279089346,15,26,0,3,2,0,75,46,75,0,0,0,0,36,0,36,0,0,0,0,60,0,60,13,31,20,0,0,9,20,9,334,0.8855839777909976,0.915214866434
4,3017,41,153.04554629355277,84.82365244691624,17,24,0,2,5,0,16,10,16,0,0,0,0,36,0,36,0,0,0,0,35,0,35,15,27,17,0,0,11,17,11,341,0.8798617602900769,0.925667828107
5,119,59,115.2616684832544,80.62641449482034,22,37,0,4,4,0,88,54,88,0,0,0,13,42,0,42,0,0,0,17,48,0,48,4,14,18,1,0,9,18,9,340,0.8628609731741014,0.897497982244
6,143,23,161.26385159636268,32.806082738846214,12,11,0,0,0,0,0,0,0,0,0,0,0,26,0,26,0,0,0,15,16,0,16,15,16,17,1,0,5,17,5,311,0.8845980736339906,0.904761904762
7,3168,47,154.0836315767907,76.65117014907348,25,22,0,2,6,0,28,16,28,0,0,0,0,35,0,35,0,0,0,0,52,0,52,15,39,19,0,2,13,19,13,338,0.8808984888658951,0.929078014184
8,2738,24,170.38335000566678,35.66745971337448,9,15,0,0,2,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,25,0,25,6,22,22,0,0,2,22,2,309,0.8854580026455027,0.916666666667
9,2588,108,94.37049684129991,73.05765671196949,55,53,0,3,6,0,2,1,2,0,0,0,0,107,0,107,0,0,0,0,33,0,33,20,29,24,0,0,10,24,10,359,0.8687740871382843,0.917548500882
10,892,33,183.91320784292546,50.99011188199372,10,23,0,2,4,0,25,15,25,0,0,0,0,27,0,27,0,0,0,0,36,0,36,12,26,21,3,0,9,21,9,331,0.8873365691547511,0.89898989899
11,283,38,177.30041328304688,46.07802925541596,22,16,0,2,3,0,30,18,30,0,0,0,0,21,0,21,0,0,0,0,43,0,43,11,31,22,0,1,15,22,15,340,0.8906971375807943,0.929824561404
12,252,18,164.56148908587267,40.07997653416903,12,6,0,1,0,0,0,0,0,0,0,0,0,27,0,27,0,0,0,0,22,0,22,17,22,13,1,0,4,13,4,281,0.8727219282774837,0.902116402116
13,139,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
14,98,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
15,67,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,9,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
16,138,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
17,123,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,8,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
18,39,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
19,517,26,140.74440542328583,84.39360736132218,14,12,0,2,2,0,0,0,0,0,0,0,0,38,0,38,0,0,0,0,38,0,38,24,37,11,0,0,5,11,5,305,0.8739081431389123,0.92673992674
20,578,69,88.70068878048227,66.75258206836851,43,26,0,1,2,0,51,31,51,0,0,0,0,75,0,75,0,0,0,0,52,0,52,15,29,11,2,0,7,11,7,302,0.8333083285824308,0.924775707384
21,74,57,121.11520890078413,80.11474873058837,28,29,0,4,2,0,68,42,68,0,0,0,36,18,0,18,0,0,0,31,29,0,29,2,3,17,0,1,11,17,11,342,0.8782042826364153,0.913116123642
22,127,18,185.85639193276964,49.5263666183064,8,10,0,2,1,0,92,56,92,0,0,0,0,9,0,9,0,0,0,0,56,0,56,5,20,12,1,0,5,12,5,285,0.8723544973544974,0.912698412698
23,211,39,180.15267529134493,37.152347091157615,24,15,0,3,0,0,37,22,37,0,0,0,0,15,0,15,0,0,0,0,48,0,48,5,32,22,0,0,17,22,17,342,0.8949156256848565,0.907203907204
24,159,78,90.50211181594058,74.98743631279167,43,35,0,3,3,0,3,2,3,0,0,0,3,68,0,68,0,0,0,0,33,0,33,7,31,12,0,0,9,12,9,318,0.8372076641307407,0.912087912088
25,12,25,69.64861130877195,58.95341263684156,12,13,0,1,1,0,0,0,0,0,0,0,43,0,0,0,0,0,0,33,0,0,0,0,0,1,0,0,2,1,2,249,0.8542857142857143,0.914285714286
26,94,10,156.90447516222167,29.289791065763602,4,6,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,9,16,0,16,10,16,7,0,0,3,7,3,226,0.8545238095238101,0.909523809524
27,37,43,100.6645053746569,60.60398373085541,20,23,0,0,1,0,0,0,0,0,0,0,39,4,0,4,0,0,0,29,1,0,1,1,1,13,0,0,7,13,7,309,0.8361018826135109,0.915836101883
