Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5232,74,139.80234374971147,78.14437557860144,31,43,0,4,4,0,136,87,136,0,0,0,0,56,0,56,0,0,0,0,96,0,96,13,41,31,0,0,18,31,18,402,0.9142187554349722,0.908622908623
2,4490,93,95.9727306849708,67.91438700960569,43,50,0,1,4,0,0,0,0,0,0,0,0,88,0,88,0,0,0,0,30,0,30,15,28,23,0,0,10,23,10,402,0.9118780591205149,0.911930363543
3,2857,72,140.45248322051364,76.95131335860086,28,44,0,6,3,0,139,89,139,0,0,0,0,56,0,56,0,0,0,0,99,0,99,15,48,29,0,2,17,29,17,401,0.9224858539094647,0.896164021164
4,3041,100,130.11043367933004,74.59760438622824,43,57,0,4,6,0,133,84,133,0,0,0,0,74,0,74,0,0,0,0,79,0,79,18,27,33,0,0,26,33,26,402,0.9244071428571429,0.914285714286
5,181,38,102.2418112790053,85.71288954556861,21,17,0,5,1,0,231,147,231,0,0,0,1,56,0,56,0,0,0,8,122,0,122,27,38,7,0,0,5,7,5,390,0.9154629996042744,0.913533834586
6,97,52,109.47447008347068,71.79634611902819,28,24,0,1,4,0,0,0,0,0,0,0,10,43,0,43,0,0,0,36,5,0,5,13,5,21,1,0,5,21,5,401,0.9185421949845024,0.899267399267
7,4695,106,87.6687107244851,61.20543818707712,61,45,0,3,0,0,87,55,87,0,0,0,0,109,0,109,0,0,0,0,80,0,80,25,46,16,0,1,15,16,15,402,0.9240112563359268,0.911949685535
8,5252,27,166.28784194591663,48.1297818778785,14,13,0,3,0,0,24,15,24,0,0,0,0,23,0,23,0,0,0,0,42,0,42,9,33,21,0,1,5,21,5,377,0.9050885100267813,0.908289241623
9,3854,65,117.44755478134546,75.15410143701459,34,31,0,4,1,0,33,22,33,0,0,0,0,60,0,60,0,0,0,0,43,0,43,14,31,21,0,0,11,21,11,402,0.9166525781910395,0.904029304029
10,4492,72,125.93493362816415,71.76085707594369,40,32,0,3,1,0,76,49,76,0,0,0,0,65,0,65,0,0,0,0,70,0,70,23,41,23,1,1,16,23,16,402,0.9141727292768955,0.897486772487
11,254,148,100.05104947288808,74.03217645793598,69,79,0,4,6,0,70,44,70,0,0,0,15,118,0,118,0,0,0,0,67,0,67,20,39,36,0,3,17,36,17,402,0.9247821663362206,0.908944658945
12,275,55,116.7708887695093,72.44411946545006,28,27,0,2,2,0,6,4,6,0,0,0,0,44,0,44,0,0,0,0,35,0,35,8,31,16,0,0,12,16,12,400,0.9182762691853599,0.916883116883
13,209,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
14,111,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
15,164,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
