Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,28345,50.06903890963274,9.929002723288848,28155,49.8788070143193,9.684924252093513,0,0,0,0,0,0,0,0,0,1451,0,0
1,100.0,1288,134.4593188156105,0.0,190,78.25840213357897,2.8266906378272902,28345,0,20147,8198,0,0,0,0,0,7,0,0
2,150.0,790,181.3429854668015,2.842170943040401e-14,1288,134.4593188156105,0.0,1288,0,65,1223,0,0,7953,0,5866,2087,0,0
3,200.0,184,218.2598823281493,5.684341886080802e-14,974,188.31701937079328,14.450693459041382,974,0,110,864,0,0,1809,0,1027,782,0,0
4,250.0,256,247.32879632779216,2.842170943040401e-14,296,250.42194436802606,7.825114357780119,296,0,38,258,0,0,357,0,101,256,0,0
5,300.0,40,270.2180918255228,0.0,89,293.66307749559326,6.895574582265485,89,0,16,73,0,0,98,0,31,67,0,0
6,350.0,89,293.66307749559326,6.895574582265485,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0
Totals,7,30992,NA,NA,30992,NA,NA,30992,0,20376,10616,0,0,10217,0,7025,4650,0,0
