Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4040,51,126.20189731406902,68.72026083156418,27,24,0,3,0,0,0,0,0,0,0,0,0,50,0,50,0,0,0,0,29,0,29,18,28,18,1,1,11,18,11,367,0.8798630563336447,0.921568627451
2,4449,37,118.78948527967822,66.40555395184877,18,19,0,0,1,0,0,0,0,0,0,0,0,29,0,29,0,0,0,0,24,0,24,9,24,15,0,1,5,15,5,347,0.8814567463216112,0.931788931789
3,3004,91,101.0981204469242,66.10341938727566,45,46,0,2,1,0,0,0,0,0,0,0,0,80,0,80,0,0,0,0,39,0,39,8,36,32,1,1,6,32,6,386,0.8859667281959275,0.91156462585
4,3082,60,119.33652667830962,80.06822078527351,26,34,0,2,6,0,23,14,23,0,0,0,0,52,0,52,0,0,0,0,46,0,46,13,36,15,0,0,14,15,14,369,0.8881944444444444,0.919047619048
5,197,30,169.76399908503345,41.90771601151149,13,17,0,1,1,0,47,28,47,0,0,0,0,24,0,24,0,0,0,10,42,0,42,14,23,19,0,1,10,19,10,354,0.8981746031746034,0.911111111111
6,127,22,176.15474305411772,49.70216086698187,10,12,0,3,1,0,57,33,57,0,0,0,3,23,0,23,0,0,0,23,42,0,42,13,18,14,0,1,7,14,7,325,0.8951692247146792,0.924242424242
7,3855,54,140.73452589828725,89.34071699669897,23,31,0,6,5,0,136,80,136,0,0,0,0,46,0,46,0,0,0,0,95,0,95,17,38,16,1,1,13,16,13,368,0.8832549480697631,0.89594356261
8,5211,28,189.60961550126783,44.692485030669765,18,10,0,3,2,0,39,23,39,0,0,0,0,22,0,22,0,0,0,0,39,0,39,15,22,11,0,1,16,11,16,355,0.8937074829931976,0.90306122449
9,4158,43,139.87244601634646,75.69553931117599,20,23,0,2,3,0,116,68,116,0,0,0,0,33,0,33,0,0,0,0,99,0,99,7,50,18,0,2,9,18,9,370,0.9012722449715417,0.918050941307
10,1589,78,138.14612041866505,86.51515469472997,41,37,0,7,7,0,249,146,249,0,0,0,0,56,0,56,0,0,0,0,131,0,131,14,27,18,0,0,26,18,26,390,0.8993574089727937,0.922466422466
11,310,38,156.79591358847296,72.71671253167486,19,19,0,3,4,0,73,43,73,0,0,0,7,35,0,35,0,0,0,0,66,0,66,16,35,19,2,0,9,19,9,367,0.8935991294024537,0.90977443609
12,266,45,119.13256410923714,83.13555754703387,20,25,0,3,3,0,65,38,65,0,0,0,0,41,0,41,0,0,0,0,55,0,55,15,25,12,0,0,10,12,10,349,0.8681716637272194,0.924867724868
13,181,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0.0,0.0
14,241,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
15,124,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
16,177,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
17,0,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
18,62,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0
19,445,51,143.8590565288079,71.05564365075948,28,23,0,4,2,0,110,64,110,0,0,0,0,45,0,45,0,0,0,0,80,0,80,20,34,24,1,0,12,24,12,372,0.8930356456308014,0.922502334267
20,660,64,101.37602872563089,71.34919037715541,36,28,0,2,3,0,0,0,0,0,0,0,0,60,0,60,0,0,0,0,24,0,24,14,23,18,0,0,8,18,8,369,0.8888055710565477,0.916666666667
21,111,16,191.9567635399785,62.99756485320667,8,8,0,2,4,0,43,25,43,0,0,0,0,24,0,24,0,0,0,21,31,0,31,18,13,9,2,0,5,9,5,291,0.8789992559523809,0.910714285714
22,155,36,98.0235048125237,68.35858227300078,17,19,0,0,2,0,0,0,0,0,0,0,2,34,0,34,0,0,0,0,19,0,19,9,18,9,1,0,4,9,4,316,0.8729240152851264,0.92328042328
23,132,40,152.70382902460483,77.25560013127797,27,13,0,4,5,0,76,45,76,0,0,0,0,30,0,30,0,0,0,16,52,0,52,13,21,18,1,1,11,18,11,368,0.8941369047619045,0.908333333333
24,184,32,149.3520873575764,82.92994176112938,23,9,0,3,2,0,78,46,78,0,0,0,0,31,0,31,0,0,0,0,56,0,56,11,24,15,1,0,7,15,7,340,0.8796968005952381,0.918154761905
25,123,12,53.12631424163198,27.108362961043582,7,5,0,0,0,0,0,0,0,0,0,0,10,23,0,23,0,0,0,23,8,0,8,11,8,1,0,0,0,1,0,173,0.8113425925925924,0.861111111111
26,114,30,132.52069517751238,78.77417289681763,13,17,0,5,1,0,61,37,61,0,0,0,0,28,0,28,0,0,0,8,43,0,43,10,19,14,0,0,6,14,6,335,0.8833333333333335,0.934920634921
27,173,19,179.8806679702612,57.093919537283874,11,8,0,2,4,0,32,19,32,0,0,0,0,20,0,20,0,0,0,13,39,0,39,14,26,14,2,0,3,14,3,329,0.8977707426460889,0.932330827068
28,117,16,173.2894206246276,63.82526281601352,11,5,0,3,1,0,34,19,34,0,0,0,0,16,0,16,0,0,0,25,25,0,25,13,10,12,0,0,4,12,4,301,0.88671875,0.910714285714
29,157,15,118.01926321643369,87.28305504728448,8,7,0,1,2,0,26,15,26,0,0,0,0,27,0,27,0,0,0,5,34,0,34,17,23,4,0,0,3,4,3,248,0.846984126984127,0.933333333333
30,170,5,179.60710982048317,55.29452548787713,1,4,0,0,2,0,0,0,0,0,0,0,0,15,0,15,0,0,0,1,26,0,26,12,26,3,0,0,2,3,2,162,0.8190476190476199,0.92380952381
31,5668,67,115.1885054750809,81.20726206010178,33,34,0,2,5,0,40,23,40,0,0,0,0,54,0,54,0,0,0,0,47,0,47,7,24,14,1,0,13,14,13,368,0.8923453096988406,0.922530206112
32,4708,51,119.6621705638433,85.80406063448058,25,26,0,6,3,0,177,104,177,0,0,0,0,52,0,52,0,0,0,0,93,0,93,20,20,13,1,2,9,13,9,365,0.8795609747166843,0.897292250233
33,1094,34,176.82693923936205,77.48443711111543,21,13,0,6,2,0,284,167,284,0,0,0,0,30,0,30,0,0,0,0,149,0,149,16,31,17,1,2,9,17,9,362,0.89979815455594,0.921568627451
34,1018,79,125.8560377637751,78.96275813653412,48,31,0,3,8,0,81,48,81,0,0,0,0,74,0,74,0,0,0,0,71,0,71,18,38,28,1,0,16,28,16,391,0.8889066923035838,0.918625678119
