Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,637,50.212128822833506,9.066206106585504,636,50.16546828887979,8.996580041833305,0,0,0,0,0,0,0,0,0,925,0,0
1,100.0,643,134.4593188156105,0.0,1,79.88822841739605,0.0,637,0,0,637,0,0,0,0,0,5,0,0
2,150.0,318,181.3429854668015,2.842170943040401e-14,643,134.4593188156105,0.0,643,0,41,602,0,0,612,0,76,536,0,0
3,200.0,136,218.25988232814936,0.0,454,192.40179157504667,16.91034038592867,454,0,48,406,0,0,812,0,254,558,0,0
4,250.0,95,247.32879632779208,1.1368683772161603e-13,136,254.22924570578448,10.503819460642054,136,0,20,116,0,0,179,0,20,159,0,0
5,300.0,41,270.21809182552283,5.684341886080802e-14,62,297.6038888664573,10.410496908605491,62,0,13,49,0,0,73,0,11,62,0,0
6,350.0,67,300.47641125334764,14.285676279833073,5,336.09568885078704,4.442576833064723,5,0,0,5,0,0,7,0,6,1,0,0
Totals,7,1937,NA,NA,1937,NA,NA,1937,0,122,1815,0,0,1683,0,367,2246,0,0
