Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5798,34,169.28581928422435,49.555423478745446,13,21,0,3,1,0,61,37,61,0,0,0,0,27,0,27,0,0,0,0,61,0,61,6,35,28,0,1,5,28,5,354,0.8966262975778547,0.917366946779
2,3906,39,124.68118194147554,76.54210817470393,24,15,0,3,1,0,132,84,132,0,0,0,0,33,0,33,0,0,0,0,85,0,85,8,35,12,1,0,8,12,8,354,0.8823142669296515,0.921855921856
3,2888,68,121.30353754501839,70.08638398669596,37,31,0,3,2,0,50,31,50,0,0,0,0,54,0,54,0,0,0,0,61,0,61,13,40,30,0,0,10,30,10,370,0.8786764705882352,0.868347338936
4,2912,93,97.31932932143775,67.0652439788662,43,50,0,3,1,0,20,13,20,0,0,0,0,82,0,82,0,0,0,0,59,0,59,9,46,28,0,1,7,28,7,369,0.8761458797879192,0.928315412186
5,169,83,103.85365280292119,64.6560888254064,43,40,0,2,0,0,74,47,74,0,0,0,7,80,0,80,0,0,0,25,46,0,46,20,19,31,0,2,7,31,7,375,0.8858359427382507,0.906483075158
6,128,30,170.83413043869072,49.127046826673514,18,12,0,2,3,0,33,21,33,0,0,0,0,26,0,26,0,0,0,14,34,0,34,14,22,20,0,0,10,20,10,341,0.8920899470899473,0.926984126984
7,1748,68,135.30568776372354,75.06895978246219,38,30,0,7,2,0,159,100,159,0,0,0,0,55,0,55,0,0,0,0,112,0,112,18,50,30,2,1,13,30,13,380,0.8858697890921075,0.905462184874
8,3317,21,193.86060664661676,42.1874633821679,9,12,0,0,3,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,20,0,20,12,20,11,0,0,10,11,10,317,0.8892668178382465,0.909297052154
9,4173,78,120.25180917967312,76.2005822122349,38,40,0,5,2,0,57,36,57,0,0,0,0,74,0,74,0,0,0,0,73,0,73,20,48,28,1,0,11,28,11,370,0.8739864124479509,0.903540903541
10,2717,29,179.16063376896017,49.34889906487774,19,10,0,3,2,0,61,38,61,0,0,0,0,27,0,27,0,0,0,0,68,0,68,16,45,16,0,0,13,16,13,346,0.8927014325349644,0.908045977011
