Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,3489,47,167.41346562072724,43.61706889734432,29,18,0,3,2,0,86,50,86,0,0,0,0,30,0,30,0,0,0,0,69,0,69,11,33,32,1,1,13,32,13,347,0.8878290111879971,0.89766970618
2,5282,46,145.20174943766162,67.05799367667431,22,24,0,4,1,0,46,27,46,0,0,0,0,35,0,35,0,0,0,0,49,0,49,12,29,26,0,0,9,26,9,336,0.8816387613646592,0.904761904762
3,2960,40,177.1566228382266,48.351964726757174,19,21,0,4,2,0,58,34,58,0,0,0,0,40,0,40,0,0,0,0,55,0,55,22,29,27,0,0,13,27,13,347,0.8896130952380951,0.917857142857
4,3220,60,125.19934962911212,70.96649498541522,32,28,0,1,2,0,0,0,0,0,0,0,0,59,0,59,0,0,0,0,43,0,43,17,41,25,1,0,10,25,10,342,0.8787764550264551,0.893650793651
5,124,27,111.37786150285775,65.47534621190886,11,16,0,1,2,0,51,30,51,0,0,0,0,38,0,38,0,0,0,17,36,0,36,21,15,10,0,0,4,10,4,276,0.8584166176758772,0.910052910053
6,219,41,168.69693181903065,36.3779537044205,22,19,0,2,0,0,27,16,27,0,0,0,0,46,0,46,0,0,0,0,43,0,43,25,31,31,1,0,9,31,9,334,0.8872128268321011,0.886178861789
7,3889,110,97.03783116291102,72.11288572755599,57,53,0,3,3,0,47,29,47,0,0,0,0,101,0,101,0,0,0,0,64,0,64,14,43,26,1,0,13,26,13,364,0.8847874852420308,0.917316017316
8,4067,26,173.54167302313834,50.56857030592229,13,13,0,4,1,0,179,105,179,0,0,0,0,21,0,21,0,0,0,0,102,0,102,10,26,18,0,2,6,18,6,311,0.887116089039166,0.90293040293
9,3661,82,122.1023580805839,73.12369812120313,43,39,0,2,4,0,31,18,31,0,0,0,0,64,0,64,0,0,0,0,51,0,51,16,34,28,0,2,15,28,15,342,0.8799927764086003,0.893728222997
10,3592,62,130.86380394343328,65.981841197969,33,29,0,1,3,0,56,33,56,0,0,0,0,44,0,44,0,0,0,0,51,0,51,8,27,28,1,1,11,28,11,350,0.8852757544224767,0.903993855607
