Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,530,50.386455530509544,10.243796388514307,528,50.28537765434533,10.130418026022564,0,0,0,0,0,0,0,0,0,621,0,0
1,100.0,453,134.45931881561046,2.842170943040401e-14,2,77.07101483786165,0.1055378027570697,530,0,26,504,0,0,0,0,0,4,0,0
2,150.0,271,181.3429854668015,2.842170943040401e-14,453,134.45931881561046,2.842170943040401e-14,453,0,38,409,0,0,480,0,33,447,0,0
3,200.0,133,218.25988232814936,0.0,404,193.49632032462145,17.348194756263887,404,0,48,349,0,0,584,0,141,443,0,0
4,250.0,67,247.3287963277922,0.0,119,257.3308414192374,11.353363363709105,119,0,8,111,0,0,163,0,10,153,0,0
5,300.0,52,270.21809182552283,5.684341886080802e-14,39,296.0959570499977,11.13901145883258,39,0,12,27,0,0,63,0,5,58,0,0
6,350.0,45,301.21699510685136,16.815376704776916,6,334.5037424763995,5.9751323495125375,6,0,0,6,0,0,9,0,0,9,0,0
Totals,7,1551,NA,NA,1551,NA,NA,1551,0,132,1406,0,0,1299,0,189,1735,0,0
