Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,942,50.26305606553314,10.01020952671398,937,50.11353488585849,9.824274517243952,0,0,0,0,0,0,0,0,9,784,0,0
1,100.0,451,134.4593188156105,0.0,5,78.28332513656288,1.412916575425534,942,0,53,889,0,0,0,0,0,4,0,0
2,150.0,295,181.3429854668015,2.842170943040401e-14,451,134.4593188156105,0.0,451,0,30,421,0,0,843,0,133,710,0,0
3,200.0,155,218.25988232814933,2.842170943040401e-14,450,194.0588054968213,17.542421084897317,450,0,35,415,0,0,633,0,209,424,0,0
4,250.0,70,247.32879632779213,5.684341886080802e-14,116,256.40558592171976,11.197017900034934,116,0,11,105,0,0,180,0,32,148,0,0
5,300.0,46,270.2180918255229,1.1368683772161603e-13,56,301.34328504570874,11.44095167349067,56,0,8,48,0,0,75,0,15,60,0,0
6,350.0,61,304.30593307816946,14.856738969556313,5,337.4875910417303,5.240291136985325,5,0,1,4,0,0,8,0,1,7,0,0
Totals,7,2020,NA,NA,2020,NA,NA,2020,0,138,1882,0,0,1739,0,399,2137,0,0
