Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,3942,299,127.15754349922615,53.31858129254917,152,147,0,3,6,0,137,77,137,0,0,0,0,214,0,214,0,0,0,0,159,0,159,37,91,206,1,1,20,206,20,402,0.9264602878097135,0.904284121675
2,3997,238,123.2864074294736,51.428774435761916,123,115,0,3,4,0,36,20,36,0,0,0,0,184,0,184,0,0,0,0,100,0,100,34,76,158,1,0,16,158,16,402,0.9227733110050742,0.902761104442
3,3081,345,125.36154369368221,52.81226538502481,173,172,0,6,5,0,59,33,59,0,0,0,0,252,0,252,0,0,0,0,125,0,125,38,86,229,1,0,26,229,26,402,0.9246740880767347,0.900759144237
4,2999,325,138.626170215229,48.32082067353604,174,151,0,5,6,0,73,41,73,0,0,0,0,206,0,206,0,0,0,0,127,0,127,23,93,261,0,0,22,261,22,402,0.926343871513102,0.903443223443
5,167,1,247.3287963277922,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,36,0,36,0,0,0,77,14,0,14,36,14,0,0,0,1,0,1,41,0.47619047619047616,0.952380952381
6,109,33,72.30056588291177,65.229574313397,14,19,0,1,2,0,0,0,0,0,0,0,22,42,0,42,0,0,0,123,4,0,4,17,4,2,0,0,1,2,1,390,0.9121736849009577,0.890331890332
7,4403,380,121.4914485120442,54.56870460979747,179,201,0,5,4,0,0,0,0,0,0,0,0,283,0,283,0,0,0,0,89,0,89,35,85,240,1,1,27,240,27,402,0.9231115617992351,0.905889724311
8,2964,179,134.2715825051227,45.31438272122681,71,108,0,2,2,0,64,36,64,0,0,0,0,142,0,142,0,0,0,0,98,0,98,29,65,142,0,1,10,142,10,402,0.9257030798337249,0.90529396116
9,4927,342,127.35492058650915,52.27055262876337,185,157,0,6,7,0,162,91,162,0,0,0,0,244,0,244,0,0,0,0,184,0,184,35,109,240,1,0,23,240,23,402,0.9249801729795577,0.906571985519
10,1667,314,125.33074080037595,50.538122909593646,159,155,0,4,4,0,45,25,45,0,0,0,0,228,0,228,0,0,0,0,130,0,130,33,101,227,1,0,13,227,13,402,0.9261898966248027,0.904610251744
