Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4057,28,180.02678577515422,49.6149204748575,13,15,0,1,2,0,34,20,34,0,0,0,0,25,0,25,0,0,0,0,58,0,58,13,43,19,1,1,7,19,7,324,0.8892128279883386,0.921768707483
2,3205,28,203.4433529330649,50.97880105467333,14,14,0,4,3,0,35,21,35,0,0,0,0,30,0,30,0,0,0,0,41,0,41,18,27,14,1,0,13,14,13,326,0.8805575801749274,0.886054421769
3,2865,164,80.8720169188831,65.57604009589969,87,77,0,4,5,0,115,67,115,0,0,0,0,160,0,160,0,0,0,0,80,0,80,22,28,16,1,1,16,16,16,353,0.872042399648735,0.895470383275
4,3043,60,134.93858531884143,83.47488281900802,32,28,0,5,5,0,202,118,202,0,0,0,0,46,0,46,0,0,0,0,124,0,124,10,40,19,0,1,15,19,15,334,0.8806150793650793,0.910317460317
5,99,33,187.45102581818108,45.157229753849435,17,16,0,3,2,0,47,28,47,0,0,0,0,21,0,21,0,0,0,31,27,0,27,9,8,17,0,1,15,17,15,328,0.8815645633827455,0.911976911977
6,98,64,110.40555272323317,70.86006982875226,25,39,0,1,4,0,0,0,0,0,0,0,32,33,0,33,0,0,0,32,8,0,8,6,8,18,1,2,10,18,10,328,0.8623860677083334,0.891369047619
7,2694,59,144.98651864227102,81.3871778882983,35,24,0,5,5,0,83,49,83,0,0,0,0,43,0,43,0,0,0,0,65,0,65,12,30,19,3,1,15,19,15,340,0.8838182788197151,0.880548829701
8,3784,50,88.53253889872643,69.71168997280613,17,33,0,2,1,0,112,66,112,0,0,0,0,60,0,60,0,0,0,0,77,0,77,19,31,5,2,2,4,5,4,286,0.837142857142857,0.915238095238
9,2855,35,191.3761606863138,46.418380736660566,18,17,0,3,4,0,50,29,50,0,0,0,0,31,0,31,0,0,0,0,55,0,55,18,34,21,1,1,12,21,12,337,0.8881243926141886,0.919727891156
10,1517,54,146.71347551302674,67.81656419016744,26,28,0,1,2,0,0,0,0,0,0,0,0,36,0,36,0,0,0,0,32,0,32,10,31,24,2,1,13,24,13,331,0.874902018420537,0.902116402116
11,193,65,118.95354515080923,79.40745748300169,29,36,0,2,3,0,15,9,15,0,0,0,0,55,0,55,0,0,0,0,42,0,42,13,34,13,1,2,14,13,14,335,0.8623161453930681,0.895238095238
12,236,30,150.26465846636384,72.30412119740647,18,12,0,1,3,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,22,0,22,9,22,11,1,0,11,11,11,310,0.8761640211640211,0.909523809524
13,168,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0.0,0.0
14,123,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
15,31,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
16,177,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
17,12,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
18,85,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
19,440,117,83.44422416479534,65.15109846321467,61,56,0,5,2,0,162,96,162,0,0,0,0,115,0,115,0,0,0,0,101,0,101,15,33,20,1,1,9,20,9,337,0.8645332192340739,0.903133903134
20,602,55,114.23036393192677,84.06720096110271,37,18,0,3,5,0,67,41,67,0,0,0,0,45,0,45,0,0,0,0,62,0,62,8,34,12,0,0,11,12,11,320,0.8540810704447067,0.89696969697
21,234,17,100.49992004982246,41.22841831916048,7,10,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,31,0,31,8,31,10,0,0,0,10,0,241,0.8517877739331027,0.904761904762
22,167,14,201.89080746191573,44.440357638450045,7,7,0,1,2,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,20,0,20,3,20,5,0,0,9,5,9,262,0.8703838678328473,0.897959183673
23,179,49,143.79310457433976,76.45750639717824,28,21,0,2,3,0,73,43,73,0,0,0,0,40,0,40,0,0,0,8,56,0,56,12,25,21,1,1,11,21,11,339,0.8696574839848474,0.871720116618
24,270,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,23,0,23,14,23,0,0,0,0,0,0,0,0.0,0.0
25,215,24,186.23844745834913,51.79982365151726,12,12,0,2,2,0,89,54,89,0,0,0,0,20,0,20,0,0,0,1,70,0,70,12,35,15,1,0,8,15,8,315,0.8860780423280423,0.900793650794
26,88,17,56.73477540252386,21.01721652745292,10,7,0,0,0,0,0,0,0,0,0,0,1,28,0,28,0,0,0,27,6,0,6,12,6,1,0,0,0,1,0,93,0.6451639479321141,0.834733893557
27,149,5,161.61107341759293,54.303509203964914,1,4,0,0,1,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,22,0,22,18,22,4,0,0,1,4,1,149,0.8085714285714292,0.904761904762
28,161,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,26,0,26,13,26,0,0,0,0,0,0,0,0.0,0.0
29,26,3,64.64902795183019,6.123582388656722,1,2,0,0,0,0,0,0,0,0,0,0,9,4,0,4,0,0,0,43,0,0,0,1,0,0,0,0,0,0,0,67,0.6190476190476194,0.920634920635
30,88,40,156.50886901801252,71.14134074644838,20,20,0,4,3,0,0,0,0,0,0,0,2,27,0,27,0,0,0,32,7,0,7,8,7,19,1,2,9,19,9,335,0.8747767857142856,0.895238095238
31,5661,73,103.38324082394189,70.86330371029352,31,42,0,2,2,0,39,23,39,0,0,0,0,66,0,66,0,0,0,0,40,0,40,16,23,20,0,0,9,20,9,335,0.8785397063685674,0.925636007828
32,5125,49,150.90130235602396,71.87306531608853,21,28,0,2,4,0,39,23,39,0,0,0,0,37,0,37,0,0,0,0,49,0,49,15,33,20,0,1,15,20,15,334,0.8795144880109478,0.87657920311
33,851,45,133.14400457523348,87.00025807386623,17,28,0,5,3,0,84,51,84,0,0,0,0,37,0,37,0,0,0,0,72,0,72,11,36,10,0,1,14,10,14,315,0.8520047031158142,0.924867724868
34,1031,77,118.02960643388322,76.32500040626255,34,43,0,2,4,0,28,17,28,0,0,0,0,74,0,74,0,0,0,0,53,0,53,18,42,23,0,2,14,23,14,337,0.8592591700198381,0.879406307978
35,487,39,120.60352711996427,73.01611090170408,16,23,0,1,2,0,32,23,32,0,0,0,0,34,7,27,0,0,0,0,50,10,40,7,41,13,1,0,7,13,7,299,0.8527284681130831,0.932844932845
36,476,42,134.60317138645465,80.4954637660502,21,21,0,4,4,0,70,49,70,0,0,0,0,37,7,30,0,0,0,0,49,10,39,11,28,11,0,1,12,11,12,310,0.8556446388079041,0.910430839002
37,128,18,184.13717539777926,43.2971291460058,10,8,0,1,2,0,29,21,29,0,0,0,3,19,6,13,0,0,0,0,29,9,20,11,20,10,1,0,7,10,7,283,0.8724279835390947,0.891534391534
38,176,1,134.4593188156105,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,4,8,0,0,0,0,31,9,22,12,31,1,0,0,0,1,0,40,0.45238095238095233,0.904761904762
39,214,13,174.6698511736812,34.93171438894786,6,7,0,0,0,0,0,0,0,0,0,0,0,9,3,6,0,0,0,0,31,9,22,7,30,7,0,1,5,7,5,239,0.8550295857988164,0.882783882784
40,193,42,114.88147731580503,73.77220441525404,18,24,0,2,1,0,53,39,53,0,0,0,0,41,12,29,0,0,0,0,48,14,34,10,33,11,1,0,8,11,8,313,0.8635001619695496,0.908163265306
41,153,15,200.26847590971272,45.60347396975178,11,4,0,4,0,0,118,84,118,0,0,0,0,17,5,12,0,0,0,0,60,18,42,14,26,7,0,0,8,7,8,260,0.8680423280423284,0.885714285714
42,203,21,194.49372164168986,52.67826022827287,17,4,0,3,1,0,30,21,30,0,0,0,0,29,9,20,0,0,0,0,40,12,28,20,31,8,2,1,10,8,10,303,0.8846236907461399,0.902494331066
43,200,21,176.79869384574644,38.61325139036711,8,13,0,1,1,0,6,4,6,0,0,0,0,18,5,13,0,0,0,0,23,7,16,12,20,10,0,0,11,10,11,284,0.8783068783068785,0.888888888889
