Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,757,50.2102821526547,9.888585383174556,751,49.99523576653609,9.628642466781727,0,0,0,0,0,0,0,0,55,843,0,0
1,100.0,534,134.4593188156105,0.0,6,77.12692148183345,1.5832005072641926,757,0,3,754,0,0,0,0,0,7,0,0
2,150.0,256,181.34298546680154,5.684341886080802e-14,534,134.4593188156105,0.0,534,0,26,508,0,0,706,0,86,620,0,0
3,200.0,132,218.25988232814936,0.0,388,193.9023421309714,17.490426947282145,388,0,41,347,0,0,687,0,250,437,0,0
4,250.0,67,247.3287963277922,0.0,120,257.4382351726232,11.366493710823711,120,0,4,116,0,0,159,0,22,137,0,0
5,300.0,53,270.2180918255229,1.1368683772161603e-13,53,299.73662975607937,11.193385566949086,53,0,9,44,0,0,84,0,27,57,0,0
6,350.0,58,303.0136026467359,15.246937555328858,5,337.74951528769463,6.9379688696125985,5,0,3,2,0,0,5,0,0,5,0,0
Totals,7,1857,NA,NA,1857,NA,NA,1857,0,86,1771,0,0,1641,0,440,2106,0,0
