Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5170,45,125.10322665990554,78.43179504280127,21,24,0,2,2,0,55,34,55,0,0,0,0,43,0,43,0,0,0,0,61,0,61,19,39,16,0,1,8,16,8,268,0.8286184597295709,0.880423280423
2,2151,29,204.1828514260897,55.190111491383924,11,18,0,3,7,0,80,51,80,0,0,0,0,18,0,18,0,0,0,0,63,0,63,10,34,12,2,0,15,12,15,273,0.8663439216352415,0.889983579639
3,2921,77,100.34844040631825,68.85829295401055,42,35,0,3,1,0,30,19,30,0,0,0,0,74,0,74,0,0,0,0,47,0,47,13,34,20,2,1,8,20,8,282,0.8494968235227978,0.920841063698
4,2995,54,130.87649718663857,79.72038644061527,29,25,0,4,4,0,136,84,136,0,0,0,0,46,0,46,0,0,0,0,81,0,81,11,28,22,0,0,9,22,9,287,0.8544810242341108,0.86860670194
5,210,61,133.87897583444195,80.03747024116694,30,31,0,6,4,0,112,70,112,0,0,0,0,49,0,49,0,0,0,3,79,0,79,10,36,26,0,2,10,26,10,287,0.8508465466272508,0.88056206089
6,157,41,131.6997708893906,67.05163995151587,27,14,0,3,1,0,32,20,32,0,0,0,0,30,0,30,0,0,0,0,50,0,50,9,37,16,1,1,11,16,11,281,0.8570295459052151,0.900116144019
7,4516,60,108.4620236999615,70.0927092608741,31,29,0,3,3,0,78,48,78,0,0,0,0,54,0,54,0,0,0,0,71,0,71,13,41,20,0,0,7,20,7,265,0.8282142857142858,0.888888888889
8,3191,45,100.88307477477748,76.60160035685826,19,26,0,2,2,0,0,0,0,0,0,0,0,45,0,45,0,0,0,0,30,0,30,9,29,9,0,0,7,9,7,257,0.848971193415638,0.865608465608
9,1133,27,186.34020278706635,51.61304622028131,14,13,0,3,4,0,19,12,19,0,0,0,0,19,0,19,0,0,0,0,42,0,42,10,34,16,0,1,10,16,10,270,0.8594944150499709,0.897707231041
10,3034,87,98.48215951200764,74.1434310998928,46,41,0,3,4,0,0,0,0,0,0,0,0,84,0,84,0,0,0,0,41,0,41,18,37,14,0,0,15,14,15,286,0.8538462022409705,0.890530925014
11,284,57,135.5230477929053,66.56477604858041,27,30,0,3,1,0,66,41,66,0,0,0,0,46,0,46,0,0,0,0,60,0,60,14,34,24,1,1,13,24,13,287,0.8538304826393465,0.873851294904
12,275,29,118.27621012287351,68.62230931231615,14,15,0,1,1,0,16,10,16,0,0,0,0,24,0,24,0,0,0,0,38,0,38,8,31,9,1,1,5,9,5,248,0.8534624313459035,0.899835796388
13,171,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
14,112,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
15,232,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
16,177,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0.0,0.0
17,31,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0
18,30,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0
19,560,54,146.62663178575443,74.78488428992692,27,27,0,3,2,0,74,46,74,0,0,0,0,36,0,36,0,0,0,0,66,0,66,8,36,22,0,0,16,22,16,292,0.855085243974133,0.880070546737
20,379,103,83.02030106891105,59.304947352549775,44,59,0,1,3,0,25,16,25,0,0,0,0,96,0,96,0,0,0,0,49,0,49,12,36,21,0,0,8,21,8,276,0.8469807755320055,0.870550161812
21,156,50,97.87212798649789,60.95986250797706,28,22,0,1,0,0,27,17,27,0,0,0,0,45,0,45,0,0,0,0,40,0,40,5,30,16,0,0,4,16,4,244,0.7733333333333334,0.867619047619
22,55,38,73.22300225272097,48.209393120196495,17,21,0,1,0,0,42,26,42,0,0,0,18,17,0,17,0,0,0,21,20,0,20,4,4,8,0,0,1,8,1,226,0.8355428043793696,0.917293233083
23,174,54,58.14470879697657,26.006328490672214,27,27,0,0,0,0,0,0,0,0,0,0,0,64,0,64,0,0,0,9,37,0,37,11,36,5,0,0,0,5,0,234,0.8195669214187734,0.873897707231
24,294,36,125.80404486120217,83.98271969789971,16,20,0,4,3,0,31,19,31,0,0,0,0,35,0,35,0,0,0,0,43,0,43,11,30,11,2,1,5,11,5,263,0.8411044973544971,0.929894179894
25,202,5,170.28910018956827,71.65956274791553,0,5,0,0,1,0,0,0,0,0,0,0,0,8,0,8,0,0,0,24,29,0,29,7,29,4,0,0,1,4,1,131,0.7790476190476197,0.87619047619
26,59,7,134.4593188156105,0.0,3,4,0,0,0,0,0,0,0,0,0,0,6,10,0,10,0,0,0,30,1,0,1,8,1,7,0,0,0,7,0,172,0.8294460641399416,0.891156462585
27,34,10,149.83753330879563,46.13464347955545,7,3,0,1,0,0,25,16,25,0,0,0,4,5,0,5,0,0,0,29,9,0,9,3,0,9,0,0,1,9,1,195,0.8419047619047624,0.895238095238
28,124,4,162.67668819365593,48.873917418712885,2,2,0,1,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,14,19,0,19,15,19,3,0,0,1,3,1,122,0.7886904761904762,0.892857142857
29,162,9,82.82860553049552,71.82062905395092,6,3,0,1,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,3,36,0,36,11,36,1,0,0,1,1,1,113,0.721634332745444,0.910052910053
30,157,6,48.20109664497252,9.280855059804516,2,4,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,28,0,28,9,28,0,0,0,0,0,0,68,0.6210317460317463,0.920634920635
31,5362,64,132.78628211679705,74.22048173799648,35,29,0,5,2,0,108,67,108,0,0,0,0,52,0,52,0,0,0,0,66,0,66,13,22,20,1,0,17,20,17,282,0.8547479538690477,0.86755952381
32,4131,53,138.00944277914562,78.37698253594188,26,27,0,3,2,0,125,78,125,0,0,0,0,57,0,57,0,0,0,0,83,0,83,21,35,22,1,1,10,22,10,284,0.8556001966468327,0.903863432165
33,1002,65,130.09205663781637,82.30135479320117,37,28,0,7,3,0,154,96,154,0,0,0,0,60,0,60,0,0,0,0,86,0,86,18,25,20,0,0,16,20,16,279,0.8399041983657366,0.89304029304
34,1144,88,122.29030005707463,84.36426188771719,47,41,0,3,6,0,0,0,0,0,0,0,0,72,0,72,0,0,0,0,42,0,42,16,42,22,1,1,19,22,19,301,0.8682759002361274,0.891774891775
35,542,70,104.01564458608212,74.78926220333847,26,44,0,2,3,0,60,44,60,0,0,0,0,67,13,54,0,0,0,0,71,14,57,19,54,15,0,0,13,15,13,281,0.8625704567541302,0.861904761905
36,563,38,137.7467019193572,71.75963610710374,17,21,0,2,1,0,48,35,48,0,0,0,0,34,7,27,0,0,0,0,45,9,36,10,31,18,1,0,7,18,7,267,0.848750164885899,0.835839598997
37,461,11,187.26611414781098,40.048023020775155,5,6,0,0,2,0,0,0,0,0,0,0,0,12,4,8,0,0,0,0,25,7,18,10,25,5,0,0,6,5,6,208,0.8469106650924833,0.865800865801
38,214,28,161.74143785306742,77.19999265682,15,13,0,3,3,0,124,90,124,0,0,0,0,25,7,18,0,0,0,0,65,19,46,14,31,12,1,0,10,12,10,262,0.8645833333333335,0.896258503401
39,378,14,126.43186842073676,91.18315437338792,9,5,0,2,1,0,56,41,56,0,0,0,0,22,7,15,0,0,0,0,37,11,26,12,22,4,1,0,2,4,2,194,0.8001700680272106,0.853741496599
40,70,21,180.08162559712906,47.17321325605699,8,13,0,0,3,0,0,0,0,0,0,0,5,12,4,8,0,0,0,30,3,1,2,6,3,14,0,2,5,14,5,251,0.858600583090379,0.893424036281
41,96,21,164.74404678493178,46.049513233468865,3,18,0,0,2,0,0,0,0,0,0,0,0,17,5,12,0,0,0,13,13,4,9,9,13,17,1,0,3,17,3,264,0.8587085627901956,0.87074829932
42,34,27,150.44972451090905,68.78979019341152,15,12,0,1,2,0,0,0,0,0,0,0,15,7,2,5,0,0,0,30,0,0,0,0,0,16,1,0,4,16,4,255,0.8586452413612911,0.878306878307
43,344,29,142.83262837410518,74.14686979482482,12,17,0,1,3,0,0,0,0,0,0,0,0,25,7,18,0,0,0,0,20,6,14,11,20,12,0,1,8,12,8,261,0.8491025423248968,0.873563218391
