Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5557,40,148.9568511104753,74.38245574144001,17,23,0,3,4,0,77,44,77,0,0,0,0,31,0,31,0,0,0,0,70,0,70,11,37,17,0,0,13,17,13,317,0.8736011904761904,0.884523809524
2,5903,44,133.7996663445472,67.56218472617729,25,19,0,2,1,0,0,0,0,0,0,0,0,37,0,37,0,0,0,0,27,0,27,15,26,16,0,0,13,16,13,333,0.8844082054309329,0.897186147186
3,2952,38,186.66969001810887,42.73025414675596,14,24,0,3,3,0,116,66,116,0,0,0,0,31,0,31,0,0,0,0,81,0,81,22,31,20,0,0,18,20,18,326,0.8905322516818364,0.917293233083
4,3096,44,157.61972083951102,60.96414070429212,19,25,0,2,2,0,42,24,42,0,0,0,0,31,0,31,0,0,0,0,58,0,58,15,40,22,2,0,13,22,13,332,0.8823543880362064,0.891774891775
5,220,24,108.26189684933742,71.22339984310918,12,12,0,1,2,0,6,3,6,0,0,0,0,31,0,31,0,0,0,3,45,0,45,17,41,8,0,0,4,8,4,257,0.832051917989418,0.884920634921
6,153,49,109.68902217682862,77.26958903975627,27,22,0,3,5,0,80,46,80,0,0,0,0,53,0,53,0,0,0,3,64,0,64,14,30,13,3,0,6,13,6,309,0.8372602685389022,0.941690962099
7,3544,76,116.40740403382092,75.76850794742116,43,33,0,1,6,0,1,1,1,0,0,0,0,53,0,53,0,0,0,0,48,0,48,10,47,17,0,0,19,17,19,341,0.8698885371323045,0.897243107769
8,2616,35,147.51419570484018,69.61804264030063,12,23,0,1,4,0,41,23,41,0,0,0,0,32,0,32,0,0,0,0,42,0,42,11,22,15,1,1,8,15,8,308,0.8726336248785227,0.907482993197
9,3990,37,185.41503272563324,67.32666756511026,11,26,0,4,6,0,102,58,102,0,0,0,0,23,0,23,0,0,0,0,87,0,87,12,43,17,4,2,10,17,10,330,0.8920832028940138,0.913770913771
10,3985,37,179.20794121477294,47.792329939077206,20,17,0,3,2,0,46,26,46,0,0,0,0,31,0,31,0,0,0,0,59,0,59,17,39,22,3,0,12,22,12,333,0.8820306793279766,0.906048906049
11,275,101,93.86530506321814,62.46048699289467,48,53,0,1,2,0,0,0,0,0,0,0,0,86,0,86,0,0,0,0,40,0,40,11,38,23,0,1,11,23,11,338,0.8756727865148609,0.909948137671
12,283,33,146.7331863246069,76.32637748442531,17,16,0,2,1,0,58,33,58,0,0,0,0,29,0,29,0,0,0,0,59,0,59,11,32,15,1,0,8,15,8,299,0.8648170011806378,0.886002886003
13,225,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
14,156,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
15,104,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
16,198,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
17,80,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
18,23,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0
19,668,98,107.4721654458197,72.7407533640387,53,45,0,2,3,0,95,54,95,0,0,0,0,89,0,89,0,0,0,0,73,0,73,16,32,24,1,0,16,24,16,351,0.8718118442712361,0.903304178814
20,489,32,155.53739291915753,70.77391460979291,18,14,0,1,2,0,38,22,38,0,0,0,0,26,0,26,0,0,0,0,47,0,47,12,30,13,0,0,12,13,12,317,0.8807431175595238,0.922619047619
21,167,35,140.09098037413227,72.49739004715128,19,16,0,0,3,0,0,0,0,0,0,0,0,31,0,31,0,0,0,10,27,0,27,13,26,16,0,0,9,16,9,315,0.8736248785228375,0.904761904762
22,126,21,170.29912434684192,47.26063890469396,11,10,0,0,2,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,12,0,12,9,12,17,0,0,4,17,4,291,0.8801425332037578,0.91156462585
23,231,4,134.4593188156105,0.0,1,3,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,37,0,37,19,37,4,0,0,0,4,0,126,0.7886904761904762,0.857142857143
24,153,68,95.30413617106106,67.42496523473807,42,26,0,2,1,0,62,35,62,0,0,0,0,59,0,59,0,0,0,23,41,0,41,8,11,13,0,1,9,13,9,341,0.8734552644587248,0.920168067227
25,71,12,84.53708323612273,42.779490856561296,7,5,0,0,0,0,0,0,0,0,0,0,12,15,0,15,0,0,0,41,2,0,2,5,2,5,0,0,0,5,0,192,0.8108465608465606,0.90873015873
26,138,59,76.0690729085559,58.63245265998585,27,32,0,2,1,0,41,23,41,0,0,0,0,61,0,61,0,0,0,23,28,0,28,12,10,8,0,0,4,8,4,280,0.8413154402812546,0.867635189669
27,63,46,109.24773958898055,74.16744459245011,24,22,0,1,3,0,29,17,29,0,0,0,23,19,0,19,0,0,0,22,20,0,20,4,8,14,0,1,6,14,6,305,0.8571878656944819,0.888198757764
28,139,19,82.09717950132476,59.16465495928677,9,10,0,1,0,0,36,21,36,0,0,0,0,25,0,25,0,0,0,8,39,0,39,11,24,5,0,0,1,5,1,216,0.8100514444004745,0.897243107769
29,119,18,86.02018574313709,43.940847588378816,10,8,0,0,0,0,0,0,0,0,0,0,0,24,0,24,0,0,0,19,10,0,10,10,10,8,0,0,0,8,0,219,0.818121693121693,0.904761904762
30,117,29,131.59336323027784,71.155542631501,19,10,0,2,3,0,38,22,38,0,0,0,1,27,0,27,0,0,0,28,29,0,29,13,13,15,0,0,5,15,5,285,0.8602570635864336,0.891625615764
31,4926,50,129.7096698720726,80.12475459713217,24,26,0,1,6,0,27,14,27,0,0,0,0,37,0,37,0,0,0,0,46,0,46,10,31,15,1,0,12,15,12,338,0.878609523809524,0.899047619048
32,3461,72,119.7620109468564,81.37182082929955,28,44,0,3,4,0,31,19,31,0,0,0,0,70,0,70,0,0,0,0,52,0,52,19,39,19,1,0,14,19,14,347,0.8679315476190476,0.906084656085
33,871,56,164.37342816629734,61.53307859688551,31,25,0,5,2,0,118,67,118,0,0,0,0,36,0,36,0,0,0,0,85,0,85,9,32,30,2,0,17,30,17,346,0.8919384718172985,0.915816326531
34,1023,51,136.68788396108332,69.30672123294477,31,20,0,2,1,0,0,0,0,0,0,0,0,50,0,50,0,0,0,0,43,0,43,22,40,22,0,3,9,22,9,326,0.8747551308104942,0.908496732026
35,331,51,166.93794973965691,73.31284398071188,26,25,0,5,5,0,50,35,50,0,0,0,0,45,9,36,0,0,0,0,40,8,32,21,25,24,2,1,14,24,14,345,0.8877354863514035,0.901960784314
36,472,43,143.13896919230237,77.93456562244656,18,25,0,3,4,0,72,50,72,0,0,0,0,38,8,30,0,0,0,0,49,10,39,13,25,16,2,1,9,16,9,322,0.8823173401323753,0.893687707641
37,197,14,180.93415530154812,43.06695560971059,7,7,0,1,1,0,13,9,13,0,0,0,0,17,5,12,0,0,0,0,27,8,19,10,23,9,0,0,5,9,5,245,0.8592079689018461,0.894557823129
