Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,715,50.61963416446714,10.066971734654507,712,50.49802263073853,9.908297969443794,0,0,0,0,0,0,0,0,27,761,0,0
1,100.0,441,134.45931881561046,2.842170943040401e-14,3,79.48210483605563,4.126967633025136,715,0,57,658,0,0,0,0,0,3,0,0
2,150.0,265,181.3429854668015,2.842170943040401e-14,441,134.45931881561046,2.842170943040401e-14,441,0,41,400,0,0,632,0,117,515,0,0
3,200.0,165,218.25988232814927,8.526512829121202e-14,430,195.50877147173728,17.952363848989506,430,0,89,341,0,0,550,0,124,426,0,0
4,250.0,94,247.32879632779208,1.1368683772161603e-13,154,256.2467036645703,11.162237454271125,154,0,24,130,0,0,195,0,36,159,0,0
5,300.0,60,270.21809182552283,5.684341886080802e-14,69,297.2711155043218,10.167020698759357,69,0,29,40,0,0,82,0,25,57,0,0
6,350.0,73,299.1028416487204,12.485497823915429,4,330.70011763959496,2.362407293982971,4,0,1,3,0,0,5,0,1,4,0,0
Totals,7,1813,NA,NA,1813,NA,NA,1813,0,241,1572,0,0,1464,0,330,1925,0,0
