Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5242,60,121.76896876536415,67.50383903696371,30,30,0,1,0,0,29,19,29,0,0,0,0,51,0,51,0,0,0,0,40,0,40,14,28,27,0,0,9,27,9,322,0.8579761904761904,0.900793650794
2,3858,35,149.7057589611909,71.04812572492733,16,19,0,3,1,0,47,32,47,0,0,0,0,31,0,31,0,0,0,0,44,0,44,13,26,17,0,0,10,17,10,303,0.8801943634596695,0.908843537415
3,3157,83,114.89041327978825,76.80911466176366,42,41,0,1,5,0,0,0,0,0,0,0,0,78,0,78,0,0,0,0,38,0,38,22,38,26,0,0,15,26,15,345,0.8757059217938882,0.892139988526
4,2856,72,103.47922619471781,73.58737581832227,47,25,0,2,3,0,19,12,19,0,0,0,0,70,0,70,0,0,0,0,44,0,44,21,32,19,0,2,10,19,10,329,0.8299897119341562,0.888888888889
5,137,33,168.87056967050017,45.095243399428526,11,22,0,1,2,0,34,22,34,0,0,0,0,29,0,29,0,0,0,20,24,0,24,19,12,23,0,1,9,23,9,303,0.8766233766233767,0.894660894661
6,157,66,125.16208945135769,82.0172896046401,36,30,0,2,8,0,76,49,76,0,0,0,0,56,0,56,0,0,0,19,49,0,49,16,20,22,1,0,12,22,12,337,0.8864784205693298,0.904761904762
7,4177,81,124.52971329750139,69.73469974042038,38,43,0,2,2,0,115,75,115,0,0,0,0,67,0,67,0,0,0,0,76,0,76,11,36,31,0,2,14,31,14,351,0.8808943177941806,0.914756025867
8,3109,43,129.3493098193013,81.16339097579186,23,20,0,1,4,0,30,20,30,0,0,0,0,35,0,35,0,0,0,0,35,0,35,10,25,10,0,0,13,10,13,321,0.8646115017126376,0.910299003322
9,6380,51,134.7450426585946,77.40930994344359,24,27,0,4,3,0,15,11,15,0,0,0,0,52,0,52,0,0,0,0,37,0,37,26,31,20,1,2,10,20,10,343,0.8852089855550065,0.898225957049
10,3238,51,135.4227621226249,70.11082735286918,22,29,0,1,4,0,0,0,0,0,0,0,0,45,0,45,0,0,0,0,37,0,37,14,36,23,0,0,11,23,11,332,0.8690979659837792,0.880485527544
11,298,70,130.45835575763024,81.75269682052725,31,39,0,8,3,0,193,127,193,0,0,0,0,55,0,55,0,0,0,0,101,0,101,13,33,24,2,0,12,24,12,342,0.8783576287657922,0.919047619048
12,243,44,162.36122118782998,63.54846278299063,27,17,0,2,4,0,27,18,27,0,0,0,0,25,0,25,0,0,0,0,33,0,33,12,22,20,2,0,15,20,15,340,0.8837563951200316,0.896103896104
13,174,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
14,139,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
15,114,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
16,158,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
17,95,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
18,47,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
19,584,57,152.66216373056204,70.7794126976196,23,34,0,4,4,0,164,107,164,0,0,0,0,49,0,49,0,0,0,0,98,0,98,23,41,28,0,0,16,28,16,352,0.8857010948423689,0.906432748538
20,710,58,125.09638182452716,66.1655716587355,31,27,0,1,1,0,21,14,21,0,0,0,0,55,0,55,0,0,0,0,32,0,32,20,25,25,1,0,10,25,10,341,0.8776046090255365,0.926929392447
21,168,30,170.61571351567207,44.22782040678423,17,13,0,1,2,0,28,18,28,0,0,0,2,15,0,15,0,0,0,7,35,0,35,6,24,20,0,0,10,20,10,319,0.8880158730158733,0.922222222222
22,181,22,166.3498737714328,41.44505968212883,11,11,0,1,1,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,21,0,21,7,20,15,0,0,7,15,7,290,0.869539551357733,0.88961038961
23,80,52,136.3620877468411,64.15225797487999,28,24,0,0,2,0,0,0,0,0,0,0,23,23,0,23,0,0,0,37,4,0,4,4,4,23,2,0,11,23,11,335,0.8725169061707525,0.897435897436
