Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,594,49.719316818719804,10.577841739999457,589,49.46364921028446,10.247013841426341,0,0,0,0,0,0,0,0,0,851,0,0
1,100.0,446,134.4593188156105,0.0,5,79.83696109240373,2.948651106176548,594,0,24,570,0,0,0,0,0,2,0,0
2,150.0,237,181.34298546680157,8.526512829121202e-14,446,134.4593188156105,0.0,446,0,3,443,0,0,533,0,31,502,0,0
3,200.0,148,218.25988232814936,0.0,385,195.53441594856642,17.958476446835277,385,0,15,370,0,0,615,0,179,436,0,0
4,250.0,107,247.32879632779213,5.684341886080802e-14,159,254.81460366038326,10.738135064064043,159,0,23,136,0,0,204,0,34,170,0,0
5,300.0,52,270.21809182552283,5.684341886080802e-14,58,295.03873582418595,10.810990171569223,58,0,4,54,0,0,89,0,10,79,0,0
6,350.0,64,298.74747546897277,15.480076260307404,6,334.5986253685782,2.82831023705577,6,0,1,5,0,0,8,0,1,7,0,0
Totals,7,1648,NA,NA,1648,NA,NA,1648,0,70,1578,0,0,1449,0,255,2047,0,0
