Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,696,49.80613711068812,9.553843079429901,695,49.76140049920438,9.487586638054248,0,0,0,0,0,0,0,0,0,655,0,0
1,100.0,429,134.45931881561046,2.842170943040401e-14,1,80.89808209189094,0.0,696,0,8,688,0,0,0,0,0,3,0,0
2,150.0,226,181.34298546680154,5.684341886080802e-14,429,134.45931881561046,2.842170943040401e-14,429,0,3,426,0,0,657,0,51,606,0,0
3,200.0,120,218.25988232814927,8.526512829121202e-14,346,194.1465335111996,17.570896963136136,346,0,41,305,0,0,566,0,105,461,0,0
4,250.0,81,247.32879632779216,2.842170943040401e-14,136,256.5854967129038,11.233559027710266,136,0,11,125,0,0,165,0,26,139,0,0
5,300.0,55,270.2180918255229,1.1368683772161603e-13,40,298.63047619910293,11.288781945112484,40,0,5,35,0,0,82,0,29,53,0,0
6,350.0,46,303.55254079005175,16.76883080490023,6,336.3663047297102,8.245385102372115,6,0,3,3,0,0,2,0,0,2,0,0
Totals,7,1653,NA,NA,1653,NA,NA,1653,0,71,1582,0,0,1472,0,211,1919,0,0
