Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,730,50.39539526752045,10.10784571773883,723,50.118700012961426,9.750025776189485,0,0,0,0,0,0,0,0,10,742,0,0
1,100.0,507,134.4593188156105,0.0,7,78.97406227411615,3.379612343254296,730,0,50,680,0,0,0,0,0,5,0,0
2,150.0,256,181.34298546680154,5.684341886080802e-14,507,134.4593188156105,0.0,507,0,19,488,0,0,646,0,44,602,0,0
3,200.0,101,218.25988232814925,1.1368683772161603e-13,357,191.78726160964783,16.62790909912804,357,0,28,329,0,0,665,0,121,544,0,0
4,250.0,88,247.32879632779216,2.842170943040401e-14,151,256.8786348467128,11.286702799211302,151,0,9,142,0,0,162,0,16,146,0,0
5,300.0,63,270.2180918255228,0.0,49,295.93319633303344,9.33086862910912,49,0,5,44,0,0,95,0,28,67,0,0
6,350.0,57,301.57398258840027,16.69922327589432,8,336.12379840252254,8.065650594097809,8,0,2,6,0,0,7,0,0,7,0,0
Totals,7,1802,NA,NA,1802,NA,NA,1802,0,113,1689,0,0,1575,0,219,2113,0,0
