Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5420,83,95.69142131472293,72.76946429050216,46,37,0,1,3,0,62,40,62,0,0,0,0,79,0,79,0,0,0,0,54,0,54,17,28,13,1,1,13,13,13,402,0.9166234645984973,0.899024670109
2,3769,66,108.71994850055239,79.78747838209695,34,32,0,3,2,0,77,50,77,0,0,0,0,52,0,52,0,0,0,0,58,0,58,6,30,16,3,0,9,16,9,401,0.917404565131838,0.897546897547
3,2892,103,111.84077712222798,75.98467826372902,44,59,0,3,5,0,79,51,79,0,0,0,0,94,0,94,0,0,0,0,74,0,74,19,43,24,4,2,17,24,17,402,0.9181602323274489,0.904761904762
4,2890,102,103.76870489396251,69.634259429143,59,43,0,3,2,0,127,83,127,0,0,0,0,88,0,88,0,0,0,0,79,0,79,17,33,29,2,0,13,29,13,402,0.9163119496164478,0.901493930906
5,129,17,138.8195639101272,58.07663301637667,6,11,0,2,0,0,78,51,78,0,0,0,0,20,0,20,0,0,0,0,57,0,57,9,30,12,0,0,2,12,2,328,0.8974295600593177,0.921568627451
6,104,40,178.36703735581165,57.77986873273656,21,19,0,1,7,0,0,0,0,0,0,0,25,8,0,8,0,0,0,34,9,0,9,4,9,25,0,3,12,25,12,396,0.9117857142857141,0.911904761905
7,3927,111,96.10233924921539,70.88597783376807,53,58,0,2,4,0,21,14,21,0,0,0,0,101,0,101,0,0,0,0,41,0,41,18,31,23,1,0,15,23,15,402,0.9236050722537211,0.891891891892
8,3564,102,88.15571543719838,67.75584449298879,48,54,0,2,2,0,60,39,60,0,0,0,0,87,0,87,0,0,0,0,45,0,45,4,22,14,0,0,13,14,13,402,0.921133813002325,0.90989729225
9,1807,46,171.25588901122416,43.94527185217731,20,26,0,3,1,0,41,27,41,0,0,0,0,29,0,29,0,0,0,0,48,0,48,10,34,33,2,1,10,33,10,399,0.9153276622558286,0.902691511387
10,2890,49,137.93979880385882,64.53192411106377,20,29,0,1,2,0,0,0,0,0,0,0,0,38,0,38,0,0,0,0,37,0,37,11,34,23,0,0,12,23,12,400,0.9100672338906407,0.896987366375
11,266,58,126.10352003743083,65.54459704494164,32,26,0,1,2,0,0,0,0,0,0,0,0,53,0,53,0,0,0,0,51,0,51,13,50,29,0,1,8,29,8,402,0.9109549289394713,0.910509031199
12,305,36,183.60824824847597,62.419353217324975,20,16,0,5,1,0,55,36,55,0,0,0,0,25,0,25,0,0,0,0,46,0,46,11,26,17,3,0,13,17,13,397,0.9140027924750147,0.904761904762
13,162,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
14,134,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
15,38,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,20,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0
16,176,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0.0,0.0
17,51,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
18,19,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
19,651,63,162.17465234256093,66.77964516130474,29,34,0,6,4,0,147,95,147,0,0,0,0,47,0,47,0,0,0,0,90,0,90,16,37,31,0,1,21,31,21,402,0.9199630469471738,0.904761904762
20,576,56,123.24561060362112,74.43232931071402,29,27,0,1,3,0,10,6,10,0,0,0,0,45,0,45,0,0,0,0,34,0,34,12,27,20,0,0,12,20,12,401,0.9122403425655978,0.904761904762
21,216,1,134.4593188156105,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,29,0,29,10,29,1,0,0,0,1,0,40,0.45238095238095233,0.904761904762
22,159,29,153.84254104721782,75.96525460875631,16,13,0,3,1,0,26,17,26,0,0,0,2,18,0,18,0,0,0,0,34,0,34,4,25,14,0,0,8,14,8,386,0.9049317705679184,0.912972085386
23,183,1,134.4593188156105,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,10,31,0,31,15,31,1,0,0,0,1,0,40,0.45238095238095233,0.904761904762
24,223,12,177.39930822945442,61.53069570440113,8,4,0,2,2,0,70,45,70,0,0,0,0,14,0,14,0,0,0,0,62,0,62,11,37,8,0,0,4,8,4,279,0.8773148148148143,0.884920634921
25,130,2,202.33870532056665,67.87938650495614,1,1,0,1,0,0,50,32,50,0,0,0,0,16,0,16,0,0,0,33,30,0,30,16,12,1,0,0,1,1,1,77,0.7083333333333333,0.857142857143
26,71,39,110.02834292658332,80.85300744503655,20,19,0,2,4,0,85,55,85,0,0,0,16,27,0,27,0,0,0,16,39,0,39,5,9,10,0,0,6,10,6,393,0.9057480980557905,0.901098901099
27,109,43,107.40627409202284,73.30718819054907,28,15,0,3,2,0,58,37,58,0,0,0,0,40,0,40,0,0,0,17,37,0,37,13,16,14,0,0,5,14,5,398,0.903384068608514,0.893687707641
28,200,28,117.99444195561607,71.7212736144597,13,15,0,0,1,0,0,0,0,0,0,0,0,23,0,23,0,0,0,0,32,0,32,9,31,9,0,0,6,9,6,373,0.9094995140913512,0.901360544218
29,107,16,171.88719720876725,81.7303679301907,10,6,0,3,2,0,64,41,64,0,0,0,0,20,0,20,0,0,0,24,35,0,35,13,12,9,0,0,5,9,5,319,0.8857886904761905,0.872023809524
