Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,699,50.454694119951775,10.01766715216731,696,50.338508827765516,9.881014174039063,0,0,0,0,0,0,0,0,48,769,0,0
1,100.0,522,134.45931881561046,2.842170943040401e-14,3,77.40968190716676,1.2280791060078804,699,0,40,659,0,0,0,0,0,6,0,0
2,150.0,271,181.3429854668015,2.842170943040401e-14,522,134.45931881561046,2.842170943040401e-14,522,0,44,478,0,0,651,0,104,547,0,0
3,200.0,164,218.2598823281493,5.684341886080802e-14,435,195.26107991567747,17.89132483042608,435,0,71,364,0,0,647,0,214,433,0,0
4,250.0,94,247.32879632779208,1.1368683772161603e-13,148,255.6802960364236,11.018729386676345,148,0,42,106,0,0,182,0,40,142,0,0
5,300.0,54,270.2180918255229,1.1368683772161603e-13,59,295.58740807211507,10.111915299365538,59,0,12,47,0,0,80,0,17,63,0,0
6,350.0,62,297.30840912355956,12.484905948093607,3,331.1547631353005,2.571863304394423,3,0,1,2,0,0,2,0,0,2,0,0
Totals,7,1866,NA,NA,1866,NA,NA,1866,0,210,1656,0,0,1562,0,423,1962,0,0
