Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5325,58,112.38848231264737,80.58286701060254,29,29,0,2,2,0,27,16,27,0,0,0,0,51,0,51,0,0,0,0,41,0,41,11,28,16,0,0,11,16,11,285,0.8525564803804994,0.875205254516
2,4538,17,171.31055550661898,30.259657620407385,8,9,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,35,0,35,8,35,10,0,0,7,10,7,245,0.8599439775910365,0.893557422969
3,3225,52,147.57357178885465,73.15507621801882,30,22,0,3,4,0,82,49,82,0,0,0,0,47,0,47,0,0,0,0,77,0,77,15,42,21,1,2,13,21,13,292,0.8627254156100311,0.902014652015
4,2972,40,195.10884832443443,52.26795235146349,22,18,0,4,7,0,79,47,79,0,0,0,0,29,0,29,0,0,0,0,68,0,68,19,34,21,2,1,16,21,16,283,0.8694345238095238,0.882142857143
5,194,20,59.715297643728015,26.724912433629353,12,8,0,0,0,0,0,0,0,0,0,0,0,32,0,32,0,0,0,19,24,0,24,13,24,2,0,0,0,2,0,175,0.7829166666666666,0.878571428571
6,186,80,80.88674292789868,58.59502463754429,37,43,0,1,2,0,0,0,0,0,0,0,0,83,0,83,0,0,0,8,29,0,29,18,25,19,0,0,3,19,3,287,0.850796130952381,0.878571428571
7,3341,40,189.76423329171547,53.451568419489334,23,17,0,6,3,0,20,12,20,0,0,0,0,22,0,22,0,0,0,0,38,0,38,14,29,20,1,0,19,20,19,290,0.8693005952380952,0.888095238095
8,3626,29,159.10783025281546,79.58762402134332,14,15,0,2,5,0,29,17,29,0,0,0,0,23,0,23,0,0,0,0,35,0,35,10,21,9,0,2,9,9,9,257,0.8523016816714797,0.88013136289
9,2326,44,152.9256901506027,77.63490426205183,20,24,0,6,2,0,195,117,195,0,0,0,0,32,0,32,0,0,0,0,114,0,114,8,36,17,0,0,13,17,13,290,0.8514118457300277,0.887445887446
10,2499,43,132.22116638107144,81.54948652973167,29,14,0,3,3,0,46,27,46,0,0,0,0,42,0,42,0,0,0,0,57,0,57,18,36,12,1,0,12,12,12,268,0.8234438177650727,0.85049833887
