Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,8401,30,191.2537240309552,53.950210760433364,14,16,0,1,4,0,29,19,29,0,0,0,0,18,0,18,0,0,0,0,56,0,56,14,45,15,1,0,14,15,14,353,0.8942328042328044,0.920634920635
2,7449,37,141.90148584510732,82.5310703212963,15,22,0,3,4,0,44,27,44,0,0,0,0,23,0,23,0,0,0,0,50,0,50,8,30,14,1,0,9,14,9,351,0.8791262304775818,0.933075933076
3,3022,75,124.60562071607094,80.37580296542278,41,34,0,5,5,0,251,154,251,0,0,0,0,56,0,56,0,0,0,0,141,0,141,9,42,24,0,0,17,24,17,381,0.8882624338624341,0.900317460317
4,2932,76,118.77075525035816,79.27998268059076,42,34,0,3,6,0,114,69,114,0,0,0,0,70,0,70,0,0,0,0,76,0,76,19,30,25,0,2,12,25,12,371,0.8841717781295345,0.905388471178
5,219,63,100.4871255595404,77.62923143630547,30,33,0,3,6,0,1,1,1,0,0,0,0,62,0,62,0,0,0,0,38,0,38,14,35,15,0,0,9,15,9,340,0.836458745755798,0.863945578231
6,42,67,64.75128129031842,38.73478344038472,32,35,0,1,0,0,17,10,17,0,0,0,82,3,0,3,0,0,0,43,8,0,8,0,1,11,0,0,0,11,0,318,0.8671885773690182,0.921819474058
7,2252,56,153.65437507957117,74.1714455639741,32,24,0,4,3,0,151,91,151,0,0,0,0,39,0,39,0,0,0,0,98,0,98,11,38,22,1,1,18,22,18,374,0.8804361030126339,0.884353741497
8,2774,69,122.63537516840341,78.50920714785622,34,35,0,2,6,0,22,13,22,0,0,0,0,56,0,56,0,0,0,0,38,0,38,15,27,22,1,1,12,22,12,380,0.8890339164441243,0.912353347136
9,4079,49,169.40356249733946,37.125297289748,22,27,0,2,1,0,50,30,50,0,0,0,0,27,0,27,0,0,0,0,59,0,59,13,39,34,0,0,15,34,15,376,0.9011225481446222,0.901846452867
10,3808,95,121.33977528387496,78.35702381760542,45,50,0,10,0,0,222,135,222,0,0,0,0,74,0,74,0,0,0,0,141,0,141,17,52,24,1,1,23,24,23,391,0.8874528426328979,0.91679197995
11,267,36,166.77648163972725,40.17872828609622,21,15,0,1,1,0,23,14,23,0,0,0,0,34,0,34,0,0,0,0,53,0,53,18,44,27,0,1,8,27,8,373,0.9006834215167548,0.904761904762
12,285,77,126.52453819219747,72.84813627202814,39,38,0,3,3,0,78,46,78,0,0,0,0,59,0,59,0,0,0,0,66,0,66,8,31,25,1,0,18,25,18,384,0.8911323679412733,0.900432900433
13,199,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
14,10,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
15,129,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,4,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
16,139,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0.0,0.0
17,37,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
18,106,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
19,371,96,102.17718398712982,70.36931834477548,49,47,0,5,3,0,68,41,68,0,0,0,0,93,0,93,0,0,0,0,75,0,75,18,47,26,1,0,13,26,13,382,0.894675925925926,0.915674603175
20,481,37,164.12138401378078,59.496099317330064,10,27,0,2,3,0,0,0,0,0,0,0,0,29,0,29,0,0,0,0,27,0,27,13,26,23,0,1,8,23,8,360,0.8951963546558142,0.898326898327
21,198,74,94.46473938189465,70.22207893944238,36,38,0,3,1,0,115,70,115,0,0,0,0,73,0,73,0,0,0,0,83,0,83,12,37,13,1,0,11,13,11,360,0.8534253365334443,0.862290862291
22,158,74,89.05731662951462,63.42890032648151,33,41,0,0,2,0,0,0,0,0,0,0,0,66,0,66,0,0,0,0,22,0,22,6,19,19,0,0,5,19,5,357,0.869804167101464,0.910553410553
23,125,83,116.54106031824347,74.05134234840482,40,43,0,3,3,0,81,49,81,0,0,0,30,40,0,40,0,0,0,22,51,0,51,8,19,29,1,0,13,29,13,381,0.892592746199946,0.926563396443
24,180,30,167.7085526619446,49.84519588264448,15,15,0,1,4,0,35,21,35,0,0,0,0,26,0,26,0,0,0,0,48,0,48,16,33,22,1,0,7,22,7,351,0.8984391534391536,0.914285714286
25,106,12,50.19135268745709,11.149197688845637,5,7,0,0,0,0,0,0,0,0,0,0,3,27,0,27,0,0,0,41,4,0,4,15,4,0,0,0,0,0,0,109,0.728505291005291,0.93253968254
26,50,39,169.13213727282124,42.20914481036401,16,23,0,1,3,0,40,24,40,0,0,0,23,2,0,2,0,0,0,28,18,0,18,1,2,25,0,1,13,25,13,370,0.896825396825397,0.888888888889
27,175,32,85.11075325900326,49.90117902804637,13,19,0,0,1,0,0,0,0,0,0,0,0,39,0,39,0,0,0,0,32,0,32,13,31,11,0,0,1,11,1,269,0.8189639136904762,0.922619047619
28,96,33,116.78509809784714,67.39728898265273,20,13,0,0,2,0,0,0,0,0,0,0,7,31,0,31,0,0,0,20,12,0,12,10,11,14,0,0,5,14,5,336,0.868468232104596,0.914862914863
29,59,41,89.1305900227687,63.829257964499426,23,18,0,1,1,0,51,31,51,0,0,0,33,16,0,16,0,0,0,39,23,0,23,5,3,11,0,0,3,11,3,308,0.8611512421744426,0.921022067364
30,146,20,169.8217318322761,57.996055122682,7,13,0,2,3,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,31,0,31,15,30,15,0,0,5,15,5,306,0.8804166666666668,0.9
31,4546,73,115.92025158571305,72.694108467138,36,37,0,2,3,0,71,42,71,0,0,0,0,66,0,66,0,0,0,0,53,0,53,17,23,21,1,0,14,21,14,376,0.8889008033312782,0.908675799087
32,4408,23,180.28343023484575,44.13744379387185,12,11,0,1,3,0,12,7,12,0,0,0,0,18,0,18,0,0,0,0,44,0,44,15,38,15,0,0,8,15,8,343,0.891754433342335,0.913043478261
33,1003,71,107.56344827201127,74.09098588524216,30,41,0,4,1,0,149,90,149,0,0,0,0,60,0,60,0,0,0,0,108,0,108,11,46,20,1,0,11,20,11,375,0.8884244433738584,0.907444668008
34,908,62,135.71798276372607,75.37044640334629,32,30,0,4,4,0,86,52,86,0,0,0,0,54,0,54,0,0,0,0,73,0,73,23,38,20,0,0,20,20,20,375,0.9002898766166199,0.907834101382
35,567,38,139.53545436542922,70.1617157775835,18,20,0,2,3,0,13,9,13,0,0,0,0,36,7,29,0,0,0,0,40,8,32,19,36,20,0,0,8,20,8,360,0.8934507320933914,0.934837092732
36,464,28,170.37570883009806,48.53080927506268,12,16,0,1,2,0,0,0,0,0,0,0,0,38,8,30,0,0,0,0,38,8,30,29,38,23,0,0,5,23,5,350,0.8962281341107875,0.914965986395
37,215,24,159.24603253121077,73.2474999401429,11,13,0,1,3,0,39,28,39,0,0,0,0,24,7,17,0,0,0,0,37,11,26,12,26,12,0,0,7,12,7,335,0.8921544312169313,0.922619047619
38,131,13,75.92999568350949,39.96752709972357,7,6,0,0,0,0,0,0,0,0,0,0,0,26,8,18,0,0,0,11,19,6,13,16,18,4,0,0,0,4,0,176,0.7621865314173004,0.912087912088
39,223,18,177.68144229157826,59.49800314747081,9,9,0,1,1,0,49,36,49,0,0,0,0,23,7,16,0,0,0,0,33,10,23,16,20,11,0,0,6,11,6,319,0.8807319223985891,0.89417989418
40,122,8,71.9691352668138,37.10716336989233,4,4,0,0,0,0,0,0,0,0,0,0,0,23,7,16,0,0,0,5,22,7,15,15,22,2,0,0,0,2,0,159,0.7972470238095238,0.928571428571
41,232,31,128.4137236329238,69.56353733514517,13,18,0,0,2,0,0,0,0,0,0,0,0,30,9,21,0,0,0,0,29,9,20,12,27,13,0,0,7,13,7,323,0.8699271592091566,0.924731182796
42,211,27,152.11400644886777,73.3886383768672,13,14,0,5,0,0,60,43,60,0,0,0,0,33,10,23,0,0,0,0,39,12,27,20,20,14,1,0,6,14,6,343,0.8923509046965837,0.936507936508
43,85,31,141.4494364282484,55.66880260106936,7,24,0,1,1,0,0,0,0,0,0,0,21,15,4,11,0,0,0,34,4,1,3,5,4,19,0,0,6,19,6,344,0.8891283880878054,0.910906298003
44,168,25,130.82381516873008,64.96933696418041,15,10,0,2,2,0,4,3,4,0,0,0,0,29,9,20,0,0,0,15,26,8,18,11,24,14,0,1,2,14,2,301,0.8678095238095239,0.91619047619
45,173,31,136.1839874984956,67.32739516895924,12,19,0,1,2,0,39,28,39,0,0,0,0,26,8,18,0,0,0,1,40,12,28,8,29,15,1,0,6,15,6,336,0.8821911699122935,0.912442396313
46,226,36,137.71517403324822,67.79376197306765,21,15,0,0,2,0,0,0,0,0,0,0,0,31,9,22,0,0,0,0,31,9,22,12,31,14,0,0,11,14,11,355,0.879427542621987,0.899470899471
47,112,29,182.2435448360685,49.75779012856664,14,15,0,3,3,0,68,50,68,0,0,0,13,19,6,13,0,0,0,6,40,12,28,15,22,18,2,0,9,18,9,342,0.8912292622161828,0.908045977011
48,308,22,181.1251812974358,60.752249981063876,11,11,0,1,5,0,17,12,17,0,0,0,0,26,8,18,0,0,0,0,43,13,30,21,38,14,0,1,7,14,7,318,0.8920700511609602,0.9329004329
