Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5743,21,179.95863194334822,48.88929558053086,13,8,0,2,2,0,0,0,0,0,0,0,0,23,0,23,0,0,0,0,25,0,25,12,24,13,1,0,7,13,7,282,0.8774970305582551,0.913832199546
2,6143,43,123.93481555704312,76.98745867473946,18,25,0,1,2,0,39,23,39,0,0,0,0,34,0,34,0,0,0,0,48,0,48,7,31,14,0,1,8,14,8,300,0.8482706224728942,0.892580287929
3,2904,43,182.35103622158837,50.34587514862337,16,27,0,1,6,0,64,38,64,0,0,0,0,32,0,32,0,0,0,0,60,0,60,16,32,27,2,3,11,27,11,324,0.8836822993123696,0.899224806202
4,3024,30,189.49533488598362,52.90931425515458,7,23,0,2,5,0,33,20,33,0,0,0,0,22,0,22,0,0,0,0,41,0,41,13,28,17,1,1,11,17,11,308,0.8838095238095239,0.904761904762
5,122,28,138.47032032005347,77.30440693048551,12,16,0,2,4,0,94,56,94,0,0,0,7,23,0,23,0,0,0,24,50,0,50,5,11,15,1,0,4,15,4,290,0.8676506316812441,0.918367346939
6,208,47,149.9741833506159,68.43034032696639,21,26,0,3,2,0,63,38,63,0,0,0,0,35,0,35,0,0,0,13,53,0,53,11,26,23,1,1,10,23,10,323,0.877244605402143,0.90780141844
7,3498,83,97.8425170851384,73.55482177923115,47,36,0,4,4,0,18,11,18,0,0,0,0,79,0,79,0,0,0,0,47,0,47,16,38,14,0,1,13,14,13,321,0.8516268170789872,0.916810097533
8,2957,76,94.92918037944203,65.72209705684593,36,40,0,2,0,0,0,0,0,0,0,0,0,68,0,68,0,0,0,0,26,0,26,9,24,12,3,0,11,12,11,314,0.8516274238227148,0.905388471178
9,3441,44,164.4737990848908,78.68217573642828,22,22,0,4,7,0,119,71,119,0,0,0,0,28,0,28,0,0,0,0,80,0,80,14,31,21,0,0,14,21,14,332,0.8823543880362064,0.906926406926
10,4404,60,117.31795994527648,73.39395580532131,38,22,0,2,2,0,62,37,62,0,0,0,0,58,0,58,0,0,0,0,45,0,45,19,20,20,0,0,11,20,11,324,0.8684854497354497,0.896031746032
11,281,66,108.64455940100031,78.1079997584269,36,30,0,4,2,0,95,56,95,0,0,0,0,69,0,69,0,0,0,0,74,0,74,22,33,17,1,3,8,17,8,327,0.8709661550570643,0.916305916306
12,230,20,172.82453579577245,42.92709383377457,7,13,0,0,2,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,35,0,35,12,34,12,1,1,6,12,6,287,0.8727976190476192,0.911904761905
13,157,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
14,94,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
15,275,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
16,143,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
17,2,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
18,155,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,7,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
19,450,27,170.49270385293528,53.97906079076549,12,15,0,1,4,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,31,0,31,14,29,16,0,0,9,16,9,305,0.8814096283232087,0.917107583774
20,622,52,114.25630778882326,73.8513769375454,27,25,0,1,4,0,51,31,51,0,0,0,0,47,0,47,0,0,0,0,45,0,45,11,25,14,1,0,11,14,11,317,0.8691268667230209,0.912087912088
21,128,35,121.27361158646127,74.07095196755029,11,24,0,1,5,0,67,40,67,0,0,0,0,34,0,34,0,0,0,9,41,0,41,15,14,16,0,2,3,16,3,290,0.8528668610301262,0.889795918367
22,105,55,98.46180425191756,73.26879920419556,24,31,0,2,2,0,11,7,11,0,0,0,0,45,0,45,0,0,0,1,19,0,19,5,13,12,1,0,8,12,8,296,0.8346556473829202,0.906493506494
23,213,57,123.55218087308361,73.93024883753557,32,25,0,4,1,0,99,59,99,0,0,0,0,45,0,45,0,0,0,19,64,0,64,14,24,23,1,1,9,23,9,322,0.8765847366955397,0.90977443609
24,285,24,199.01950441076846,57.352851975133426,19,5,0,8,1,0,49,29,49,0,0,0,0,20,0,20,0,0,0,0,33,0,33,12,12,14,0,0,10,14,10,292,0.8782655423280424,0.90873015873
25,258,6,244.84521675356362,56.0702560439688,3,3,0,2,3,0,73,44,73,0,0,0,0,16,0,16,0,0,0,0,72,0,72,16,43,2,0,0,4,2,4,154,0.8075396825396823,0.896825396825
26,85,4,134.4593188156105,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,19,5,0,5,4,5,4,0,0,0,4,0,128,0.7931547619047619,0.880952380952
27,83,29,79.0351802904947,56.9915526026458,14,15,0,2,0,0,32,19,32,0,0,0,5,31,0,31,0,0,0,18,23,0,23,7,9,5,0,0,1,5,1,230,0.8316629862408698,0.906403940887
28,149,22,169.69499450378774,59.31383285918695,10,12,0,4,2,0,134,80,134,0,0,0,0,21,0,21,0,0,0,3,81,0,81,10,27,16,0,0,6,16,6,292,0.8789354584809129,0.902597402597
29,165,2,202.33870532056665,67.87938650495614,1,1,0,1,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,2,27,0,27,19,27,1,0,0,1,1,1,69,0.625,0.809523809524
30,53,32,171.45126682876054,48.8799589757508,18,14,0,2,3,0,46,28,46,0,0,0,25,2,0,2,0,0,0,23,21,0,21,1,3,23,1,0,8,23,8,310,0.8809756324404762,0.903273809524
31,5727,36,184.98155400301144,55.0575652784377,16,20,0,1,5,0,37,22,37,0,0,0,0,28,0,28,0,0,0,0,47,0,47,17,32,24,0,0,12,24,12,319,0.8826793062904172,0.899470899471
32,5535,26,170.95674450760797,41.52732681591459,17,9,0,2,0,0,65,39,65,0,0,0,0,26,0,26,0,0,0,0,46,0,46,18,20,17,0,0,9,17,9,295,0.876549732318963,0.893772893773
33,1119,53,135.4170053613471,73.19361821712381,29,24,0,3,3,0,13,8,13,0,0,0,0,43,0,43,0,0,0,0,36,0,36,16,31,23,0,0,12,23,12,325,0.872705080608249,0.894878706199
34,1052,37,177.6871593774217,55.21412959058945,21,16,0,3,4,0,119,71,119,0,0,0,0,28,0,28,0,0,0,0,81,0,81,12,31,24,1,0,12,24,12,324,0.8852133987269122,0.898326898327
35,343,46,122.82874203979414,81.6410505483238,18,28,0,3,4,0,39,28,39,0,0,0,0,54,11,43,0,0,0,0,51,10,41,23,36,14,0,0,10,14,10,303,0.8606985327212171,0.867494824017
36,455,30,155.79942353493695,75.16583049701357,14,16,0,3,2,0,98,71,98,0,0,0,0,30,6,24,0,0,0,0,55,11,44,16,27,11,0,1,11,11,11,296,0.8736507936507938,0.904761904762
37,153,20,183.325026059442,56.60809798686309,8,12,0,1,4,0,56,40,56,0,0,0,0,18,5,13,0,0,0,0,34,10,24,12,18,12,2,0,6,12,6,273,0.8658928571428572,0.909523809524
38,154,18,167.38812448640113,43.455821664238385,10,8,0,1,0,0,73,53,73,0,0,0,0,15,4,11,0,0,0,2,43,13,30,11,23,11,1,0,6,11,6,279,0.8739711934156378,0.89417989418
39,105,18,178.6220695905621,48.61511113487736,14,4,0,0,1,0,0,0,0,0,0,0,5,22,7,15,0,0,0,12,12,4,8,18,12,10,1,0,6,10,6,271,0.8680922986478541,0.902116402116
40,240,17,173.03121608909925,48.581528615274216,9,8,0,3,0,0,55,39,55,0,0,0,0,17,5,12,0,0,0,0,41,12,29,13,25,11,1,0,5,11,5,269,0.8744438952051409,0.901960784314
41,210,18,146.46399217313947,61.266050485297704,9,9,0,1,0,0,18,13,18,0,0,0,0,21,6,15,0,0,0,0,46,14,32,13,41,8,0,1,5,8,5,261,0.8553791887125222,0.899470899471
42,203,30,135.12214858153249,77.4292087264521,15,15,0,1,3,0,42,30,42,0,0,0,0,18,5,13,0,0,0,0,40,12,28,4,27,7,0,0,12,7,12,284,0.8626984126984129,0.906349206349
43,163,36,124.73542307734868,77.76618760161327,15,21,0,1,2,0,0,0,0,0,0,0,0,32,10,22,0,0,0,2,27,8,19,10,27,9,1,0,9,9,9,296,0.8546259553203996,0.924603174603
44,169,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,6,0,0,0,12,21,6,15,9,21,0,0,0,0,0,0,0,0.0,0.0
