Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6190,38,147.36247093081684,63.87280315844345,14,24,0,1,1,0,33,20,33,0,0,0,0,31,0,31,0,0,0,0,42,0,42,12,28,21,0,0,10,21,10,314,0.8816778789077958,0.908521303258
2,4971,35,164.41980557757074,71.20922683410693,12,23,0,0,7,0,0,0,0,0,0,0,0,24,0,24,0,0,0,0,25,0,25,10,22,15,1,0,13,15,13,298,0.8740136054421769,0.904761904762
3,2711,41,186.39967883536826,52.901708375866114,20,21,0,4,4,0,30,17,30,0,0,0,0,29,0,29,0,0,0,0,41,0,41,11,26,28,1,1,11,28,11,315,0.885272371887482,0.880371660859
4,2988,45,150.85335570309448,66.52876727726041,22,23,0,1,3,0,25,14,25,0,0,0,0,32,0,32,0,0,0,0,48,0,48,13,36,19,0,3,13,19,13,315,0.8736507936507938,0.901587301587
5,123,47,163.08496768118147,61.168889442041575,25,22,0,3,3,0,93,53,93,0,0,0,0,25,0,25,0,0,0,9,58,0,58,12,18,28,0,0,14,28,14,323,0.8815344154864301,0.885511651469
6,142,18,78.52465535676582,40.14925277693301,9,9,0,0,0,0,0,0,0,0,0,0,0,28,0,28,0,0,0,12,20,0,20,13,20,6,0,0,0,6,0,189,0.7959288653733098,0.878306878307
7,2568,36,129.06771052987722,83.42285107494908,18,18,0,3,2,0,26,15,26,0,0,0,0,32,0,32,0,0,0,0,35,0,35,10,24,10,1,0,8,10,8,293,0.8479754556143443,0.92328042328
8,1334,44,124.57336109736326,76.22311215978856,24,20,0,1,3,0,32,18,32,0,0,0,0,37,0,37,0,0,0,0,37,0,37,9,23,14,0,1,10,14,10,289,0.8568353994490361,0.91341991342
9,4919,117,84.36581641378991,61.914585410402495,58,59,0,1,2,0,38,22,38,0,0,0,0,114,0,114,0,0,0,0,49,0,49,18,29,22,1,0,10,22,10,311,0.8580664349895119,0.919413919414
10,2597,50,133.97657071373717,85.674618872308,23,27,0,4,4,0,67,38,67,0,0,0,0,51,0,51,0,0,0,0,57,0,57,14,26,20,0,0,8,20,8,308,0.8736761904761903,0.909523809524
11,194,74,111.9305609173979,74.87550068460867,28,46,0,2,4,0,30,18,30,0,0,0,0,60,0,60,0,0,0,0,40,0,40,13,25,24,1,0,10,24,10,317,0.8619430241051859,0.872586872587
