Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4435,85,90.75315110582997,66.90498178550601,43,42,0,3,0,0,56,32,56,0,0,0,0,75,0,75,0,0,0,0,50,0,50,9,24,25,0,0,5,25,5,274,0.8491843796342066,0.845378151261
2,4657,67,116.13972295329545,81.3828616093896,31,36,0,7,2,0,211,118,211,0,0,0,0,54,0,54,0,0,0,0,123,0,123,10,28,18,0,1,10,18,10,272,0.8499559770444154,0.875621890547
3,3058,39,138.92137653972,68.71410617725441,25,14,0,2,2,0,52,29,52,0,0,0,0,45,0,45,0,0,0,0,63,0,63,20,40,23,1,0,4,23,4,259,0.8526345449422372,0.879120879121
4,3169,57,135.31517645936907,79.57822875832065,30,27,0,2,4,0,92,52,92,0,0,0,0,52,0,52,0,0,0,0,79,0,79,19,36,25,1,0,10,25,10,273,0.8511703234694923,0.850459482038
5,57,44,147.9521675338342,69.71025092150164,27,17,0,4,3,0,66,38,66,0,0,0,21,15,0,15,0,0,0,35,34,0,34,3,6,23,0,0,10,23,10,274,0.8592704643841009,0.873376623377
6,7,47,145.59195239156043,75.5245963368884,22,25,0,4,4,0,70,39,70,0,0,0,36,0,0,0,0,0,0,69,1,0,1,0,0,22,2,0,11,22,11,267,0.8558710039017873,0.850050658561
7,3911,93,97.46154590596251,71.07275079965137,50,43,0,1,6,0,0,0,0,0,0,0,0,90,0,90,0,0,0,0,30,0,30,20,29,19,1,2,11,19,11,270,0.8406201652819759,0.84024577573
8,6074,48,139.5104210704438,82.46010753186223,24,24,0,3,4,0,0,0,0,0,0,0,0,35,0,35,0,0,0,0,21,0,21,10,20,18,2,0,9,18,9,263,0.8504257605820104,0.860119047619
9,3009,54,132.5792866503584,74.56049784815573,27,27,0,5,1,0,107,60,107,0,0,0,0,50,0,50,0,0,0,0,80,0,80,16,33,28,1,0,7,28,7,271,0.85622019726958,0.888007054674
10,3733,35,194.08847036562605,58.15669495652931,14,21,0,2,5,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,50,0,50,11,46,21,0,0,14,21,14,269,0.8644703595724003,0.889795918367
