Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,683,50.96726884261176,10.013817564644663,677,50.73188032445981,9.738189052122241,0,0,0,0,0,0,0,0,0,711,0,0
1,100.0,399,134.4593188156105,0.0,6,77.52693997409075,1.7022430966097424,683,0,32,651,0,0,0,0,0,4,0,0
2,150.0,271,181.3429854668015,2.842170943040401e-14,399,134.4593188156105,0.0,399,0,0,399,0,0,614,0,36,578,0,0
3,200.0,146,218.25988232814936,0.0,417,194.26832585470748,17.609629009576146,417,0,36,381,0,0,593,0,118,475,0,0
4,250.0,83,247.32879632779213,5.684341886080802e-14,140,256.6480094947253,11.245554229718271,140,0,14,126,0,0,191,0,21,170,0,0
5,300.0,57,270.21809182552283,5.684341886080802e-14,38,296.97020060895755,11.463070486503607,38,0,0,38,0,0,80,0,15,65,0,0
6,350.0,42,300.41475655241675,15.270919076208965,4,333.1380380152783,4.094019832758606,4,0,1,3,0,0,6,0,2,4,0,0
Totals,7,1681,NA,NA,1681,NA,NA,1681,0,83,1598,0,0,1484,0,192,2007,0,0
