Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6434,52,115.7841511950925,74.00634064801658,31,21,0,3,1,0,67,41,67,0,0,0,0,49,0,49,0,0,0,0,53,0,53,15,26,16,1,1,8,16,8,339,0.8671456748379828,0.897435897436
2,3399,22,181.88122380439933,51.034950951804376,8,14,0,1,3,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,24,0,24,11,24,13,1,1,7,13,7,289,0.8758854781582053,0.917748917749
3,2852,34,142.00326705624963,71.66881694671372,16,18,0,2,2,0,83,50,83,0,0,0,0,29,0,29,0,0,0,0,68,0,68,12,35,16,0,0,8,16,8,324,0.8760916131158347,0.914565826331
4,3047,94,101.67637427505997,71.64048598548733,50,44,0,2,5,0,34,21,34,0,0,0,0,83,0,83,0,0,0,0,50,0,50,10,37,26,1,0,10,26,10,346,0.8747197611502726,0.925025329281
5,87,49,157.04325831507126,62.01088575067861,25,24,0,3,4,0,38,23,38,0,0,0,14,19,0,19,0,0,0,20,28,0,28,8,13,24,1,1,16,24,16,350,0.8933083437456615,0.903790087464
6,190,47,153.31896406852894,74.57258591717311,25,22,0,2,1,0,0,0,0,0,0,0,0,33,0,33,0,0,0,0,40,0,40,16,38,21,1,1,13,21,13,354,0.8756493996421568,0.867274569402
7,3891,70,106.72011246199601,73.08830692024083,37,33,0,3,2,0,117,71,117,0,0,0,0,70,0,70,0,0,0,0,83,0,83,18,37,23,0,0,8,23,8,339,0.8734499514091353,0.905442176871
8,2863,38,129.41000613129847,86.0777996272425,17,21,0,1,5,0,34,21,34,0,0,0,0,35,0,35,0,0,0,0,41,0,41,12,27,12,0,0,9,12,9,324,0.8747691597414591,0.914786967419
9,4141,40,157.11561502733008,75.49876584339893,18,22,0,4,4,0,59,35,59,0,0,0,0,36,0,36,0,0,0,0,58,0,58,17,34,20,1,0,10,20,10,333,0.8834226190476189,0.897619047619
10,1350,86,100.42820427183598,72.88292189658046,39,47,0,4,2,0,66,40,66,0,0,0,0,90,0,90,0,0,0,0,76,0,76,23,47,18,2,0,12,18,12,343,0.859077622395632,0.899778516058
11,177,71,128.2367514453965,80.78673939976002,37,34,0,5,4,0,82,49,82,0,0,0,0,59,0,59,0,0,0,0,65,0,65,12,31,22,2,1,14,22,14,348,0.8814435911242101,0.914822266935
12,263,24,172.67143189797585,45.09827523953307,11,13,0,1,2,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,24,0,24,9,24,16,0,0,8,16,8,319,0.8854166666666667,0.902777777778
13,187,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0.0,0.0
14,155,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
15,96,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
16,228,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
17,72,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
18,59,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,9,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
19,418,42,110.61357026709828,74.61216808033063,28,14,0,3,1,0,51,31,51,0,0,0,0,44,0,44,0,0,0,0,58,0,58,17,37,13,1,0,6,13,6,314,0.8502186588921284,0.912698412698
20,664,60,129.01305974878196,78.64819676931391,24,36,0,2,5,0,59,36,59,0,0,0,0,48,0,48,0,0,0,0,50,0,50,15,25,17,1,2,14,17,14,344,0.8589484126984129,0.906349206349
21,225,28,178.35470019484714,52.61745705833024,16,12,0,2,2,0,24,15,24,0,0,0,0,23,0,23,0,0,0,0,32,0,32,12,23,22,1,0,5,22,5,317,0.8855988824101072,0.901360544218
22,226,51,91.52852646849605,68.92247059563016,23,28,0,2,1,0,55,33,55,0,0,0,0,47,0,47,0,0,0,0,35,0,35,8,9,11,0,0,5,11,5,302,0.8388623423225501,0.898225957049
