Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,581,49.89613748410135,9.364169773043995,580,49.845976752841096,9.293923159235986,0,0,0,0,0,0,0,0,40,754,0,0
1,100.0,376,134.4593188156105,0.0,1,78.98936161505307,0.0,581,0,38,543,0,0,0,0,0,3,0,0
2,150.0,248,181.3429854668015,2.842170943040401e-14,376,134.4593188156105,0.0,376,0,13,363,0,0,526,0,41,485,0,0
3,200.0,141,218.25988232814936,0.0,389,194.724174303434,17.746429316416403,389,0,33,356,0,0,545,0,73,472,0,0
4,250.0,85,247.3287963277921,8.526512829121202e-14,131,255.36625886897994,10.925705975184917,131,0,9,122,0,0,188,0,15,173,0,0
5,300.0,46,270.2180918255229,1.1368683772161603e-13,60,297.6463399002372,11.41218719250685,60,0,7,53,0,0,82,0,9,73,0,0
6,350.0,61,298.1658454945362,12.012332446956407,1,329.3361811524784,0.0,1,0,0,1,0,0,4,0,0,4,0,0
Totals,7,1538,NA,NA,1538,NA,NA,1538,0,100,1438,0,0,1345,0,178,1964,0,0
