Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4437,60,115.6190574795017,77.59324894478061,39,21,0,6,1,0,111,71,111,0,0,0,0,55,0,55,0,0,0,0,71,0,71,15,29,16,0,0,12,16,12,383,0.8618584656084655,0.911904761905
2,6300,57,150.31784078872298,77.97056180570779,26,31,0,4,5,0,77,49,77,0,0,0,0,36,0,36,0,0,0,0,53,0,53,9,25,21,1,1,18,21,18,398,0.8991777689838636,0.908103592314
3,2857,78,119.15011566994504,74.00776229737593,43,35,0,2,3,0,60,38,60,0,0,0,0,72,0,72,0,0,0,0,55,0,55,18,29,27,0,2,12,27,12,396,0.8777159450236375,0.91452991453
4,3011,44,147.6921988620178,75.76373733346814,29,15,0,3,4,0,36,23,36,0,0,0,0,47,0,47,0,0,0,0,53,0,53,24,39,22,1,0,9,22,9,390,0.9066927390791027,0.906926406926
5,180,44,153.62182769686103,71.27245879637314,22,22,0,4,2,0,113,72,113,0,0,0,0,33,0,33,0,0,0,19,62,0,62,14,21,22,1,1,11,22,11,391,0.8962514757969304,0.925324675325
6,250,43,114.74710251827202,69.38967956358198,22,21,0,1,2,0,0,0,0,0,0,0,0,37,0,37,0,0,0,0,36,0,36,9,34,19,0,0,6,19,6,378,0.8709469726235546,0.889258028793
7,3805,118,89.51271648480262,66.05203917865583,58,60,0,1,6,0,0,0,0,0,0,0,0,118,0,118,0,0,0,0,44,0,44,19,43,25,1,0,11,25,11,395,0.8935017988810003,0.937449556094
8,4349,102,77.1142282581535,58.15842871942506,57,45,0,1,1,0,30,19,30,0,0,0,0,110,0,110,0,0,0,0,33,0,33,21,20,19,1,1,2,19,2,380,0.87544167993995,0.955182072829
9,4127,40,174.58594362352477,55.18963227268835,18,22,0,4,2,0,118,75,118,0,0,0,0,35,0,35,0,0,0,0,88,0,88,19,44,26,2,1,10,26,10,389,0.9048511904761902,0.930952380952
10,3724,52,132.77284581677097,77.45956189150945,32,20,0,3,2,0,37,23,37,0,0,0,0,46,0,46,0,0,0,0,61,0,61,13,46,15,2,1,12,15,12,384,0.8809435756551143,0.908424908425
