Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5965,70,134.48279027289166,79.4182987505505,36,34,0,7,3,0,114,69,114,0,0,0,0,50,0,50,0,0,0,0,83,0,83,14,37,20,0,0,21,20,21,295,0.8546793002915452,0.88843537415
2,4856,40,100.79283316420967,58.628741250507694,25,15,0,0,0,0,0,0,0,0,0,0,0,32,0,32,0,0,0,0,30,0,30,8,30,14,0,0,5,14,5,272,0.8505654761904764,0.886904761905
3,3004,64,118.67711583977909,68.36391085795053,24,40,0,2,1,0,52,32,52,0,0,0,0,60,0,60,0,0,0,0,62,0,62,17,42,20,2,2,10,20,10,279,0.8469412667410714,0.886904761905
4,3045,80,111.66547047488231,79.38322062266454,42,38,0,3,3,0,18,11,18,0,0,0,0,78,0,78,0,0,0,0,46,0,46,28,35,18,0,0,17,18,17,291,0.856640625,0.888095238095
5,168,25,175.00497680225232,56.43255263822538,14,11,0,5,3,0,119,71,119,0,0,0,7,27,0,27,0,0,0,0,86,0,86,17,38,18,0,1,6,18,6,264,0.8656761904761907,0.881904761905
6,154,39,148.16402000632155,71.76823788647981,24,15,0,2,1,0,0,0,0,0,0,0,6,32,0,32,0,0,0,0,38,0,38,16,38,15,2,0,12,15,12,283,0.858645627876397,0.897435897436
7,4731,61,117.74545698085514,80.75685643601372,28,33,0,1,2,0,0,0,0,0,0,0,0,40,0,40,0,0,0,0,40,0,40,3,38,13,0,1,15,13,15,272,0.8360399790122984,0.911007025761
8,2540,23,172.38892047490094,92.50540256175138,10,13,0,2,6,0,73,44,73,0,0,0,0,22,0,22,0,0,0,0,58,0,58,12,29,9,0,0,8,9,8,245,0.8499414888828882,0.894409937888
9,3040,64,134.0177714685833,78.79848259401255,30,34,0,3,6,0,34,21,34,0,0,0,0,56,0,56,0,0,0,0,53,0,53,16,38,25,1,0,13,25,13,284,0.8516787574404762,0.852678571429
10,1814,62,143.81559424828376,73.30635120738968,29,33,0,3,3,0,150,92,150,0,0,0,0,52,0,52,0,0,0,0,104,0,104,14,42,25,0,1,18,25,18,295,0.865585203904663,0.898617511521
11,310,64,168.1552154427588,66.68555884851875,29,35,0,6,4,0,177,107,177,0,0,0,0,36,0,36,0,0,0,0,110,0,110,13,40,34,1,1,19,34,19,302,0.8733142671130952,0.868303571429
12,244,79,104.4895610616491,76.96799134808374,40,39,0,4,2,0,82,50,82,0,0,0,0,74,0,74,0,0,0,0,62,0,62,16,30,16,0,0,14,16,14,271,0.8447211603757029,0.892103676914
13,105,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
14,112,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0.0,0.0
15,164,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0.0,0.0
16,141,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
17,19,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0
18,121,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,12,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
19,598,85,102.45882071326592,72.35951631457391,42,43,0,4,2,0,68,40,68,0,0,0,0,75,0,75,0,0,0,0,56,0,56,9,28,23,2,2,6,23,6,293,0.837304333498105,0.868347338936
20,439,68,129.57517860968997,85.8994134691982,36,32,0,8,2,0,122,73,122,0,0,0,0,57,0,57,0,0,0,0,84,0,84,14,32,18,1,0,17,18,17,290,0.8484459960454769,0.880952380952
21,160,19,180.49304345182094,54.92844145770687,12,7,0,4,0,0,112,68,112,0,0,0,0,14,0,14,0,0,0,8,66,0,66,9,21,11,0,0,8,11,8,264,0.8714549531724044,0.882205513784
22,144,43,85.3380588757684,62.666991846544555,20,23,0,0,3,0,0,0,0,0,0,0,0,44,0,44,0,0,0,0,19,0,19,8,19,9,0,2,1,9,1,244,0.8435190192897062,0.867109634551
23,237,18,183.1691855378551,61.80623517802648,10,8,0,6,1,0,188,113,188,0,0,0,0,31,0,31,0,0,0,6,117,0,117,24,42,12,0,1,5,12,5,250,0.8575102880658437,0.883597883598
24,140,27,180.38346514072435,50.76933712479621,13,14,0,1,4,0,0,0,0,0,0,0,0,19,0,19,0,0,0,10,18,0,18,7,18,16,2,1,8,16,8,273,0.857306159775296,0.853615520282
25,133,38,133.9230126337314,73.6102626347546,16,22,0,2,3,0,122,74,122,0,0,0,0,41,0,41,0,0,0,38,60,0,60,20,12,20,0,1,6,20,6,272,0.8547355230180715,0.884711779449
26,53,49,107.0578964289126,80.0671501695821,22,27,0,3,2,0,79,49,79,0,0,0,19,20,0,20,0,0,0,28,29,0,29,6,5,12,0,1,8,12,8,262,0.8126276749766961,0.883381924198
27,88,42,154.64349520669325,81.8618016225879,21,21,0,4,6,0,61,36,61,0,0,0,21,25,0,25,0,0,0,28,31,0,31,6,6,19,0,0,11,19,11,274,0.8647689234423928,0.916099773243
28,24,30,187.32499934801805,48.364729549709594,16,14,0,4,2,0,109,65,109,0,0,0,18,0,0,0,0,0,0,71,9,0,9,0,0,15,1,0,14,15,14,264,0.8620370370370372,0.879365079365
29,186,40,135.59396810276485,78.84538681241662,18,22,0,2,4,0,62,38,62,0,0,0,0,38,0,38,0,0,0,0,62,0,62,16,37,16,0,0,10,16,10,276,0.8527232142857143,0.884523809524
30,79,18,53.710828104214755,21.60430195096247,9,9,0,0,0,0,0,0,0,0,0,0,13,20,0,20,0,0,0,25,4,0,4,3,4,1,0,0,0,1,0,100,0.6712228101116993,0.843915343915
31,4895,30,195.05757499417243,52.19931273571336,15,15,0,1,7,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,32,0,32,8,32,17,0,1,12,17,12,274,0.8673015873015874,0.885714285714
32,5593,59,107.63832211515069,69.2972148659532,32,27,0,2,1,0,39,24,39,0,0,0,0,50,0,50,0,0,0,0,43,0,43,6,28,15,2,0,9,15,9,269,0.8426560512168095,0.859564164649
33,679,73,129.70925647775704,80.04927332212576,42,31,0,5,2,0,105,64,105,0,0,0,0,69,0,69,0,0,0,0,83,0,83,21,40,22,0,2,16,22,16,295,0.8654308411298466,0.87084148728
34,985,77,121.04285092609653,83.8731756144734,34,43,0,4,5,0,0,0,0,0,0,0,0,75,0,75,0,0,0,0,43,0,43,17,40,23,1,1,11,23,11,291,0.8567814374864471,0.880643166357
